filename,xmin,ymin,xmax,ymax,class
IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,718,594,760,717,D00
IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,518,205,573,280,D00
IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,287,497,507,643,D20
IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,240,328,350,470,D00
IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,598,375,815,537,D20
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1384,613,1498,768,D00
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1144,317,1233,408,D00
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,451,606,554,719,D00
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1076,783,1153,1073,D00
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1005,248,1094,549,D00
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1586,609,1691,702,D00
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1221,392,1327,548,D00
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1033,370,1094,551,D00
IPC202_22.99289_120.18619_2022_02_19_15_24_33.jpg,1272,472,1441,640,D00
IPC202_22.99289_120.18619_2022_02_19_15_24_33.jpg,1511,696,1738,1071,D00
IPC202_22.99289_120.18619_2022_02_19_15_24_33.jpg,1042,759,1177,1077,D00
IPC202_22.99289_120.18619_2022_02_19_15_24_33.jpg,1597,832,1747,1074,D00
IPC202_22.99289_120.18619_2022_02_19_15_24_33.jpg,981,302,1158,1077,D00
IPC202_22.99289_120.21077_2021_08_20_10_41_46.jpg,1056,642,1209,716,D12
IPC202_22.99289_120.21077_2021_08_20_10_41_46.jpg,732,636,848,718,D12
IPC202_22.9929_120.17981_2021_08_20_11_58_28.jpg,866,495,983,715,D00
IPC202_22.9929_120.18615_2022_02_19_15_24_31.jpg,1178,381,1293,562,D00
IPC202_22.9929_120.18615_2022_02_19_15_24_31.jpg,1457,798,1686,1078,D00
IPC202_22.9929_120.18615_2022_02_19_15_24_31.jpg,976,515,1099,1075,D00
IPC202_22.9929_120.21545_2022_03_04_13_25_10.jpg,1189,846,1409,1074,D12
IPC202_22.9929_120.21545_2022_03_04_13_25_10.jpg,1178,853,1310,904,D10
IPC202_22.9929_120.21545_2022_03_04_13_25_10.jpg,738,725,1095,855,D12
IPC202_22.9929_120.21545_2022_03_04_13_25_10.jpg,1317,893,1406,1075,D00
IPC202_22.9929_120.21545_2022_03_04_13_25_10.jpg,1159,495,1252,708,D00
IPC202_22.99291_120.17982_2021_08_20_11_57_57.jpg,674,164,722,247,D00
IPC202_22.99291_120.17982_2021_08_20_11_57_57.jpg,747,317,934,708,D00
IPC202_22.99293_120.16915_2021_08_20_12_22_06.jpg,819,198,987,297,D20
IPC202_22.99293_120.16915_2021_08_20_12_22_06.jpg,1088,604,1247,712,D12
IPC202_22.99293_120.16915_2021_08_20_12_22_06.jpg,647,195,769,227,D60
IPC202_22.99293_120.21303_2022_03_04_12_17_15.jpg,1351,537,1504,712,D21
IPC202_22.99293_120.21303_2022_03_04_12_17_15.jpg,1483,575,1717,733,D21
IPC202_22.99293_120.21303_2022_03_04_12_17_15.jpg,1467,594,1725,735,D41
IPC202_22.99296_120.21546_2022_03_04_13_25_09.jpg,1372,481,1572,666,D12
IPC202_22.99296_120.21546_2022_03_04_13_25_09.jpg,1377,480,1562,658,D00
IPC202_22.99296_120.21546_2022_03_04_13_25_09.jpg,1066,336,1117,476,D00
IPC202_22.99297_120.17983_2021_08_20_11_57_59.jpg,1031,618,1121,718,D00
IPC202_22.99297_120.17983_2021_08_20_11_57_59.jpg,881,390,1129,581,D20
IPC202_22.99298_120.21549_2022_03_04_13_25_39.jpg,1139,861,1195,1071,D00
IPC202_22.99302_120.21546_2022_03_04_13_25_08.jpg,1023,240,1083,428,D00
IPC202_22.99302_120.21546_2022_03_04_13_25_08.jpg,1135,602,1278,1069,D00
IPC202_22.99302_120.2155_2022_03_04_13_25_40.jpg,1051,369,1084,453,D00
IPC202_22.99302_120.2155_2022_03_04_13_25_40.jpg,1051,584,1148,1075,D00
IPC202_22.99303_120.1853_2022_02_19_15_23_38.jpg,1,854,171,908,D10
IPC202_22.99303_120.1853_2022_02_19_15_23_38.jpg,478,620,898,812,D20
IPC202_22.99303_120.1853_2022_02_19_15_23_38.jpg,1233,504,1389,748,D00
IPC202_22.99303_120.1853_2022_02_19_15_23_38.jpg,326,814,865,1077,D20
IPC202_22.99303_120.1853_2022_02_19_15_23_38.jpg,655,455,933,631,D20
IPC202_22.99305_120.18522_2022_02_19_15_23_37.jpg,607,475,935,668,D20
IPC202_22.99305_120.18522_2022_02_19_15_23_37.jpg,519,675,975,1075,D20
IPC202_22.99306_120.17496_2021_12_09_13_54_54_5527.jpg,0,420,78,497,D00
IPC202_22.99306_120.17496_2021_12_09_13_54_54_5527.jpg,209,389,344,514,D00
IPC202_22.99306_120.18514_2022_02_19_15_23_36.jpg,1149,333,1251,494,D00
IPC202_22.99306_120.18514_2022_02_19_15_23_36.jpg,551,638,1054,1076,D20
IPC202_22.99306_120.2155_2022_03_04_13_25_41.jpg,1051,585,1124,876,D00
IPC202_22.99306_120.2155_2022_03_04_13_25_41.jpg,1033,372,1078,495,D00
IPC202_22.99306_120.2155_2022_03_04_13_25_41.jpg,302,861,528,1075,D00
IPC202_22.99306_120.2155_2022_03_04_13_25_41.jpg,1034,354,1118,886,D00
IPC202_22.99306_120.2155_2022_03_04_13_25_41.jpg,303,861,520,1076,D12
IPC202_22.99306_120.2155_2022_03_04_13_25_41.jpg,554,684,902,819,D12
IPC202_22.99307_120.14853_2022_01_18_15_06_04_9468.jpg,1263,402,1453,515,D12
IPC202_22.99307_120.14853_2022_01_18_15_06_04_9468.jpg,1595,755,1766,1071,D00
IPC202_22.99307_120.14853_2022_01_18_15_06_04_9468.jpg,1107,290,1257,396,D12
IPC202_22.99307_120.14853_2022_01_18_15_06_04_9468.jpg,1453,591,1517,732,D00
IPC202_22.99308_120.18505_2022_02_19_15_23_35.jpg,951,350,1035,980,D00
IPC202_22.99308_120.18505_2022_02_19_15_23_35.jpg,1331,698,1546,1075,D00
IPC202_22.99308_120.18505_2022_02_19_15_23_35.jpg,411,736,826,1080,D20
IPC202_22.9931_120.18497_2022_02_19_15_23_34.jpg,152,529,343,623,D21
IPC202_22.9931_120.18497_2022_02_19_15_23_34.jpg,171,528,333,617,D41
IPC202_22.9931_120.18497_2022_02_19_15_23_34.jpg,1095,280,1333,613,D20
IPC202_22.9931_120.18497_2022_02_19_15_23_34.jpg,1410,616,1782,1006,D00
IPC202_22.9931_120.18497_2022_02_19_15_23_34.jpg,940,245,1027,1075,D00
IPC202_22.9931_120.2155_2022_03_04_13_25_42.jpg,476,599,805,1069,D12
IPC202_22.9931_120.2155_2022_03_04_13_25_42.jpg,469,626,799,1060,D20
IPC202_22.99311_120.16191_2021_08_20_12_38_32.jpg,636,281,692,471,D00
IPC202_22.99311_120.16588_2021_08_20_12_34_01.jpg,912,243,1065,355,D00
IPC202_22.99311_120.18487_2022_02_19_15_23_33.jpg,82,634,729,1080,D12
IPC202_22.99311_120.18487_2022_02_19_15_23_33.jpg,979,252,1019,483,D00
IPC202_22.99311_120.18487_2022_02_19_15_23_33.jpg,946,596,1014,1080,D00
IPC202_22.99311_120.18487_2022_02_19_15_23_33.jpg,1519,676,1857,1075,D00
IPC202_22.99311_120.18487_2022_02_19_15_23_33.jpg,1241,604,1561,1080,D12
IPC202_22.99311_120.18487_2022_02_19_15_23_33.jpg,1080,243,1132,344,D00
IPC202_22.99311_120.18487_2022_02_19_15_23_33.jpg,1205,350,1384,530,D00
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,494,544,648,578,D10
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,454,387,534,523,D00
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,1038,376,1265,427,D12
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,281,520,484,705,D20
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,1156,498,1280,536,D10
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,460,305,604,506,D12
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,775,551,1046,602,D10
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,504,542,672,654,D12
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,562,202,606,294,D00
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,734,333,912,361,D10
IPC202_22.99311_120.20102_2021_12_14_12_58_22_1017.jpg,1043,377,1279,423,D10
IPC202_22.99313_120.16513_2021_08_20_12_34_13.jpg,908,298,1048,340,D41
IPC202_22.99315_120.18468_2022_02_19_15_23_31.jpg,1139,373,1246,585,D00
IPC202_22.99315_120.18468_2022_02_19_15_23_31.jpg,517,556,1066,1075,D20
IPC202_22.99315_120.21551_2022_03_04_13_25_43.jpg,1024,385,1075,626,D00
IPC202_22.99315_120.21551_2022_03_04_13_25_43.jpg,1054,628,1132,1080,D00
IPC202_22.99316_120.17465_2021_12_09_14_04_04_4891.jpg,937,449,1053,477,D10
IPC202_22.99316_120.17465_2021_12_09_14_04_04_4891.jpg,334,475,418,613,D00
IPC202_22.99316_120.17465_2021_12_09_14_04_04_4891.jpg,821,234,1004,423,D00
IPC202_22.99317_120.18459_2022_02_19_15_23_30.jpg,981,217,1020,427,D00
IPC202_22.99317_120.18459_2022_02_19_15_23_30.jpg,1102,298,1179,440,D00
IPC202_22.99317_120.18459_2022_02_19_15_23_30.jpg,642,396,987,579,D20
IPC202_22.99317_120.18459_2022_02_19_15_23_30.jpg,1273,611,1512,1075,D00
IPC202_22.99317_120.18459_2022_02_19_15_23_30.jpg,478,641,1012,1073,D20
IPC202_22.99319_120.18449_2022_02_19_15_23_29.jpg,955,261,1036,872,D00
IPC202_22.99319_120.18449_2022_02_19_15_23_29.jpg,1365,759,1550,1077,D00
IPC202_22.99319_120.18449_2022_02_19_15_23_29.jpg,927,414,1026,1080,D00
IPC202_22.99319_120.18449_2022_02_19_15_23_29.jpg,1273,586,1543,1071,D00
IPC202_22.99319_120.18449_2022_02_19_15_23_29.jpg,249,807,482,1078,D00
IPC202_22.9932_120.1844_2022_02_19_15_23_28.jpg,972,278,1050,1025,D00
IPC202_22.9932_120.1844_2022_02_19_15_23_28.jpg,262,680,952,1077,D20
IPC202_22.9932_120.1844_2022_02_19_15_23_28.jpg,1161,395,1361,630,D12
IPC202_22.9932_120.1844_2022_02_19_15_23_28.jpg,718,377,1033,611,D20
IPC202_22.9932_120.1844_2022_02_19_15_23_28.jpg,1304,712,1638,1069,D20
IPC202_22.9932_120.21551_2022_03_04_13_25_44.jpg,1018,410,1108,1080,D00
IPC202_22.99326_120.18407_2022_02_19_15_23_23.jpg,1171,895,1252,1077,D00
IPC202_22.99326_120.18407_2022_02_19_15_23_23.jpg,1308,470,1452,625,D00
IPC202_22.99326_120.20828_2021_10_25_14_00_15.jpg,1121,523,1280,716,D00
IPC202_22.99327_120.18402_2022_02_19_15_23_22.jpg,1191,910,1265,1075,D00
IPC202_22.99327_120.18402_2022_02_19_15_23_22.jpg,1085,453,1165,752,D00
IPC202_22.99327_120.18402_2022_02_19_15_23_22.jpg,1287,457,1497,709,D00
IPC202_22.99327_120.18402_2022_02_19_15_23_22.jpg,1587,829,1794,1074,D00
IPC202_22.99327_120.18402_2022_02_19_15_23_22.jpg,717,523,1060,1076,D20
IPC202_22.99327_120.18402_2022_02_19_15_23_22.jpg,1018,181,1076,396,D00
IPC202_22.99328_120.16919_2021_08_20_12_22_10.jpg,894,555,1102,717,D21
IPC202_22.99328_120.18397_2022_02_19_15_23_21.jpg,614,610,986,667,D10
IPC202_22.99328_120.18397_2022_02_19_15_23_21.jpg,839,314,1013,536,D12
IPC202_22.99328_120.18397_2022_02_19_15_23_21.jpg,1167,339,1302,522,D00
IPC202_22.99328_120.18397_2022_02_19_15_23_21.jpg,1071,528,1205,1064,D00
IPC202_22.99329_120.16189_2021_08_20_12_38_34.jpg,633,466,925,615,D12
IPC202_22.99329_120.16189_2021_08_20_12_38_34.jpg,44,358,188,410,D41
IPC202_22.99329_120.18392_2022_02_19_15_23_20.jpg,1231,409,1388,617,D00
IPC202_22.99329_120.18392_2022_02_19_15_23_20.jpg,832,422,1039,710,D20
IPC202_22.99329_120.18392_2022_02_19_15_23_20.jpg,1259,441,1467,721,D00
IPC202_22.99329_120.18392_2022_02_19_15_23_20.jpg,1080,435,1192,1077,D00
IPC202_22.99329_120.18392_2022_02_19_15_23_20.jpg,583,722,981,1073,D20
IPC202_22.99329_120.18392_2022_02_19_15_23_20.jpg,1482,742,1747,1076,D00
IPC202_22.9933_120.17698_2021_08_20_12_03_30.jpg,876,517,1180,557,D10
IPC202_22.9933_120.17698_2021_08_20_12_03_30.jpg,800,566,854,718,D00
IPC202_22.99332_120.18382_2022_02_19_15_23_18.jpg,1623,820,1866,1072,D00
IPC202_22.99332_120.18382_2022_02_19_15_23_18.jpg,271,770,477,826,D10
IPC202_22.99332_120.18382_2022_02_19_15_23_18.jpg,830,307,1142,511,D20
IPC202_22.99332_120.18382_2022_02_19_15_23_18.jpg,1352,505,1544,734,D00
IPC202_22.99332_120.18382_2022_02_19_15_23_18.jpg,712,519,1085,736,D20
IPC202_22.99332_120.18382_2022_02_19_15_23_18.jpg,537,759,1075,1076,D20
IPC202_22.99333_120.18377_2022_02_19_15_23_17.jpg,828,469,1401,1078,D20
IPC202_22.99334_120.18365_2022_02_19_15_23_15.jpg,1524,306,1583,355,D00
IPC202_22.99334_120.18365_2022_02_19_15_23_15.jpg,1417,697,1899,1072,D20
IPC202_22.99334_120.18371_2022_02_19_15_23_16.jpg,691,698,861,879,D12
IPC202_22.99334_120.18371_2022_02_19_15_23_16.jpg,1275,329,1383,474,D00
IPC202_22.99334_120.18371_2022_02_19_15_23_16.jpg,395,892,552,1074,D00
IPC202_22.99335_120.29358_2022_04_02_12_19_49.jpg,369,659,600,902,D00
IPC202_22.99335_120.29358_2022_04_02_12_19_49.jpg,92,723,351,1075,D00
IPC202_22.99335_120.29358_2022_04_02_12_19_49.jpg,830,721,1135,780,D10
IPC202_22.99338_120.17697_2021_08_20_12_04_07.jpg,849,454,1117,490,D10
IPC202_22.99338_120.17697_2021_08_20_12_04_07.jpg,780,498,860,718,D00
IPC202_22.9934_120.1594_2021_08_20_12_39_22.jpg,0,390,202,545,D00
IPC202_22.99341_120.20112_2021_12_14_12_50_36_2733.jpg,1158,320,1279,385,D41
IPC202_22.99341_120.20112_2021_12_14_12_50_36_2733.jpg,198,399,395,437,D10
IPC202_22.99347_120.15939_2021_08_20_12_39_21.jpg,168,300,336,417,D00
IPC202_22.99347_120.19618_2021_10_25_13_42_43.jpg,133,454,344,544,D41
IPC202_22.99347_120.20307_2021_09_24_11_47_26.jpg,894,268,1194,345,D60
IPC202_22.99347_120.29362_2022_04_02_12_19_51.jpg,5,622,459,1069,D00
IPC202_22.99348_120.17203_2021_12_09_14_05_15_4754.jpg,719,379,922,709,D00
IPC202_22.99348_120.17203_2021_12_09_14_05_15_4754.jpg,730,385,785,493,D00
IPC202_22.99348_120.17203_2021_12_09_14_05_15_4754.jpg,833,489,915,718,D00
IPC202_22.9935_120.17257_2021_08_20_12_15_54.jpg,624,326,672,456,D00
IPC202_22.9935_120.17257_2021_08_20_12_15_54.jpg,678,472,752,720,D00
IPC202_22.99351_120.20736_2021_10_25_14_00_38.jpg,965,462,1125,587,D21
IPC202_22.99351_120.20736_2021_10_25_14_00_38.jpg,846,407,987,530,D21
IPC202_22.99351_120.20736_2021_10_25_14_00_38.jpg,453,563,724,603,D10
IPC202_22.99351_120.20736_2021_10_25_14_00_38.jpg,442,374,743,597,D60
IPC202_22.99352_120.177_2021_08_20_12_04_25.jpg,548,552,593,718,D00
IPC202_22.99352_120.177_2021_08_20_12_04_25.jpg,1048,547,1188,719,D00
IPC202_22.99353_120.17257_2021_08_20_12_12_42.jpg,0,486,192,582,D12
IPC202_22.99353_120.17257_2021_08_20_12_12_42.jpg,886,241,952,268,D41
IPC202_22.99354_120.15937_2021_08_20_12_39_20.jpg,209,369,247,397,D00
IPC202_22.99354_120.15937_2021_08_20_12_39_20.jpg,321,214,394,238,D41
IPC202_22.99354_120.15937_2021_08_20_12_39_20.jpg,0,424,159,572,D00
IPC202_22.99354_120.29364_2022_04_02_12_19_52.jpg,526,382,724,518,D00
IPC202_22.99354_120.29364_2022_04_02_12_19_52.jpg,506,544,635,656,D00
IPC202_22.99356_120.17701_2021_08_20_12_04_26.jpg,889,344,991,469,D00
IPC202_22.99357_120.17258_2021_08_20_12_15_23.jpg,596,267,668,380,D00
IPC202_22.99357_120.17258_2021_08_20_12_15_23.jpg,615,528,663,715,D00
IPC202_22.99358_120.20116_2021_09_24_11_46_28.jpg,446,535,618,715,D12
IPC202_22.99359_120.20114_2021_12_14_12_58_29_3391.jpg,958,423,1170,464,D10
IPC202_22.99359_120.20114_2021_12_14_12_58_29_3391.jpg,474,241,548,336,D12
IPC202_22.99359_120.20114_2021_12_14_12_58_29_3391.jpg,647,412,869,451,D10
IPC202_22.99359_120.20114_2021_12_14_12_58_29_3391.jpg,367,339,481,465,D12
IPC202_22.99359_120.20114_2021_12_14_12_58_29_3391.jpg,207,468,459,710,D12
IPC202_22.9936_120.14472_2022_01_18_14_45_01_8245.jpg,1094,422,1250,1011,D00
IPC202_22.99361_120.15936_2021_08_20_12_39_19.jpg,82,423,191,496,D00
IPC202_22.99361_120.15936_2021_08_20_12_39_19.jpg,314,282,386,338,D00
IPC202_22.99361_120.15936_2021_08_20_12_39_19.jpg,244,421,321,490,D00
IPC202_22.99361_120.17258_2021_08_20_12_15_21.jpg,525,554,605,718,D00
IPC202_22.99361_120.17258_2021_08_20_12_15_21.jpg,530,613,580,718,D00
IPC202_22.99361_120.29366_2022_04_02_12_19_53.jpg,288,628,364,669,D41
IPC202_22.99362_120.1438_2022_01_18_14_44_20_8718.jpg,27,568,301,731,D00
IPC202_22.99362_120.1438_2022_01_18_14_44_20_8718.jpg,294,454,478,571,D00
IPC202_22.99362_120.17258_2021_08_20_12_12_44.jpg,972,370,1140,513,D00
IPC202_22.99363_120.17091_2021_12_09_14_05_27_4836.jpg,985,406,1018,444,D00
IPC202_22.99363_120.17091_2021_12_09_14_05_27_4836.jpg,988,477,1017,507,D00
IPC202_22.99363_120.17091_2021_12_09_14_05_27_4836.jpg,885,293,915,329,D00
IPC202_22.99363_120.17091_2021_12_09_14_05_27_4836.jpg,960,374,1008,429,D00
IPC202_22.99363_120.17091_2021_12_09_14_05_27_4836.jpg,1194,632,1278,717,D00
IPC202_22.99373_120.20167_2022_04_03_15_10_09_1426.jpg,1201,298,1522,541,D30
IPC202_22.99374_120.1726_2021_08_20_12_12_47.jpg,840,491,973,579,D21
IPC202_22.99374_120.1726_2021_08_20_12_12_47.jpg,972,378,1064,416,D41
IPC202_22.99375_120.19891_2021_08_20_13_21_18.jpg,280,650,584,717,D10
IPC202_22.99381_120.1726_2021_08_20_12_12_49.jpg,1026,407,1158,546,D00
IPC202_22.99381_120.21088_2021_08_20_10_41_29.jpg,928,341,1081,520,D00
IPC202_22.99381_120.21088_2021_08_20_10_41_29.jpg,1125,568,1251,712,D00
IPC202_22.99385_120.17261_2021_08_20_12_12_50.jpg,226,451,538,585,D10
IPC202_22.99385_120.17261_2021_08_20_12_12_50.jpg,849,243,1068,332,D00
IPC202_22.99388_120.21089_2021_08_20_10_41_28.jpg,919,325,1017,426,D00
IPC202_22.99388_120.21089_2021_08_20_10_41_28.jpg,1066,475,1198,615,D00
IPC202_22.99389_120.17263_2021_08_20_12_15_15.jpg,940,375,1055,504,D00
IPC202_22.99389_120.17263_2021_08_20_12_15_15.jpg,917,548,1104,587,D10
IPC202_22.99389_120.17263_2021_08_20_12_15_15.jpg,919,236,963,267,D00
IPC202_22.99389_120.17263_2021_08_20_12_15_15.jpg,339,573,424,718,D00
IPC202_22.99391_120.19896_2021_08_20_13_21_21.jpg,431,413,683,603,D60
IPC202_22.99394_120.17264_2021_08_20_12_15_14.jpg,1182,421,1280,453,D10
IPC202_22.99394_120.17264_2021_08_20_12_15_14.jpg,296,489,348,527,D41
IPC202_22.99394_120.23982_2022_03_04_11_54_32.jpg,1489,826,1711,1077,D00
IPC202_22.99395_120.16861_2021_12_09_14_06_14_5540.jpg,1016,475,1169,660,D00
IPC202_22.99395_120.16861_2021_12_09_14_06_14_5540.jpg,17,612,114,715,D00
IPC202_22.99395_120.1989_2021_10_25_13_35_02.jpg,350,324,430,386,D21
IPC202_22.99395_120.1989_2021_10_25_13_35_02.jpg,425,314,527,385,D21
IPC202_22.99396_120.2132_2022_03_04_12_18_55.jpg,499,676,794,949,D00
IPC202_22.99396_120.2132_2022_03_04_12_18_55.jpg,743,519,965,713,D00
IPC202_22.99396_120.2132_2022_03_04_12_18_55.jpg,1016,306,1220,488,D00
IPC202_22.99397_120.16865_2021_11_10_13_34_32_782.jpg,788,172,826,209,D00
IPC202_22.99397_120.16865_2021_11_10_13_34_32_782.jpg,1080,443,1272,602,D00
IPC202_22.99397_120.16865_2021_11_10_13_34_32_782.jpg,967,334,1057,428,D00
IPC202_22.99397_120.16865_2021_11_10_13_34_32_782.jpg,379,405,421,458,D00
IPC202_22.99398_120.17265_2021_08_20_12_15_13.jpg,155,617,245,671,D41
IPC202_22.99398_120.17265_2021_08_20_12_15_13.jpg,920,250,949,276,D00
IPC202_22.99398_120.19886_2021_10_25_13_35_00.jpg,838,616,1010,652,D10
IPC202_22.99398_120.19886_2021_10_25_13_35_00.jpg,833,339,980,395,D12
IPC202_22.99398_120.19886_2021_10_25_13_35_00.jpg,848,511,1075,660,D12
IPC202_22.994_120.16926_2021_08_20_12_22_44.jpg,26,582,262,713,D21
IPC202_22.994_120.16926_2021_08_20_12_22_44.jpg,1043,517,1219,553,D10
IPC202_22.994_120.17264_2021_08_20_12_12_53.jpg,1050,338,1160,384,D41
IPC202_22.994_120.17264_2021_08_20_12_12_53.jpg,50,341,211,432,D00
IPC202_22.994_120.21551_2022_03_04_13_24_52.jpg,408,680,647,1076,D00
IPC202_22.99402_120.17265_2021_08_20_12_15_12.jpg,979,296,1035,338,D00
IPC202_22.99402_120.17265_2021_08_20_12_15_12.jpg,977,293,1110,399,D00
IPC202_22.99402_120.17265_2021_08_20_12_15_12.jpg,1170,520,1278,553,D10
IPC202_22.99403_120.19878_2021_10_25_13_34_55.jpg,857,378,1024,441,D10
IPC202_22.99403_120.19878_2021_10_25_13_34_55.jpg,443,266,578,367,D20
IPC202_22.99403_120.19878_2021_10_25_13_34_55.jpg,788,651,968,714,D10
IPC202_22.99405_120.19875_2021_10_25_13_34_54.jpg,414,393,651,666,D20
IPC202_22.99407_120.17264_2021_08_20_12_12_54.jpg,666,499,793,530,D10
IPC202_22.99407_120.19872_2021_10_25_13_34_53.jpg,635,511,815,559,D10
IPC202_22.99407_120.19872_2021_10_25_13_34_53.jpg,278,380,532,485,D12
IPC202_22.99407_120.19872_2021_10_25_13_34_53.jpg,644,490,1093,562,D10
IPC202_22.99407_120.19872_2021_10_25_13_34_53.jpg,303,555,515,713,D12
IPC202_22.99411_120.19855_2021_10_25_13_34_48.jpg,881,466,1064,714,D12
IPC202_22.99411_120.19855_2021_10_25_13_34_48.jpg,354,469,506,671,D00
IPC202_22.99413_120.17265_2021_08_20_12_12_55.jpg,514,534,754,574,D10
IPC202_22.99413_120.17265_2021_08_20_12_12_55.jpg,518,288,610,537,D00
IPC202_22.99415_120.14743_2022_01_18_14_48_33_8400.jpg,712,611,876,1076,D00
IPC202_22.99415_120.16928_2021_08_20_12_22_47.jpg,455,650,518,690,D40
IPC202_22.99419_120.19817_2021_10_25_13_34_36.jpg,942,343,1006,421,D00
IPC202_22.99419_120.19817_2021_10_25_13_34_36.jpg,458,438,503,560,D00
IPC202_22.99419_120.19817_2021_10_25_13_34_36.jpg,904,432,1016,584,D00
IPC202_22.9942_120.2153_2022_03_04_13_24_42.jpg,1429,809,1810,860,D10
IPC202_22.99421_120.16929_2021_08_20_12_22_48.jpg,489,508,705,578,D21
IPC202_22.99421_120.16929_2021_08_20_12_22_48.jpg,287,353,346,395,D00
IPC202_22.99421_120.1981_2021_10_25_13_34_34.jpg,1083,497,1279,566,D10
IPC202_22.99421_120.1981_2021_10_25_13_34_34.jpg,977,290,1065,346,D21
IPC202_22.99421_120.1981_2021_10_25_13_34_34.jpg,1055,313,1165,356,D41
IPC202_22.99422_120.19805_2021_10_25_13_34_33.jpg,398,496,597,610,D12
IPC202_22.99422_120.19805_2021_10_25_13_34_33.jpg,603,488,885,537,D10
IPC202_22.99422_120.19805_2021_10_25_13_34_33.jpg,870,307,1216,518,D20
IPC202_22.99423_120.21307_2021_10_25_12_34_56.jpg,12,401,436,518,D10
IPC202_22.99423_120.21307_2021_10_25_12_34_56.jpg,981,452,1274,717,D00
IPC202_22.99425_120.14313_2022_01_18_14_44_30_8966.jpg,1021,414,1102,625,D00
IPC202_22.99426_120.23131_2022_03_05_16_56_43_12475.jpg,832,386,914,436,D41
IPC202_22.99427_120.21524_2022_03_04_13_26_28.jpg,1075,292,1232,427,D00
IPC202_22.99431_120.1693_2021_08_20_12_22_50.jpg,470,267,504,308,D00
IPC202_22.99431_120.21174_2021_10_25_13_58_37.jpg,588,375,722,472,D21
IPC202_22.99432_120.14388_2022_01_18_14_44_51_8461.jpg,1568,823,1796,1078,D00
IPC202_22.99432_120.14388_2022_01_18_14_44_51_8461.jpg,1245,403,1539,771,D00
IPC202_22.99432_120.14388_2022_01_18_14_44_51_8461.jpg,1097,234,1148,292,D00
IPC202_22.99432_120.14388_2022_01_18_14_44_51_8461.jpg,1248,428,1785,1066,D00
IPC202_22.99433_120.21426_2022_03_04_13_27_13.jpg,1694,745,1919,887,D12
IPC202_22.99433_120.21432_2022_03_04_13_27_14.jpg,1324,629,1618,1069,D00
IPC202_22.99433_120.21438_2022_03_04_13_27_15.jpg,1108,287,1195,431,D00
IPC202_22.99434_120.21413_2022_03_04_13_27_11.jpg,772,648,871,866,D00
IPC202_22.99434_120.21422_2022_03_04_13_26_51.jpg,1053,388,1120,643,D00
IPC202_22.99436_120.1693_2021_08_20_12_22_51.jpg,477,326,740,702,D12
IPC202_22.99438_120.21175_2021_10_25_13_58_36.jpg,526,600,779,720,D21
IPC202_22.99439_120.23978_2022_03_04_11_54_36.jpg,1231,336,1427,498,D00
IPC202_22.99439_120.23978_2022_03_04_11_54_36.jpg,1234,330,1684,707,D00
IPC202_22.99439_120.23978_2022_03_04_11_54_36.jpg,1457,525,1722,711,D00
IPC202_22.9944_120.21185_2021_09_24_12_00_16.jpg,1060,609,1277,650,D10
IPC202_22.99443_120.197_2021_10_25_13_33_03.jpg,894,382,1036,549,D00
IPC202_22.99443_120.197_2021_10_25_13_33_03.jpg,441,364,562,634,D00
IPC202_22.99443_120.197_2021_10_25_13_33_03.jpg,1010,562,1276,720,D12
IPC202_22.99444_120.21307_2021_10_25_15_32_01.jpg,800,355,1264,479,D10
IPC202_22.99444_120.21307_2021_10_25_15_32_01.jpg,622,493,1105,709,D10
IPC202_22.99444_120.21307_2021_10_25_15_32_01.jpg,262,245,395,377,D00
IPC202_22.99445_120.21232_2021_09_24_12_00_30.jpg,902,624,1162,692,D12
IPC202_22.99445_120.21302_2021_10_25_15_32_02.jpg,453,625,501,715,D00
IPC202_22.99445_120.21302_2021_10_25_15_32_02.jpg,810,583,1276,685,D10
