filename,xmin,ymin,xmax,ymax,class
IPC202_22.95136_120.27816_2022_04_02_12_04_40.jpg,621,522,994,817,D20
IPC202_22.95136_120.27816_2022_04_02_12_04_40.jpg,631,502,1000,811,D12
IPC202_22.95136_120.27816_2022_04_02_12_04_40.jpg,577,867,833,1076,D12
IPC202_22.95144_120.27817_2022_04_02_12_04_41.jpg,480,633,914,1072,D12
IPC202_22.95144_120.27817_2022_04_02_12_04_41.jpg,1342,954,1425,1076,D00
IPC202_22.95144_120.27817_2022_04_02_12_04_41.jpg,1210,711,1525,1074,D12
IPC202_22.95144_120.27817_2022_04_02_12_04_41.jpg,468,639,926,1074,D20
IPC202_22.95152_120.27817_2022_04_02_12_04_42.jpg,687,312,978,591,D12
IPC202_22.95152_120.27817_2022_04_02_12_04_42.jpg,702,315,982,576,D20
IPC202_22.95152_120.27817_2022_04_02_12_04_42.jpg,1416,410,1667,586,D20
IPC202_22.95152_120.27817_2022_04_02_12_04_42.jpg,476,621,835,1077,D12
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,313,835,682,1080,D12
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,734,288,950,568,D12
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,1003,340,1351,1018,D12
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,534,549,848,799,D12
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,735,289,954,571,D20
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,1011,319,1328,683,D12
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,1045,657,1400,1068,D12
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,1382,432,1668,664,D20
IPC202_22.95169_120.27819_2022_04_02_12_04_44.jpg,698,297,914,457,D20
IPC202_22.95169_120.27819_2022_04_02_12_04_44.jpg,998,301,1195,462,D20
IPC202_22.95169_120.27819_2022_04_02_12_04_44.jpg,995,297,1193,461,D12
IPC202_22.95169_120.27819_2022_04_02_12_04_44.jpg,694,305,913,454,D12
IPC202_22.95184_120.27821_2022_04_02_12_04_46.jpg,412,662,859,1070,D12
IPC202_22.95184_120.27821_2022_04_02_12_04_46.jpg,572,394,915,644,D20
IPC202_22.95184_120.27821_2022_04_02_12_04_46.jpg,1367,434,1654,652,D20
IPC202_22.95184_120.27821_2022_04_02_12_04_46.jpg,1077,397,1287,586,D20
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,718,282,978,643,D12
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,1096,475,1347,703,D12
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,1438,436,1813,713,D20
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,1100,478,1352,723,D20
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,345,693,921,1078,D12
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,1135,750,1621,1074,D20
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,754,277,985,446,D12
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,565,458,958,663,D12
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,381,669,885,1071,D12
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,1072,656,1560,1076,D12
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,1378,397,1713,649,D20
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,652,367,967,764,D12
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,1067,361,1286,543,D20
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,1179,646,1617,1064,D12
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,1064,356,1287,541,D12
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,387,697,892,1077,D12
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,1465,326,1594,397,D20
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,1179,657,1628,1069,D20
IPC202_22.95228_120.27826_2022_04_02_12_04_52.jpg,634,369,999,704,D12
IPC202_22.95228_120.27826_2022_04_02_12_04_52.jpg,391,710,943,1067,D20
IPC202_22.95228_120.27826_2022_04_02_12_04_52.jpg,422,698,960,1066,D12
IPC202_22.95228_120.27826_2022_04_02_12_04_52.jpg,1073,480,1343,688,D12
IPC202_22.95228_120.27826_2022_04_02_12_04_52.jpg,1072,484,1339,689,D20
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,723,838,1014,1078,D20
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,1121,704,1897,1070,D20
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,1086,444,1683,657,D20
IPC202_22.95246_120.27851_2022_04_02_12_04_59.jpg,1187,548,1620,728,D20
IPC202_22.95246_120.27851_2022_04_02_12_04_59.jpg,1253,768,1905,1077,D20
IPC202_22.95246_120.27851_2022_04_02_12_04_59.jpg,1034,382,1384,549,D20
IPC202_22.95247_120.27864_2022_04_02_12_05_01.jpg,1219,663,1432,1061,D12
IPC202_22.95247_120.27864_2022_04_02_12_05_01.jpg,462,694,865,1078,D12
IPC202_22.95247_120.27864_2022_04_02_12_05_01.jpg,1556,477,1774,590,D20
IPC202_22.95247_120.27864_2022_04_02_12_05_01.jpg,1180,525,1466,666,D20
IPC202_22.95247_120.27864_2022_04_02_12_05_01.jpg,768,348,1053,596,D20
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,1258,801,1700,1074,D12
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,684,446,980,619,D12
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,826,324,997,419,D12
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,1243,539,1291,572,D40
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,681,446,974,620,D20
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,1117,428,1335,560,D20
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,1189,595,1479,775,D20
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,807,320,985,484,D20
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,1701,410,1920,579,D20
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,332,733,903,1076,D20
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,1409,325,1629,446,D20
IPC202_22.9525_120.27885_2022_04_02_12_05_04.jpg,660,489,1041,711,D20
IPC202_22.9525_120.27885_2022_04_02_12_05_04.jpg,513,725,1077,1075,D20
IPC202_22.95252_120.27892_2022_01_04_12_44_14_2663.jpg,940,352,1050,583,D00
IPC202_22.95283_120.27928_2022_04_02_12_05_12.jpg,1204,474,1454,573,D12
IPC202_22.95283_120.27928_2022_04_02_12_05_12.jpg,1420,301,1910,631,D12
IPC202_22.95283_120.27928_2022_04_02_12_05_12.jpg,679,602,1230,1077,D20
IPC202_22.953_120.25847_2020_11_23_10_05_50.jpg,397,561,477,637,D00
IPC202_22.953_120.25847_2020_11_23_10_05_50.jpg,347,658,437,716,D00
IPC202_22.953_120.25847_2020_11_23_10_05_50.jpg,792,588,840,694,D00
IPC202_22.953_120.25847_2020_11_23_10_05_50.jpg,620,432,700,696,D00
IPC202_22.95302_120.27945_2022_04_02_12_05_15.jpg,298,514,464,631,D00
IPC202_22.95302_120.27945_2022_04_02_12_05_15.jpg,794,555,1218,1070,D20
IPC202_22.95303_120.25856_2020_11_23_10_05_49.jpg,330,556,520,705,D12
IPC202_22.95303_120.25856_2020_11_23_10_05_49.jpg,688,384,714,443,D00
IPC202_22.95303_120.25856_2020_11_23_10_05_49.jpg,672,390,712,694,D00
IPC202_22.95303_120.25856_2020_11_23_10_05_49.jpg,347,554,518,705,D00
IPC202_22.95303_120.25856_2020_11_23_10_05_49.jpg,828,509,1040,707,D35
IPC202_22.95305_120.25864_2020_11_23_10_05_48.jpg,489,506,559,579,D00
IPC202_22.95305_120.25864_2020_11_23_10_05_48.jpg,665,472,714,688,D00
IPC202_22.95305_120.25864_2020_11_23_10_05_48.jpg,859,532,1003,709,D35
IPC202_22.95307_120.25871_2020_11_23_10_05_47.jpg,560,445,592,485,D00
IPC202_22.95307_120.25871_2020_11_23_10_05_47.jpg,618,518,678,568,D40
IPC202_22.95307_120.25871_2020_11_23_10_05_47.jpg,648,470,686,501,D40
IPC202_22.95308_120.2795_2022_04_02_12_05_16.jpg,1158,347,1460,505,D20
IPC202_22.95308_120.2795_2022_04_02_12_05_16.jpg,823,301,1144,889,D20
IPC202_22.95308_120.2795_2022_04_02_12_05_16.jpg,1469,710,1919,1069,D20
IPC202_22.95308_120.2795_2022_04_02_12_05_16.jpg,1260,516,1677,711,D20
IPC202_22.95321_120.27962_2022_04_02_12_05_18.jpg,1345,621,1918,1074,D20
IPC202_22.95327_120.25225_2020_11_23_13_34_36.jpg,300,429,500,569,D35
IPC202_22.95349_120.2602_2020_11_23_10_05_31.jpg,302,537,544,715,D12
IPC202_22.95361_120.27997_2022_04_02_12_05_24.jpg,816,274,1077,559,D20
IPC202_22.95361_120.27997_2022_04_02_12_05_24.jpg,1420,740,1906,1065,D12
IPC202_22.95361_120.27997_2022_04_02_12_05_24.jpg,633,652,1137,1076,D20
IPC202_22.95368_120.28003_2022_04_02_12_05_25.jpg,861,263,1061,476,D12
IPC202_22.95368_120.28003_2022_04_02_12_05_25.jpg,785,285,1084,733,D12
IPC202_22.95368_120.28003_2022_04_02_12_05_25.jpg,1322,459,1596,715,D12
IPC202_22.95368_120.28003_2022_04_02_12_05_25.jpg,648,711,1168,1080,D12
IPC202_22.95368_120.28003_2022_04_02_12_05_25.jpg,459,949,546,1078,D00
IPC202_22.9539_120.28023_2022_04_02_12_05_28.jpg,799,319,1120,697,D12
IPC202_22.9539_120.28023_2022_04_02_12_05_28.jpg,634,709,1119,1080,D12
IPC202_22.95405_120.28036_2022_04_02_12_05_30.jpg,1308,630,1836,1077,D12
IPC202_22.95429_120.24994_2020_11_23_10_09_25.jpg,801,524,880,555,D41
IPC202_22.95441_120.2497_2020_11_23_13_36_44.jpg,587,473,605,500,D00
IPC202_22.95441_120.2497_2020_11_23_13_36_44.jpg,406,610,492,718,D00
IPC202_22.95441_120.2497_2020_11_23_13_36_44.jpg,819,519,926,555,D41
IPC202_22.95444_120.2807_2022_04_02_12_05_35.jpg,478,833,625,1080,D00
IPC202_22.95444_120.2807_2022_04_02_12_05_35.jpg,1360,526,1471,626,D21
IPC202_22.95444_120.2807_2022_04_02_12_05_35.jpg,1346,523,1596,570,D21
IPC202_22.95444_120.2807_2022_04_02_12_05_35.jpg,1370,573,1593,628,D21
IPC202_22.95444_120.2807_2022_04_02_12_05_35.jpg,1474,524,1600,626,D21
IPC202_22.95448_120.24969_2020_11_23_10_09_29.jpg,348,500,548,719,D00
IPC202_22.95468_120.28092_2022_04_02_12_05_38.jpg,800,298,1076,660,D20
IPC202_22.95468_120.28092_2022_04_02_12_05_38.jpg,1356,696,1910,1077,D12
IPC202_22.95468_120.28092_2022_04_02_12_05_38.jpg,681,666,1114,1075,D20
IPC202_22.95473_120.24926_2020_11_23_13_36_50.jpg,366,470,582,720,D00
IPC202_22.95477_120.281_2022_04_02_12_05_39.jpg,1113,301,1332,521,D12
IPC202_22.95477_120.281_2022_04_02_12_05_39.jpg,830,239,1056,610,D20
IPC202_22.95477_120.281_2022_04_02_12_05_39.jpg,1202,558,1586,826,D12
IPC202_22.95477_120.281_2022_04_02_12_05_39.jpg,625,639,1078,1078,D20
IPC202_22.95485_120.28107_2022_04_02_12_05_40.jpg,1340,689,1808,1078,D12
IPC202_22.95485_120.28107_2022_04_02_12_05_40.jpg,824,260,1040,643,D12
IPC202_22.95485_120.28107_2022_04_02_12_05_40.jpg,606,652,990,1071,D12
IPC202_22.95494_120.28115_2022_04_02_12_05_41.jpg,988,867,1231,1077,D21
IPC202_22.95494_120.28115_2022_04_02_12_05_41.jpg,1214,875,1451,1080,D21
IPC202_22.95502_120.28122_2022_04_02_12_05_42.jpg,1044,310,1098,348,D21
IPC202_22.95509_120.2813_2022_04_02_12_05_43.jpg,1387,700,1706,1038,D12
IPC202_22.95509_120.2813_2022_04_02_12_05_43.jpg,744,456,1082,1078,D12
IPC202_22.95569_120.17121_2021_08_20_11_20_34.jpg,171,423,323,505,D20
IPC202_22.95569_120.17121_2021_08_20_11_20_34.jpg,282,249,323,296,D00
IPC202_22.95569_120.17121_2021_08_20_11_20_34.jpg,163,239,197,348,D00
IPC202_22.95569_120.17121_2021_08_20_11_20_34.jpg,113,378,321,504,D20
IPC202_22.95579_120.28192_2022_04_02_12_05_52.jpg,1123,380,1463,989,D12
IPC202_22.95579_120.28192_2022_04_02_12_05_52.jpg,1218,638,1520,1075,D12
IPC202_22.95579_120.28192_2022_04_02_12_05_52.jpg,1123,366,1384,663,D12
IPC202_22.95579_120.28192_2022_04_02_12_05_52.jpg,581,739,699,922,D00
IPC202_22.95601_120.28212_2022_04_02_12_05_55.jpg,654,677,1054,828,D21
IPC202_22.95601_120.28212_2022_04_02_12_05_55.jpg,835,678,1072,944,D21
IPC202_22.95601_120.28212_2022_04_02_12_05_55.jpg,613,689,855,952,D21
IPC202_22.95601_120.28212_2022_04_02_12_05_55.jpg,1171,410,1384,555,D20
IPC202_22.95604_120.17156_2021_08_20_11_22_47.jpg,338,566,490,624,D10
IPC202_22.95604_120.17156_2021_08_20_11_22_47.jpg,890,528,1193,612,D10
IPC202_22.95608_120.28219_2022_04_02_12_05_56.jpg,901,308,970,350,D41
IPC202_22.95623_120.28232_2022_04_02_12_05_58.jpg,769,397,992,687,D12
IPC202_22.95633_120.24679_2020_11_23_13_37_14.jpg,986,510,1057,546,D41
IPC202_22.95646_120.28258_2022_04_07_13_47_53_7117.jpg,455,752,771,929,D21
IPC202_22.95662_120.24636_2020_11_23_13_37_18.jpg,475,502,552,582,D00
IPC202_22.95662_120.24636_2020_11_23_13_37_18.jpg,346,604,455,718,D00
IPC202_22.9567_120.24627_2020_11_23_13_37_19.jpg,348,490,540,688,D00
IPC202_22.9568_120.24606_2020_11_23_10_10_05.jpg,12,519,447,720,D35
IPC202_22.9569_120.2459_2020_11_23_10_10_07.jpg,0,459,143,546,D35
IPC202_22.9569_120.2459_2020_11_23_10_10_07.jpg,242,448,500,555,D35
IPC202_22.9569_120.2459_2020_11_23_10_10_07.jpg,7,549,425,719,D35
IPC202_22.95702_120.24578_2020_11_23_13_37_26.jpg,202,456,468,556,D35
IPC202_22.95702_120.24578_2020_11_23_13_37_26.jpg,1,522,392,720,D35
IPC202_22.95703_120.28303_2022_04_02_12_06_09.jpg,570,631,891,707,D21
IPC202_22.95703_120.28303_2022_04_02_12_06_09.jpg,580,549,922,625,D21
IPC202_22.95703_120.28303_2022_04_02_12_06_09.jpg,572,557,732,700,D21
IPC202_22.95703_120.28303_2022_04_02_12_06_09.jpg,740,552,910,700,D21
IPC202_22.95704_120.24569_2020_11_23_10_10_12.jpg,276,446,525,523,D35
IPC202_22.95704_120.24569_2020_11_23_10_10_12.jpg,1070,565,1246,716,D00
IPC202_22.95704_120.24569_2020_11_23_10_10_12.jpg,4,544,330,719,D35
IPC202_22.95704_120.24575_2020_11_23_13_37_27.jpg,1112,662,1168,714,D00
IPC202_22.95704_120.24575_2020_11_23_13_37_27.jpg,199,474,458,592,D35
IPC202_22.95704_120.24575_2020_11_23_13_37_27.jpg,0,571,300,720,D35
IPC202_22.95704_120.37389_2022_03_18_13_08_03_2783.jpg,1407,850,1650,1076,D00
IPC202_22.95704_120.37389_2022_03_18_13_08_03_2783.jpg,1421,694,1504,844,D00
IPC202_22.95704_120.37389_2022_03_18_13_08_03_2783.jpg,1732,993,1802,1079,D00
IPC202_22.95704_120.37389_2022_03_18_13_08_03_2783.jpg,1276,535,1375,668,D00
IPC202_22.95704_120.37389_2022_03_18_13_08_03_2783.jpg,1208,334,1311,465,D00
IPC202_22.95704_120.37389_2022_03_18_13_08_03_2783.jpg,1409,853,1648,1077,D12
IPC202_22.95704_120.37389_2022_03_18_13_08_03_2783.jpg,956,320,1123,498,D00
IPC202_22.95706_120.24566_2020_11_23_10_10_33.jpg,1064,549,1184,645,D00
IPC202_22.95706_120.24566_2020_11_23_10_10_33.jpg,12,521,378,713,D35
IPC202_22.95706_120.24572_2020_11_23_13_37_44.jpg,105,543,227,590,D00
IPC202_22.95706_120.24572_2020_11_23_13_37_44.jpg,264,438,508,558,D35
IPC202_22.95709_120.24567_2020_11_23_13_37_47.jpg,294,460,486,558,D35
IPC202_22.95709_120.24567_2020_11_23_13_37_47.jpg,4,540,335,720,D35
IPC202_22.95726_120.24534_2020_11_23_10_10_40.jpg,496,506,632,717,D00
IPC202_22.95731_120.24529_2020_11_23_13_37_53.jpg,813,586,917,694,D12
IPC202_22.95731_120.24529_2020_11_23_13_37_53.jpg,71,603,253,714,D00
IPC202_22.95731_120.24529_2020_11_23_13_37_53.jpg,485,570,599,709,D00
IPC202_22.95736_120.24521_2020_11_23_13_37_54.jpg,366,435,403,455,D00
IPC202_22.95736_120.24521_2020_11_23_13_37_54.jpg,100,507,210,551,D00
IPC202_22.95736_120.24521_2020_11_23_13_37_54.jpg,689,531,735,693,D00
IPC202_22.95736_120.24521_2020_11_23_13_37_54.jpg,250,619,291,658,D00
IPC202_22.95736_120.24521_2020_11_23_13_37_54.jpg,768,471,1022,707,D20
IPC202_22.95736_120.28333_2022_04_02_12_06_14.jpg,811,466,967,547,D21
IPC202_22.95741_120.2451_2020_11_23_10_10_43.jpg,812,539,900,608,D12
IPC202_22.95741_120.2451_2020_11_23_10_10_43.jpg,544,482,760,531,D10
IPC202_22.95741_120.2451_2020_11_23_10_10_43.jpg,810,541,900,607,D20
IPC202_22.95741_120.24512_2020_11_23_13_37_55.jpg,248,481,294,505,D00
IPC202_22.95741_120.24512_2020_11_23_13_37_55.jpg,533,637,661,667,D10
IPC202_22.95741_120.24512_2020_11_23_13_37_55.jpg,3,535,150,589,D00
IPC202_22.95741_120.24512_2020_11_23_13_37_55.jpg,774,480,1034,707,D20
IPC202_22.95745_120.24502_2020_11_23_10_10_44.jpg,273,603,433,719,D12
IPC202_22.95745_120.24502_2020_11_23_10_10_44.jpg,1225,627,1279,717,D00
IPC202_22.95745_120.24502_2020_11_23_10_10_44.jpg,288,607,436,717,D00
IPC202_22.95745_120.24502_2020_11_23_10_10_44.jpg,470,532,598,608,D12
IPC202_22.95745_120.24502_2020_11_23_10_10_44.jpg,0,572,252,714,D12
IPC202_22.95745_120.24502_2020_11_23_10_10_44.jpg,1012,493,1196,588,D00
IPC202_22.95746_120.24504_2020_11_23_13_37_56.jpg,0,566,116,632,D00
IPC202_22.95746_120.24504_2020_11_23_13_37_56.jpg,227,568,301,624,D00
IPC202_22.95746_120.24504_2020_11_23_13_37_56.jpg,676,534,904,640,D12
IPC202_22.95748_120.17301_2021_08_20_11_23_34.jpg,175,338,209,367,D00
IPC202_22.95761_120.17295_2021_08_20_11_20_04.jpg,222,298,335,381,D00
IPC202_22.95761_120.17295_2021_08_20_11_20_04.jpg,355,214,463,280,D00
IPC202_22.95762_120.24445_2020_11_23_13_38_02.jpg,486,634,595,657,D10
IPC202_22.95762_120.24445_2020_11_23_13_38_02.jpg,154,594,321,665,D12
IPC202_22.95764_120.24421_2020_11_23_10_10_52.jpg,286,578,445,717,D00
IPC202_22.95764_120.24434_2020_11_23_13_38_03.jpg,100,578,232,630,D00
IPC202_22.95764_120.24434_2020_11_23_13_38_03.jpg,506,492,585,594,D00
IPC202_22.95767_120.24423_2020_11_23_13_38_04.jpg,42,592,126,640,D00
IPC202_22.95767_120.24423_2020_11_23_13_38_04.jpg,302,587,443,719,D00
IPC202_22.95777_120.28372_2022_04_02_12_06_20.jpg,714,381,956,583,D12
IPC202_22.95778_120.24391_2020_11_23_13_38_07.jpg,0,630,358,720,D12
IPC202_22.95778_120.24391_2020_11_23_13_38_07.jpg,228,471,295,500,D00
IPC202_22.95778_120.24391_2020_11_23_13_38_07.jpg,201,531,314,593,D00
IPC202_22.95778_120.24391_2020_11_23_13_38_07.jpg,320,541,462,607,D12
IPC202_22.95778_120.24391_2020_11_23_13_38_07.jpg,462,459,541,512,D20
IPC202_22.95778_120.24391_2020_11_23_13_38_07.jpg,174,611,386,713,D12
IPC202_22.95783_120.24381_2020_11_23_13_38_08.jpg,261,661,326,717,D00
IPC202_22.95783_120.24381_2020_11_23_13_38_08.jpg,370,522,467,594,D20
IPC202_22.95783_120.24381_2020_11_23_13_38_08.jpg,1,569,78,606,D00
IPC202_22.95783_120.24381_2020_11_23_13_38_08.jpg,271,589,385,656,D12
IPC202_22.95784_120.17321_2021_08_20_11_19_33.jpg,22,594,334,720,D12
IPC202_22.95787_120.2437_2020_11_23_13_38_09.jpg,155,553,256,607,D12
IPC202_22.95787_120.2437_2020_11_23_13_38_09.jpg,545,467,599,520,D00
IPC202_22.9579_120.28386_2022_04_02_12_06_22.jpg,510,618,912,1041,D12
IPC202_22.9579_120.28386_2022_04_02_12_06_22.jpg,742,359,942,616,D12
IPC202_22.95792_120.24343_2020_11_23_10_10_59.jpg,0,573,64,607,D00
IPC202_22.95792_120.24359_2020_11_23_13_38_10.jpg,804,609,909,697,D20
IPC202_22.95792_120.24359_2020_11_23_13_38_10.jpg,424,541,523,642,D00
IPC202_22.95792_120.24359_2020_11_23_13_38_10.jpg,771,514,911,696,D20
IPC202_22.95794_120.17337_2021_08_20_11_19_31.jpg,391,494,505,716,D00
IPC202_22.95794_120.17337_2021_08_20_11_19_31.jpg,12,289,279,410,D35
IPC202_22.95794_120.17337_2021_08_20_11_19_31.jpg,778,478,977,713,D42
IPC202_22.95796_120.24347_2020_11_23_13_38_11.jpg,277,541,425,641,D12
IPC202_22.95796_120.24347_2020_11_23_13_38_11.jpg,396,486,500,544,D12
IPC202_22.95796_120.28393_2022_04_02_12_06_23.jpg,963,618,1268,1060,D12
IPC202_22.95796_120.28393_2022_04_02_12_06_23.jpg,735,378,927,581,D12
IPC202_22.958_120.1737_2021_08_20_11_23_46.jpg,282,300,459,385,D42
IPC202_22.958_120.1737_2021_08_20_11_23_46.jpg,20,536,228,714,D42
IPC202_22.958_120.1737_2021_08_20_11_23_46.jpg,216,374,369,505,D42
IPC202_22.958_120.1737_2021_08_20_11_23_46.jpg,460,430,1040,712,D42
IPC202_22.95802_120.284_2022_04_02_12_06_24.jpg,502,669,776,850,D12
IPC202_22.95802_120.284_2022_04_02_12_06_24.jpg,802,293,920,396,D12
IPC202_22.95802_120.284_2022_04_02_12_06_24.jpg,405,822,852,1080,D12
IPC202_22.95802_120.284_2022_04_02_12_06_24.jpg,679,455,912,584,D12
IPC202_22.95802_120.284_2022_04_02_12_06_24.jpg,1011,311,1184,452,D12
IPC202_22.95808_120.28407_2022_04_02_12_06_25.jpg,706,459,901,561,D12
IPC202_22.95808_120.28407_2022_04_02_12_06_25.jpg,595,581,757,764,D12
IPC202_22.95808_120.28407_2022_04_02_12_06_25.jpg,421,762,747,1065,D12
IPC202_22.95808_120.28407_2022_04_02_12_06_25.jpg,782,273,901,443,D12
IPC202_22.95808_120.28407_2022_04_02_12_06_25.jpg,711,461,898,574,D20
IPC202_22.95808_120.28407_2022_04_02_12_06_25.jpg,1017,314,1178,441,D20
IPC202_22.95809_120.17393_2021_08_20_11_23_49.jpg,508,564,560,650,D00
IPC202_22.95812_120.24296_2020_11_23_10_11_03.jpg,854,610,962,705,D20
IPC202_22.95812_120.24296_2020_11_23_10_11_03.jpg,792,476,961,702,D20
IPC202_22.95813_120.28415_2022_04_02_12_06_26.jpg,1026,332,1224,477,D12
IPC202_22.95813_120.28415_2022_04_02_12_06_26.jpg,712,459,938,766,D12
IPC202_22.95813_120.28415_2022_04_02_12_06_26.jpg,825,273,915,376,D12
IPC202_22.95813_120.28415_2022_04_02_12_06_26.jpg,640,477,948,1036,D12
IPC202_22.95813_120.28415_2022_04_02_12_06_26.jpg,1039,336,1288,591,D12
IPC202_22.95815_120.24302_2020_11_23_13_38_15.jpg,570,442,633,515,D00
IPC202_22.95815_120.24302_2020_11_23_13_38_15.jpg,36,635,172,714,D00
IPC202_22.95815_120.24302_2020_11_23_13_38_15.jpg,772,511,988,707,D20
IPC202_22.95816_120.24285_2020_11_23_10_11_04.jpg,834,558,950,681,D20
IPC202_22.95816_120.24285_2020_11_23_10_11_04.jpg,624,514,696,619,D20
IPC202_22.95816_120.24285_2020_11_23_10_11_04.jpg,448,564,553,713,D00
IPC202_22.95818_120.28422_2022_04_02_12_06_27.jpg,825,267,957,374,D12
IPC202_22.95818_120.28422_2022_04_02_12_06_27.jpg,1244,713,1719,1069,D12
IPC202_22.95818_120.28422_2022_04_02_12_06_27.jpg,781,260,968,562,D12
IPC202_22.95818_120.28422_2022_04_02_12_06_27.jpg,1142,425,1416,694,D12
IPC202_22.95818_120.28422_2022_04_02_12_06_27.jpg,637,553,970,867,D12
IPC202_22.95819_120.2429_2020_11_23_13_38_16.jpg,554,465,619,558,D00
IPC202_22.95819_120.2429_2020_11_23_13_38_16.jpg,511,465,618,621,D00
IPC202_22.95819_120.2429_2020_11_23_13_38_16.jpg,812,539,993,711,D20
IPC202_22.95823_120.24279_2020_11_23_13_38_17.jpg,888,595,1003,714,D20
IPC202_22.95823_120.24279_2020_11_23_13_38_17.jpg,800,528,908,574,D60
IPC202_22.95823_120.24279_2020_11_23_13_38_17.jpg,437,502,596,709,D00
IPC202_22.95825_120.24265_2020_11_23_10_11_06.jpg,809,509,914,642,D20
IPC202_22.95825_120.24265_2020_11_23_10_11_06.jpg,623,556,665,691,D00
IPC202_22.95829_120.24256_2020_11_23_10_11_07.jpg,845,646,997,716,D20
IPC202_22.95829_120.24256_2020_11_23_10_11_07.jpg,1198,579,1280,678,D00
IPC202_22.95829_120.24256_2020_11_23_10_11_07.jpg,1106,529,1202,586,D00
IPC202_22.95829_120.24256_2020_11_23_10_11_07.jpg,1021,483,1083,517,D00
IPC202_22.95829_120.24256_2020_11_23_10_11_07.jpg,620,550,658,700,D00
IPC202_22.95833_120.17452_2021_08_20_11_23_56.jpg,269,253,326,286,D00
IPC202_22.95833_120.17452_2021_08_20_11_23_56.jpg,843,630,999,711,D10
IPC202_22.95833_120.17452_2021_08_20_11_23_56.jpg,854,301,1006,609,D00
IPC202_22.95837_120.24246_2020_11_23_13_38_20.jpg,508,579,577,682,D00
IPC202_22.95837_120.24246_2020_11_23_13_38_20.jpg,507,579,579,680,D12
IPC202_22.95837_120.24246_2020_11_23_13_38_20.jpg,1126,587,1274,687,D00
IPC202_22.95838_120.28453_2022_04_02_12_06_31.jpg,834,293,984,471,D12
IPC202_22.95838_120.28453_2022_04_02_12_06_31.jpg,737,273,1009,651,D12
IPC202_22.95838_120.28453_2022_04_02_12_06_31.jpg,508,702,969,1077,D12
IPC202_22.95845_120.24219_2020_11_23_10_11_11.jpg,282,498,371,548,D00
IPC202_22.95845_120.24219_2020_11_23_10_11_11.jpg,760,480,827,565,D20
IPC202_22.95845_120.24219_2020_11_23_10_11_11.jpg,788,569,920,654,D20
IPC202_22.95848_120.24209_2020_11_23_10_11_12.jpg,808,529,912,703,D20
IPC202_22.95848_120.28469_2022_04_02_12_06_33.jpg,764,287,999,671,D12
IPC202_22.95848_120.28469_2022_04_02_12_06_33.jpg,853,265,994,475,D12
IPC202_22.95848_120.28469_2022_04_02_12_06_33.jpg,588,672,1014,1075,D12
IPC202_22.95853_120.28476_2022_04_02_12_06_34.jpg,1598,879,1790,1077,D00
IPC202_22.95853_120.28476_2022_04_02_12_06_34.jpg,1464,724,1770,1077,D00
IPC202_22.95853_120.28476_2022_04_02_12_06_34.jpg,461,677,832,1071,D20
