filename,xmin,ymin,xmax,ymax,class
IPC202_22.98163_120.22092_2022_02_19_11_13_28.jpg,824,530,973,698,D12
IPC202_22.98164_120.16737_2021_11_17_14_28_07.jpg,825,207,869,300,D00
IPC202_22.98166_120.16731_2021_11_17_14_28_06.jpg,968,420,1179,718,D00
IPC202_22.98166_120.16731_2021_11_17_14_28_06.jpg,972,424,1055,536,D00
IPC202_22.98166_120.16731_2021_11_17_14_28_06.jpg,893,298,963,412,D00
IPC202_22.98166_120.19035_2021_11_17_14_54_17.jpg,746,401,887,493,D21
IPC202_22.98166_120.19035_2021_11_17_14_54_17.jpg,747,402,883,493,D41
IPC202_22.98168_120.20557_2022_03_04_13_08_11.jpg,1657,866,1774,962,D00
IPC202_22.98168_120.20557_2022_03_04_13_08_11.jpg,1252,529,1389,656,D00
IPC202_22.98168_120.20557_2022_03_04_13_08_11.jpg,1453,707,1625,844,D00
IPC202_22.98169_120.21424_2021_11_17_15_01_49.jpg,1027,588,1141,716,D00
IPC202_22.98169_120.21622_2020_11_23_13_51_19.jpg,584,491,614,527,D00
IPC202_22.98169_120.21622_2020_11_23_13_51_19.jpg,99,569,306,631,D12
IPC202_22.98169_120.21622_2020_11_23_13_51_19.jpg,728,544,752,596,D00
IPC202_22.98169_120.21622_2020_11_23_13_51_19.jpg,439,546,581,709,D12
IPC202_22.98171_120.16719_2021_11_17_14_28_04.jpg,478,385,894,505,D60
IPC202_22.98172_120.20557_2022_03_04_13_08_13.jpg,543,951,920,1007,D10
IPC202_22.98172_120.20557_2022_03_04_13_08_13.jpg,700,409,919,518,D12
IPC202_22.98172_120.20557_2022_03_04_13_08_13.jpg,1716,631,1920,1065,D00
IPC202_22.98172_120.20557_2022_03_04_13_08_13.jpg,310,756,497,1080,D00
IPC202_22.98172_120.20557_2022_03_04_13_08_13.jpg,1314,340,1399,410,D00
IPC202_22.98173_120.2162_2020_11_23_13_51_20.jpg,382,603,447,720,D00
IPC202_22.98173_120.2162_2020_11_23_13_51_20.jpg,653,630,680,692,D00
IPC202_22.98173_120.2162_2020_11_23_13_51_20.jpg,382,539,506,718,D00
IPC202_22.98174_120.24171_2020_11_23_15_35_15.jpg,646,574,670,669,D00
IPC202_22.98174_120.24171_2020_11_23_15_35_15.jpg,872,577,912,662,D00
IPC202_22.98176_120.20557_2022_03_04_13_08_15.jpg,1658,619,1838,770,D00
IPC202_22.98176_120.20557_2022_03_04_13_08_15.jpg,755,311,838,432,D00
IPC202_22.98176_120.20557_2022_03_04_13_08_15.jpg,564,440,728,572,D00
IPC202_22.98176_120.20557_2022_03_04_13_08_15.jpg,1307,349,1611,595,D00
IPC202_22.98177_120.15705_2021_11_17_14_21_50.jpg,668,592,1280,663,D10
IPC202_22.98177_120.15705_2021_11_17_14_21_50.jpg,250,575,611,625,D10
IPC202_22.98178_120.1916_2021_09_24_11_32_22.jpg,216,263,369,285,D10
IPC202_22.98178_120.24789_2020_11_23_16_33_08.jpg,748,527,786,685,D00
IPC202_22.98178_120.24789_2020_11_23_16_33_08.jpg,785,482,863,512,D41
IPC202_22.98179_120.20555_2022_03_04_13_08_24.jpg,1580,541,1745,666,D00
IPC202_22.98179_120.20555_2022_03_04_13_08_24.jpg,1709,643,1917,838,D00
IPC202_22.98179_120.20555_2022_03_04_13_08_24.jpg,1258,291,1465,459,D00
IPC202_22.98179_120.20555_2022_03_04_13_10_08.jpg,1704,639,1917,838,D00
IPC202_22.98179_120.20555_2022_03_04_13_10_08.jpg,1458,452,1591,556,D00
IPC202_22.98179_120.20555_2022_03_04_13_10_08.jpg,1584,545,1740,666,D00
IPC202_22.98179_120.20555_2022_03_04_13_10_08.jpg,1258,292,1455,452,D00
IPC202_22.98179_120.22106_2022_02_19_11_13_37.jpg,949,554,1126,1079,D12
IPC202_22.98179_120.22106_2022_02_19_11_13_37.jpg,948,376,1105,1066,D00
IPC202_22.98179_120.22106_2022_02_19_11_13_37.jpg,982,383,1045,602,D00
IPC202_22.98179_120.24728_2021_12_10_13_26_17_3621.jpg,418,537,580,713,D00
IPC202_22.98179_120.24728_2021_12_10_13_26_17_3621.jpg,280,391,408,524,D00
IPC202_22.98181_120.21462_2021_11_17_15_01_53.jpg,804,368,1042,711,D42
IPC202_22.98181_120.24351_2021_12_10_12_58_49_3371.jpg,430,527,506,719,D00
IPC202_22.98182_120.20553_2022_03_04_13_08_50.jpg,1461,453,1595,559,D00
IPC202_22.98182_120.20553_2022_03_04_13_08_50.jpg,1707,642,1917,835,D00
IPC202_22.98182_120.20553_2022_03_04_13_08_50.jpg,1581,543,1749,672,D00
IPC202_22.98182_120.20553_2022_03_04_13_08_50.jpg,1258,291,1458,453,D00
IPC202_22.98183_120.20554_2022_03_04_13_10_18.jpg,1461,363,1586,476,D00
IPC202_22.98183_120.20554_2022_03_04_13_10_18.jpg,1691,683,1814,812,D00
IPC202_22.98183_120.20554_2022_03_04_13_10_18.jpg,1325,245,1444,353,D00
IPC202_22.98183_120.20554_2022_03_04_13_10_18.jpg,1577,465,1821,676,D00
IPC202_22.98183_120.22108_2022_02_19_11_13_40.jpg,1048,306,1135,645,D00
IPC202_22.98183_120.22108_2022_02_19_11_13_40.jpg,987,810,1227,1080,D12
IPC202_22.98183_120.29347_2022_04_02_12_14_21.jpg,776,289,1220,728,D42
IPC202_22.98184_120.21615_2020_11_23_13_51_24.jpg,33,539,292,693,D20
IPC202_22.98185_120.16701_2021_11_17_14_28_00.jpg,792,295,846,383,D00
IPC202_22.98185_120.16701_2021_11_17_14_28_00.jpg,938,515,996,607,D00
IPC202_22.98185_120.16701_2021_11_17_14_28_00.jpg,992,605,1078,717,D00
IPC202_22.98185_120.22165_2022_02_19_11_18_35.jpg,1633,804,1762,947,D00
IPC202_22.98185_120.22165_2022_02_19_11_18_35.jpg,1465,558,1618,777,D00
IPC202_22.98186_120.22111_2022_02_19_11_13_43.jpg,998,234,1053,427,D00
IPC202_22.98186_120.22111_2022_02_19_11_13_43.jpg,911,426,1001,766,D00
IPC202_22.98186_120.22111_2022_02_19_11_13_43.jpg,909,255,1047,772,D00
IPC202_22.98187_120.20554_2022_03_04_13_10_19.jpg,1367,321,1486,440,D00
IPC202_22.98187_120.20554_2022_03_04_13_10_19.jpg,1288,231,1375,331,D00
IPC202_22.98187_120.20554_2022_03_04_13_10_19.jpg,951,862,1273,1074,D41
IPC202_22.98187_120.20554_2022_03_04_13_10_19.jpg,1428,389,1596,549,D00
IPC202_22.98187_120.24171_2020_11_23_15_35_14.jpg,818,588,983,680,D12
IPC202_22.98187_120.24171_2020_11_23_15_35_14.jpg,818,498,916,574,D12
IPC202_22.98188_120.20555_2022_03_04_13_07_52.jpg,892,491,939,638,D00
IPC202_22.98188_120.20555_2022_03_04_13_07_52.jpg,898,480,1278,640,D60
IPC202_22.98189_120.15722_2021_11_17_14_21_54.jpg,858,463,1090,571,D41
IPC202_22.98189_120.16697_2021_11_17_14_27_59.jpg,79,652,270,720,D21
IPC202_22.98189_120.16697_2021_11_17_14_27_59.jpg,772,369,830,570,D00
IPC202_22.98189_120.16697_2021_11_17_14_27_59.jpg,727,216,769,346,D00
IPC202_22.98189_120.16697_2021_11_17_14_27_59.jpg,819,548,879,720,D00
IPC202_22.98191_120.20553_2022_03_04_13_10_20.jpg,1002,342,1099,381,D41
IPC202_22.98191_120.20553_2022_03_04_13_10_20.jpg,1301,407,1355,496,D00
IPC202_22.98191_120.20553_2022_03_04_13_10_20.jpg,1539,741,1767,1077,D00
IPC202_22.98191_120.20553_2022_03_04_13_10_20.jpg,590,485,1036,711,D60
IPC202_22.98191_120.24634_2020_11_23_16_15_45.jpg,846,506,976,551,D12
IPC202_22.98191_120.24634_2020_11_23_16_15_45.jpg,410,507,436,560,D00
IPC202_22.98192_120.22114_2022_02_19_11_07_27.jpg,632,442,675,542,D00
IPC202_22.98193_120.16694_2021_11_17_14_27_58.jpg,766,345,813,475,D00
IPC202_22.98197_120.16692_2021_11_17_14_27_57.jpg,826,438,942,717,D00
IPC202_22.982_120.24863_2022_03_04_11_49_05.jpg,968,248,992,315,D00
IPC202_22.982_120.24863_2022_03_04_11_49_05.jpg,1033,240,1071,329,D00
IPC202_22.98205_120.20566_2021_12_09_10_21_49_2624.jpg,697,507,793,610,D12
IPC202_22.98205_120.20566_2021_12_09_10_21_49_2624.jpg,609,600,689,720,D12
IPC202_22.98205_120.20566_2021_12_09_10_21_49_2624.jpg,1170,692,1278,720,D10
IPC202_22.98205_120.20566_2021_12_09_10_21_49_2624.jpg,615,596,674,717,D00
IPC202_22.98205_120.20566_2021_12_09_10_21_49_2624.jpg,472,402,776,608,D12
IPC202_22.98205_120.24184_2021_10_09_10_07_31_346.jpg,146,575,343,720,D21
IPC202_22.98205_120.24184_2021_10_09_10_07_31_346.jpg,563,567,746,710,D20
IPC202_22.98205_120.24184_2021_10_09_10_07_31_346.jpg,290,562,563,720,D21
IPC202_22.98206_120.21489_2021_09_24_10_43_22.jpg,325,423,408,521,D00
IPC202_22.98206_120.21489_2021_09_24_10_43_22.jpg,417,325,487,417,D00
IPC202_22.98206_120.21489_2021_09_24_10_43_22.jpg,190,569,293,708,D00
IPC202_22.98207_120.15739_2021_11_17_14_09_19.jpg,1096,363,1208,435,D21
IPC202_22.98207_120.15739_2021_11_17_14_09_19.jpg,978,368,1092,430,D41
IPC202_22.98207_120.24208_2020_11_23_15_40_15.jpg,889,504,983,540,D41
IPC202_22.98209_120.16684_2021_11_17_14_27_54.jpg,806,357,885,515,D00
IPC202_22.98209_120.16684_2021_11_17_14_27_54.jpg,882,522,974,715,D00
IPC202_22.98209_120.2934_2022_04_02_12_14_24.jpg,657,366,777,485,D12
IPC202_22.98209_120.2934_2022_04_02_12_14_24.jpg,1160,279,1294,400,D12
IPC202_22.98212_120.16681_2021_11_17_14_27_53.jpg,815,301,892,414,D00
IPC202_22.98212_120.16681_2021_11_17_14_27_53.jpg,959,534,1069,716,D00
IPC202_22.98212_120.16681_2021_11_17_14_27_53.jpg,883,397,1066,714,D00
IPC202_22.98212_120.2417_2020_11_23_15_35_12.jpg,653,529,729,568,D41
IPC202_22.98212_120.2417_2020_11_23_15_35_12.jpg,1087,655,1149,705,D00
IPC202_22.98213_120.20553_2022_03_04_13_10_24.jpg,1096,352,1360,428,D60
IPC202_22.98213_120.20553_2022_03_04_13_10_24.jpg,925,462,1162,1063,D12
IPC202_22.98214_120.2372_2020_11_23_14_23_41.jpg,95,637,223,716,D00
IPC202_22.98214_120.2372_2020_11_23_14_23_41.jpg,580,496,612,559,D00
IPC202_22.98214_120.2372_2020_11_23_14_23_41.jpg,820,586,924,637,D41
IPC202_22.98214_120.2372_2020_11_23_14_23_41.jpg,503,612,555,710,D00
IPC202_22.98214_120.2372_2020_11_23_14_23_41.jpg,748,578,836,630,D41
IPC202_22.98215_120.20013_2021_12_04_12_39_36_1912.jpg,588,575,720,716,D20
IPC202_22.98215_120.20013_2021_12_04_12_39_36_1912.jpg,927,378,1207,465,D12
IPC202_22.98215_120.20013_2021_12_04_12_39_36_1912.jpg,724,638,788,668,D40
IPC202_22.98215_120.20013_2021_12_04_12_39_36_1912.jpg,465,638,583,663,D10
IPC202_22.98215_120.20013_2021_12_04_12_39_36_1912.jpg,618,257,806,399,D20
IPC202_22.98215_120.20013_2021_12_04_12_39_36_1912.jpg,586,398,914,555,D20
IPC202_22.98215_120.20013_2021_12_04_12_39_36_1912.jpg,186,414,469,535,D20
IPC202_22.98215_120.20013_2021_12_04_12_39_36_1912.jpg,349,273,557,390,D20
IPC202_22.98215_120.20013_2021_12_04_12_39_36_1912.jpg,70,559,450,716,D20
IPC202_22.98218_120.15764_2021_11_17_14_22_03.jpg,344,570,601,662,D21
IPC202_22.98219_120.20553_2022_03_04_13_10_25.jpg,921,282,1106,525,D12
IPC202_22.98219_120.20553_2022_03_04_13_10_25.jpg,1347,943,1760,1075,D12
IPC202_22.98219_120.20553_2022_03_04_13_10_25.jpg,1335,993,1520,1071,D12
IPC202_22.98219_120.20553_2022_03_04_13_10_25.jpg,712,635,1154,1060,D12
IPC202_22.98219_120.20553_2022_03_04_13_10_25.jpg,1280,805,1462,901,D12
IPC202_22.98221_120.16676_2021_11_17_14_27_51.jpg,340,547,563,717,D21
IPC202_22.98221_120.16676_2021_11_17_14_27_51.jpg,965,573,1052,717,D00
IPC202_22.98221_120.18543_2021_11_17_14_52_35.jpg,232,474,420,666,D21
IPC202_22.98225_120.20553_2022_03_04_13_10_26.jpg,516,543,937,683,D12
IPC202_22.98225_120.20553_2022_03_04_13_10_26.jpg,974,518,1173,789,D12
IPC202_22.98225_120.20553_2022_03_04_13_10_26.jpg,655,945,733,1070,D00
IPC202_22.98225_120.20553_2022_03_04_13_10_26.jpg,621,810,902,898,D12
IPC202_22.98225_120.20553_2022_03_04_13_10_26.jpg,956,531,1182,1064,D12
IPC202_22.98225_120.20553_2022_03_04_13_10_26.jpg,1113,391,1428,485,D60
IPC202_22.98225_120.2372_2020_11_23_14_23_47.jpg,525,440,571,484,D00
IPC202_22.98225_120.2372_2020_11_23_14_23_47.jpg,637,573,671,680,D00
IPC202_22.98225_120.2372_2020_11_23_14_23_47.jpg,792,502,880,696,D00
IPC202_22.98226_120.16673_2021_11_17_14_27_50.jpg,808,399,976,718,D00
IPC202_22.98226_120.16673_2021_11_17_14_27_50.jpg,812,406,885,534,D00
IPC202_22.98226_120.16673_2021_11_17_14_27_50.jpg,884,542,985,717,D00
IPC202_22.98227_120.29336_2022_04_02_12_14_26.jpg,1177,270,1310,403,D00
IPC202_22.98227_120.29336_2022_04_02_12_14_26.jpg,1175,266,1315,399,D12
IPC202_22.9823_120.16671_2021_11_17_14_27_49.jpg,674,269,814,706,D00
IPC202_22.9823_120.22958_2022_03_06_12_50_07_4855.jpg,1539,779,1729,1063,D00
IPC202_22.9823_120.22958_2022_03_06_12_50_07_4855.jpg,513,486,615,542,D40
IPC202_22.9823_120.22958_2022_03_06_12_50_07_4855.jpg,1359,554,1564,746,D00
IPC202_22.9823_120.22958_2022_03_06_12_50_07_4855.jpg,938,463,1029,713,D00
IPC202_22.98232_120.16996_2021_11_17_14_29_11.jpg,293,390,446,473,D41
IPC202_22.98232_120.20553_2022_03_04_13_10_27.jpg,707,693,1039,785,D10
IPC202_22.98232_120.20553_2022_03_04_13_10_27.jpg,1007,494,1197,693,D12
IPC202_22.98232_120.20553_2022_03_04_13_10_27.jpg,1273,797,1414,1079,D00
IPC202_22.98232_120.20553_2022_03_04_13_10_27.jpg,1240,698,1920,1080,D60
IPC202_22.98232_120.24512_2020_11_23_14_40_45.jpg,139,471,388,581,D00
IPC202_22.98232_120.24512_2020_11_23_14_40_45.jpg,295,465,395,515,D00
IPC202_22.98232_120.24512_2020_11_23_14_40_45.jpg,402,472,615,715,D00
IPC202_22.98232_120.24515_2020_11_23_16_13_32.jpg,0,528,278,664,D00
IPC202_22.98232_120.24557_2020_11_23_15_49_23.jpg,805,469,881,493,D41
IPC202_22.98235_120.24503_2020_11_23_15_21_44.jpg,612,459,656,540,D00
IPC202_22.98235_120.24503_2020_11_23_15_21_44.jpg,552,542,608,629,D00
IPC202_22.98235_120.24503_2020_11_23_15_21_44.jpg,776,472,800,560,D00
IPC202_22.98235_120.24554_2020_11_23_15_06_07.jpg,864,594,1032,652,D41
IPC202_22.98235_120.24674_2020_11_23_15_48_48.jpg,780,527,906,573,D41
IPC202_22.98235_120.2468_2020_11_23_15_05_40.jpg,804,544,944,596,D41
IPC202_22.98235_120.24685_2020_11_23_15_05_39.jpg,780,463,863,490,D41
IPC202_22.98235_120.29334_2022_04_02_12_14_27.jpg,1425,311,1625,419,D20
IPC202_22.98236_120.18977_2021_12_09_11_49_45_126.jpg,804,411,874,558,D00
IPC202_22.98236_120.18977_2021_12_09_11_49_45_126.jpg,957,601,1043,712,D12
IPC202_22.98236_120.18977_2021_12_09_11_49_45_126.jpg,735,255,812,412,D00
IPC202_22.98236_120.18977_2021_12_09_11_49_45_126.jpg,687,137,732,240,D00
IPC202_22.98236_120.18977_2021_12_09_11_49_45_126.jpg,768,600,985,720,D21
IPC202_22.98236_120.18977_2021_12_09_11_49_45_126.jpg,369,377,508,411,D10
IPC202_22.98236_120.18977_2021_12_09_11_49_45_126.jpg,519,640,669,673,D10
IPC202_22.98236_120.24633_2020_11_23_15_05_55.jpg,915,638,1023,700,D41
IPC202_22.98236_120.24633_2020_11_23_15_05_55.jpg,787,596,805,699,D00
IPC202_22.98237_120.20553_2022_03_04_13_10_28.jpg,648,795,861,842,D10
IPC202_22.98237_120.20553_2022_03_04_13_10_28.jpg,944,589,1297,1078,D12
IPC202_22.98237_120.20553_2022_03_04_13_10_28.jpg,1214,892,1288,1075,D00
IPC202_22.98237_120.22208_2022_02_19_11_18_25.jpg,1550,673,1655,773,D12
IPC202_22.98237_120.22208_2022_02_19_11_18_25.jpg,1481,466,1664,593,D00
IPC202_22.98237_120.23717_2020_11_23_15_09_27.jpg,223,554,329,633,D00
IPC202_22.98237_120.23717_2020_11_23_15_09_27.jpg,720,502,787,694,D00
IPC202_22.98237_120.23717_2020_11_23_15_09_27.jpg,574,491,624,705,D00
IPC202_22.98237_120.24353_2020_11_23_15_28_52.jpg,838,622,870,707,D00
IPC202_22.98237_120.24353_2020_11_23_15_28_52.jpg,9,568,262,718,D00
IPC202_22.98237_120.24371_2020_11_23_15_06_32.jpg,922,505,950,531,D00
IPC202_22.98237_120.24371_2020_11_23_15_06_32.jpg,1013,585,1067,635,D00
IPC202_22.98237_120.24427_2020_11_23_15_06_27.jpg,774,571,856,681,D12
IPC202_22.98237_120.24427_2020_11_23_15_06_27.jpg,905,612,1048,670,D41
IPC202_22.98237_120.24468_2020_11_23_15_06_23.jpg,814,624,912,698,D21
IPC202_22.98237_120.24468_2020_11_23_15_06_23.jpg,904,635,1016,705,D21
IPC202_22.98237_120.24468_2020_11_23_15_06_23.jpg,905,633,1015,707,D41
IPC202_22.98237_120.24468_2020_11_23_15_06_23.jpg,739,606,797,696,D12
IPC202_22.98237_120.24468_2020_11_23_15_06_23.jpg,434,447,545,488,D00
IPC202_22.98238_120.24514_2020_11_23_15_06_18.jpg,833,546,865,626,D00
IPC202_22.98242_120.20554_2022_03_04_13_10_29.jpg,531,675,808,823,D12
IPC202_22.98242_120.20554_2022_03_04_13_10_29.jpg,306,882,507,1075,D00
IPC202_22.98242_120.20554_2022_03_04_13_10_29.jpg,1034,323,1130,548,D00
IPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,1018,359,1117,404,D41
IPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,1125,314,1209,352,D41
IPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,1596,705,1920,1039,D00
IPC202_22.98242_120.22213_2022_02_19_11_18_24.jpg,1222,416,1535,666,D00
IPC202_22.98244_120.16664_2021_11_17_14_27_46.jpg,579,458,637,720,D00
IPC202_22.98244_120.29331_2022_04_02_12_14_28.jpg,1195,288,1319,400,D00
IPC202_22.98247_120.20554_2022_03_04_13_10_30.jpg,0,955,243,1070,D21
IPC202_22.98247_120.20554_2022_03_04_13_10_30.jpg,1023,241,1059,305,D00
IPC202_22.98247_120.20554_2022_03_04_13_10_30.jpg,711,478,757,553,D00
IPC202_22.9825_120.18278_2021_11_17_14_52_06.jpg,495,289,539,367,D00
IPC202_22.9825_120.18278_2021_11_17_14_52_06.jpg,1,327,140,457,D00
IPC202_22.9825_120.18278_2021_11_17_14_52_06.jpg,253,435,473,691,D00
IPC202_22.9825_120.18278_2021_11_17_14_52_06.jpg,9,674,225,716,D10
IPC202_22.9825_120.18278_2021_11_17_14_52_06.jpg,140,239,356,327,D12
IPC202_22.9825_120.18278_2021_11_17_14_52_06.jpg,487,288,609,440,D12
IPC202_22.98251_120.20555_2022_03_04_13_10_31.jpg,0,847,181,1067,D42
IPC202_22.98251_120.20555_2022_03_04_13_10_31.jpg,1113,830,1163,967,D00
IPC202_22.98251_120.20555_2022_03_04_13_10_31.jpg,421,884,507,1072,D00
IPC202_22.98251_120.20558_2022_03_04_13_07_40.jpg,1389,800,1530,1035,D00
IPC202_22.98251_120.20558_2022_03_04_13_07_40.jpg,0,839,291,905,D10
IPC202_22.98251_120.20558_2022_03_04_13_07_40.jpg,802,677,1066,959,D21
IPC202_22.98252_120.18266_2021_11_17_14_52_05.jpg,241,218,349,272,D00
IPC202_22.98252_120.18266_2021_11_17_14_52_05.jpg,190,582,291,720,D00
IPC202_22.98252_120.18266_2021_11_17_14_52_05.jpg,316,336,460,570,D00
IPC202_22.98253_120.18254_2021_11_17_14_52_04.jpg,208,424,340,538,D00
IPC202_22.98253_120.18254_2021_11_17_14_52_04.jpg,138,543,209,716,D00
IPC202_22.98253_120.18254_2021_11_17_14_52_04.jpg,130,425,327,702,D00
IPC202_22.98254_120.18242_2021_11_17_14_52_03.jpg,112,519,508,693,D12
IPC202_22.98255_120.18231_2021_11_17_14_52_02.jpg,429,243,565,372,D12
IPC202_22.98255_120.18231_2021_11_17_14_52_02.jpg,218,388,454,718,D00
IPC202_22.98255_120.19375_2021_12_09_11_46_38_1636.jpg,939,584,1013,716,D00
IPC202_22.98255_120.19375_2021_12_09_11_46_38_1636.jpg,1161,641,1279,685,D10
IPC202_22.98255_120.19375_2021_12_09_11_46_38_1636.jpg,902,371,1080,702,D12
IPC202_22.98255_120.20555_2022_03_04_13_10_32.jpg,736,388,895,592,D12
IPC202_22.98255_120.20555_2022_03_04_13_10_32.jpg,1430,741,1908,808,D10
IPC202_22.98255_120.20555_2022_03_04_13_10_32.jpg,1436,752,1662,796,D10
IPC202_22.98255_120.20555_2022_03_04_13_10_32.jpg,649,795,807,946,D00
IPC202_22.98255_120.20555_2022_03_04_13_10_32.jpg,933,664,1137,720,D10
IPC202_22.98255_120.20555_2022_03_04_13_10_32.jpg,435,597,851,788,D20
IPC202_22.98255_120.20555_2022_03_04_13_10_32.jpg,276,915,628,1078,D12
IPC202_22.98256_120.1822_2021_11_17_14_52_01.jpg,466,230,634,712,D12
IPC202_22.98256_120.1822_2021_11_17_14_52_01.jpg,470,522,578,717,D12
IPC202_22.98256_120.1822_2021_11_17_14_52_01.jpg,466,241,634,703,D00
IPC202_22.98257_120.16656_2021_11_17_14_27_43.jpg,585,307,643,583,D00
IPC202_22.98258_120.18209_2021_11_17_14_52_00.jpg,336,388,472,471,D12
IPC202_22.98258_120.18209_2021_11_17_14_52_00.jpg,122,274,267,341,D12
IPC202_22.98258_120.18209_2021_11_17_14_52_00.jpg,575,522,975,719,D12
IPC202_22.98258_120.18209_2021_11_17_14_52_00.jpg,124,276,328,380,D12
IPC202_22.98259_120.19643_2021_12_14_13_32_57_1424.jpg,474,321,786,362,D10
IPC202_22.9826_120.18188_2021_11_17_14_51_58.jpg,922,527,1095,567,D10
IPC202_22.9826_120.18188_2021_11_17_14_51_58.jpg,667,414,928,539,D12
IPC202_22.9826_120.18188_2021_11_17_14_51_58.jpg,204,204,410,306,D00
IPC202_22.9826_120.18188_2021_11_17_14_51_58.jpg,438,324,658,420,D00
IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,144,463,276,496,D12
IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,926,552,1008,718,D00
IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,107,531,266,719,D00
IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,830,480,1042,718,D12
IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,33,588,119,635,D12
IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,761,322,823,453,D00
IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,145,466,280,494,D10
IPC202_22.98264_120.2421_2020_11_23_15_40_21.jpg,3,533,139,575,D21
IPC202_22.98264_120.2421_2020_11_23_15_40_21.jpg,501,457,601,572,D00
IPC202_22.98264_120.2421_2020_11_23_15_40_21.jpg,58,525,149,569,D41
IPC202_22.98264_120.2421_2020_11_23_15_40_21.jpg,808,525,830,608,D00
IPC202_22.98264_120.2421_2020_11_23_15_40_21.jpg,375,587,490,715,D00
IPC202_22.98265_120.20555_2022_03_04_13_10_34.jpg,1015,724,1281,1064,D12
IPC202_22.98265_120.24181_2020_11_23_16_31_08.jpg,924,477,972,491,D10
IPC202_22.98265_120.24181_2020_11_23_16_31_08.jpg,198,516,286,559,D41
IPC202_22.98265_120.24181_2020_11_23_16_31_08.jpg,690,509,832,655,D12
IPC202_22.98266_120.18128_2021_11_17_14_51_51.jpg,94,588,282,662,D12
IPC202_22.98266_120.18128_2021_11_17_14_51_51.jpg,452,378,548,398,D10
IPC202_22.98266_120.18128_2021_11_17_14_51_51.jpg,703,378,935,720,D12
IPC202_22.98266_120.18128_2021_11_17_14_51_51.jpg,691,381,927,520,D12
IPC202_22.98266_120.18128_2021_11_17_14_51_51.jpg,747,504,813,720,D00
IPC202_22.98266_120.18128_2021_11_17_14_51_51.jpg,335,390,535,524,D12
IPC202_22.98266_120.18128_2021_11_17_14_51_51.jpg,271,615,407,716,D12
IPC202_22.98266_120.18135_2021_11_17_14_51_52.jpg,504,255,568,340,D12
IPC202_22.98266_120.18135_2021_11_17_14_51_52.jpg,170,520,427,714,D12
IPC202_22.98266_120.18135_2021_11_17_14_51_52.jpg,341,424,432,523,D00
IPC202_22.98266_120.18135_2021_11_17_14_51_52.jpg,393,337,492,418,D12
IPC202_22.98266_120.18135_2021_11_17_14_51_52.jpg,694,241,792,327,D12
IPC202_22.98266_120.18135_2021_11_17_14_51_52.jpg,166,614,302,719,D00
IPC202_22.98266_120.18135_2021_11_17_14_51_52.jpg,714,420,1014,711,D12
IPC202_22.98266_120.18135_2021_11_17_14_51_52.jpg,934,254,1114,380,D00
IPC202_22.98266_120.19881_2021_12_09_11_42_51_912.jpg,776,334,1027,457,D12
IPC202_22.98266_120.19881_2021_12_09_11_42_51_912.jpg,1021,506,1217,717,D00
IPC202_22.98266_120.19881_2021_12_09_11_42_51_912.jpg,412,332,544,515,D00
IPC202_22.98266_120.19881_2021_12_09_11_42_51_912.jpg,470,330,547,438,D00
IPC202_22.98266_120.19881_2021_12_09_11_42_51_912.jpg,825,450,949,719,D00
IPC202_22.98266_120.19881_2021_12_09_11_42_51_912.jpg,225,545,548,719,D12
IPC202_22.98266_120.19996_2021_12_09_11_42_32_4458.jpg,995,367,1101,392,D10
IPC202_22.98266_120.19996_2021_12_09_11_42_32_4458.jpg,1127,403,1274,523,D00
IPC202_22.98266_120.19996_2021_12_09_11_42_32_4458.jpg,558,250,784,710,D20
IPC202_22.98267_120.18122_2021_11_17_14_51_50.jpg,178,604,386,716,D12
IPC202_22.98267_120.18122_2021_11_17_14_51_50.jpg,192,486,500,708,D12
IPC202_22.98267_120.18122_2021_11_17_14_51_50.jpg,407,306,580,450,D20
IPC202_22.98267_120.19544_2022_03_16_13_20_22_362.jpg,1471,584,1645,718,D21
IPC202_22.98268_120.1811_2021_11_17_14_51_48.jpg,616,417,942,466,D10
IPC202_22.98268_120.1811_2021_11_17_14_51_48.jpg,195,566,398,608,D10
IPC202_22.98268_120.1811_2021_11_17_14_51_48.jpg,359,379,611,565,D12
IPC202_22.98268_120.18115_2021_11_17_14_51_49.jpg,354,378,559,515,D20
IPC202_22.98268_120.18115_2021_11_17_14_51_49.jpg,236,514,468,707,D12
IPC202_22.98269_120.18098_2021_11_17_14_51_16.jpg,364,348,547,434,D20
IPC202_22.98269_120.18102_2021_11_17_14_51_46.jpg,144,625,342,673,D10
IPC202_22.98269_120.18106_2021_11_17_14_51_47.jpg,568,467,1008,513,D10
IPC202_22.98269_120.18106_2021_11_17_14_51_47.jpg,241,462,566,606,D12
