filename,xmin,ymin,xmax,ymax,class
IPC202_22.96468_120.2369_2020_11_23_12_29_40.jpg,295,569,412,639,D12
IPC202_22.96468_120.2369_2020_11_23_12_29_40.jpg,617,442,663,520,D00
IPC202_22.96468_120.2369_2020_11_23_12_29_40.jpg,513,647,561,715,D00
IPC202_22.9647_120.18386_2020_11_23_11_06_59.jpg,64,569,377,712,D00
IPC202_22.96476_120.21777_2022_02_19_11_30_58.jpg,667,570,993,667,D12
IPC202_22.96476_120.21777_2022_02_19_11_30_58.jpg,1125,397,1269,530,D12
IPC202_22.96476_120.21777_2022_02_19_11_30_58.jpg,1236,653,1533,1023,D12
IPC202_22.96477_120.21798_2022_02_19_11_30_56.jpg,517,427,761,721,D00
IPC202_22.96477_120.21798_2022_02_19_11_30_56.jpg,202,712,526,1078,D00
IPC202_22.96477_120.21798_2022_02_19_11_30_56.jpg,220,435,763,1068,D00
IPC202_22.96478_120.21835_2022_02_19_11_30_53.jpg,1381,1006,1531,1052,D10
IPC202_22.96478_120.21835_2022_02_19_11_30_53.jpg,685,705,781,945,D00
IPC202_22.96478_120.21835_2022_02_19_11_30_53.jpg,472,885,1003,1068,D12
IPC202_22.96478_120.21835_2022_02_19_11_30_53.jpg,803,486,885,667,D00
IPC202_22.96479_120.21863_2022_02_19_11_30_51.jpg,227,809,439,1071,D00
IPC202_22.96479_120.21863_2022_02_19_11_30_51.jpg,770,667,1096,1065,D12
IPC202_22.96479_120.21877_2022_02_19_11_30_50.jpg,1212,819,1305,1011,D00
IPC202_22.96479_120.21877_2022_02_19_11_30_50.jpg,1033,421,1087,503,D00
IPC202_22.96479_120.21877_2022_02_19_11_30_50.jpg,286,790,500,1071,D00
IPC202_22.96479_120.21877_2022_02_19_11_30_50.jpg,1099,704,1336,1067,D12
IPC202_22.96479_120.21877_2022_02_19_11_30_50.jpg,799,283,896,404,D00
IPC202_22.96479_120.21891_2022_02_19_11_30_49.jpg,930,230,967,289,D00
IPC202_22.96479_120.21891_2022_02_19_11_30_49.jpg,892,360,1183,812,D12
IPC202_22.96479_120.21891_2022_02_19_11_30_49.jpg,782,710,1137,1080,D12
IPC202_22.9648_120.21906_2022_02_19_11_30_48.jpg,575,872,672,1075,D00
IPC202_22.9648_120.21906_2022_02_19_11_30_48.jpg,734,896,957,1061,D12
IPC202_22.9648_120.21906_2022_02_19_11_30_48.jpg,667,578,815,858,D00
IPC202_22.9648_120.21906_2022_02_19_11_30_48.jpg,915,341,1285,537,D12
IPC202_22.9648_120.21906_2022_02_19_11_30_48.jpg,1677,968,1920,1023,D10
IPC202_22.9648_120.21906_2022_02_19_11_30_48.jpg,1306,461,1489,636,D12
IPC202_22.9648_120.21906_2022_02_19_11_30_48.jpg,909,266,962,356,D00
IPC202_22.9648_120.21906_2022_02_19_11_30_48.jpg,1316,636,1671,1044,D12
IPC202_22.9648_120.21921_2022_02_19_11_30_47.jpg,978,661,1554,1079,D12
IPC202_22.9648_120.21921_2022_02_19_11_30_47.jpg,1011,669,1216,718,D10
IPC202_22.9648_120.21921_2022_02_19_11_30_47.jpg,933,282,991,406,D00
IPC202_22.9648_120.21921_2022_02_19_11_30_47.jpg,697,753,824,1071,D00
IPC202_22.9648_120.21921_2022_02_19_11_30_47.jpg,1535,820,1920,1080,D12
IPC202_22.9648_120.21921_2022_02_19_11_30_47.jpg,1102,320,1333,650,D00
IPC202_22.9648_120.23688_2020_11_23_12_29_37.jpg,146,609,446,655,D10
IPC202_22.9648_120.23688_2020_11_23_12_29_37.jpg,886,533,944,577,D00
IPC202_22.9648_120.23688_2020_11_23_12_29_37.jpg,882,647,934,713,D00
IPC202_22.9648_120.23688_2020_11_23_12_29_37.jpg,614,431,642,468,D00
IPC202_22.9648_120.23688_2020_11_23_12_29_37.jpg,889,607,1100,717,D12
IPC202_22.96481_120.21936_2022_02_19_11_30_46.jpg,1033,291,1076,474,D00
IPC202_22.96481_120.21936_2022_02_19_11_30_46.jpg,1660,714,1918,924,D12
IPC202_22.96481_120.21936_2022_02_19_11_30_46.jpg,1301,492,1660,702,D12
IPC202_22.96481_120.21936_2022_02_19_11_30_46.jpg,1468,889,1655,1075,D12
IPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,0,731,237,1063,D00
IPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,0,502,523,1024,D00
IPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,1431,287,1821,485,D00
IPC202_22.96482_120.21967_2022_02_19_11_30_44.jpg,1099,244,1132,312,D00
IPC202_22.96483_120.22569_2020_11_23_12_49_40.jpg,534,601,674,667,D41
IPC202_22.96483_120.22569_2020_11_23_12_49_40.jpg,540,613,764,679,D41
IPC202_22.96484_120.23687_2020_11_23_12_29_36.jpg,608,506,654,546,D12
IPC202_22.96484_120.23687_2020_11_23_12_29_36.jpg,401,470,520,490,D10
IPC202_22.96484_120.23687_2020_11_23_12_29_36.jpg,217,605,276,651,D00
IPC202_22.96488_120.23686_2020_11_23_12_29_35.jpg,929,575,1015,641,D21
IPC202_22.965_120.22567_2020_11_23_12_49_36.jpg,1190,645,1279,677,D10
IPC202_22.965_120.22567_2020_11_23_12_49_36.jpg,306,660,342,718,D00
IPC202_22.965_120.22567_2020_11_23_12_49_36.jpg,584,588,776,696,D12
IPC202_22.965_120.22567_2020_11_23_12_49_36.jpg,0,605,152,719,D00
IPC202_22.965_120.22567_2020_11_23_12_49_36.jpg,971,590,1053,687,D00
IPC202_22.96501_120.22763_2020_11_23_13_45_10.jpg,817,512,1003,610,D10
IPC202_22.96501_120.22763_2020_11_23_13_45_10.jpg,330,643,518,713,D10
IPC202_22.96523_120.23678_2020_11_23_12_29_30.jpg,845,569,964,629,D41
IPC202_22.96539_120.22568_2020_11_23_12_49_29.jpg,172,573,284,623,D21
IPC202_22.96539_120.22568_2020_11_23_12_49_29.jpg,785,560,865,614,D41
IPC202_22.96545_120.19081_2022_03_05_13_31_12_9469.jpg,1745,855,1919,908,D10
IPC202_22.96545_120.19081_2022_03_05_13_31_12_9469.jpg,1629,910,1764,1074,D00
IPC202_22.96545_120.19081_2022_03_05_13_31_12_9469.jpg,1282,458,1592,844,D00
IPC202_22.96547_120.23363_2020_11_23_14_12_22.jpg,956,690,1069,718,D10
IPC202_22.96559_120.23669_2020_11_23_12_29_26.jpg,1042,647,1156,675,D10
IPC202_22.96559_120.23669_2020_11_23_12_29_26.jpg,789,468,811,521,D00
IPC202_22.96559_120.23669_2020_11_23_12_29_26.jpg,920,545,996,651,D00
IPC202_22.96559_120.23669_2020_11_23_12_29_26.jpg,473,627,532,715,D00
IPC202_22.96568_120.23666_2020_11_23_12_29_25.jpg,516,588,577,680,D00
IPC202_22.96568_120.23666_2020_11_23_12_29_25.jpg,596,495,648,561,D00
IPC202_22.96568_120.23666_2020_11_23_12_29_25.jpg,902,523,1166,716,D12
IPC202_22.96571_120.2257_2022_02_19_11_29_49.jpg,578,547,801,836,D00
IPC202_22.9659_120.23325_2020_11_23_14_12_15.jpg,615,625,737,702,D21
IPC202_22.96605_120.19782_2021_12_05_11_20_39_743.jpg,673,240,805,452,D12
IPC202_22.96605_120.19782_2021_12_05_11_20_39_743.jpg,711,456,1051,716,D12
IPC202_22.96605_120.19782_2021_12_05_11_20_39_743.jpg,218,569,479,669,D12
IPC202_22.96605_120.19782_2021_12_05_11_20_39_743.jpg,665,147,722,236,D12
IPC202_22.96605_120.19782_2021_12_05_11_20_39_743.jpg,669,222,790,353,D12
IPC202_22.96623_120.2257_2022_02_19_11_29_44.jpg,886,405,973,661,D00
IPC202_22.96628_120.19005_2021_09_24_11_26_22.jpg,206,432,438,516,D21
IPC202_22.96628_120.19005_2021_09_24_11_26_22.jpg,119,522,379,623,D21
IPC202_22.96647_120.29433_2022_04_02_12_09_32.jpg,996,561,1086,638,D21
IPC202_22.96647_120.29433_2022_04_02_12_09_32.jpg,867,386,1215,495,D10
IPC202_22.96651_120.29437_2022_04_02_12_09_33.jpg,595,295,868,375,D00
IPC202_22.96651_120.29437_2022_04_02_12_09_33.jpg,1494,527,1794,813,D12
IPC202_22.96651_120.29437_2022_04_02_12_09_33.jpg,1496,527,1782,815,D00
IPC202_22.96665_120.23605_2020_11_23_12_29_08.jpg,396,511,471,547,D41
IPC202_22.96673_120.29479_2021_09_24_13_03_37.jpg,216,450,331,509,D41
IPC202_22.96673_120.29479_2021_09_24_13_03_37.jpg,1188,280,1220,320,D00
IPC202_22.96675_120.22842_2020_11_23_12_42_03.jpg,632,523,838,619,D60
IPC202_22.9668_120.22756_2020_11_23_14_00_45.jpg,700,550,828,671,D20
IPC202_22.9668_120.22756_2020_11_23_14_00_45.jpg,927,462,1044,518,D20
IPC202_22.9668_120.22756_2020_11_23_14_00_45.jpg,948,586,1197,718,D20
IPC202_22.96686_120.23246_2020_11_23_14_11_56.jpg,870,568,959,619,D21
IPC202_22.96694_120.2314_2020_11_23_12_42_50.jpg,586,619,759,698,D21
IPC202_22.96708_120.23575_2020_11_23_12_28_35.jpg,519,453,577,477,D41
IPC202_22.96708_120.23575_2020_11_23_12_28_35.jpg,823,528,846,580,D00
IPC202_22.96718_120.192_2021_12_05_11_32_28_1216.jpg,578,356,628,440,D00
IPC202_22.96718_120.192_2021_12_05_11_32_28_1216.jpg,494,368,663,698,D12
IPC202_22.96718_120.192_2021_12_05_11_32_28_1216.jpg,802,584,934,720,D00
IPC202_22.9672_120.29047_2021_09_24_13_16_16.jpg,537,293,607,360,D21
IPC202_22.9672_120.29047_2021_09_24_13_16_16.jpg,678,173,728,227,D00
IPC202_22.9672_120.29047_2021_09_24_13_16_16.jpg,527,302,603,363,D41
IPC202_22.96728_120.28963_2021_09_24_13_16_28.jpg,578,176,615,219,D00
IPC202_22.96728_120.28963_2021_09_24_13_16_28.jpg,378,356,476,458,D00
IPC202_22.96728_120.34516_2022_03_18_12_31_54_1691.jpg,257,745,397,884,D00
IPC202_22.96728_120.34516_2022_03_18_12_31_54_1691.jpg,1342,318,1465,392,D00
IPC202_22.96728_120.34516_2022_03_18_12_31_54_1691.jpg,38,982,130,1080,D00
IPC202_22.96734_120.22749_2020_11_23_14_00_36.jpg,798,573,917,632,D21
IPC202_22.96734_120.22749_2020_11_23_14_00_36.jpg,799,580,927,634,D41
IPC202_22.96738_120.29444_2022_04_02_12_09_47.jpg,1439,494,1603,652,D00
IPC202_22.96738_120.29444_2022_04_02_12_09_47.jpg,847,375,931,438,D41
IPC202_22.96738_120.29444_2022_04_02_12_09_47.jpg,1250,523,1372,600,D41
IPC202_22.96738_120.29444_2022_04_02_12_09_47.jpg,853,393,994,438,D41
IPC202_22.96741_120.22749_2020_11_23_14_00_35.jpg,284,488,364,524,D41
IPC202_22.96744_120.22751_2020_11_23_14_04_08.jpg,782,495,867,531,D21
IPC202_22.96744_120.2884_2021_09_24_13_16_45.jpg,936,449,1080,484,D10
IPC202_22.96744_120.2884_2021_09_24_13_16_45.jpg,304,255,502,320,D60
IPC202_22.96746_120.18386_2021_08_20_11_27_48.jpg,910,271,998,315,D41
IPC202_22.96746_120.18386_2021_08_20_11_27_48.jpg,984,278,1058,322,D41
IPC202_22.96746_120.18386_2021_08_20_11_27_48.jpg,982,275,1058,320,D21
IPC202_22.96746_120.18386_2021_08_20_11_27_48.jpg,287,447,367,571,D00
IPC202_22.96747_120.2312_2020_11_23_14_02_16.jpg,577,527,607,561,D00
IPC202_22.96747_120.2312_2020_11_23_14_02_16.jpg,750,519,770,569,D00
IPC202_22.96747_120.2312_2020_11_23_14_02_16.jpg,677,522,755,566,D41
IPC202_22.96748_120.28799_2021_09_24_13_01_53.jpg,968,271,1046,331,D00
IPC202_22.96748_120.28799_2021_09_24_13_01_53.jpg,843,263,1050,336,D60
IPC202_22.96749_120.22752_2020_11_23_14_04_06.jpg,273,512,344,554,D41
IPC202_22.96749_120.23125_2020_11_23_12_43_13.jpg,287,539,327,555,D41
IPC202_22.96749_120.23125_2020_11_23_12_43_13.jpg,448,617,480,653,D00
IPC202_22.96749_120.23125_2020_11_23_12_43_13.jpg,398,624,470,716,D00
IPC202_22.96749_120.23125_2020_11_23_12_43_13.jpg,399,671,436,718,D00
IPC202_22.96749_120.23125_2020_11_23_12_43_13.jpg,676,613,698,693,D00
IPC202_22.96757_120.18387_2021_08_20_11_27_49.jpg,293,471,379,583,D00
IPC202_22.96766_120.28615_2021_09_24_13_01_29.jpg,826,270,970,483,D00
IPC202_22.96766_120.28615_2021_09_24_13_01_29.jpg,973,473,1152,716,D00
IPC202_22.96766_120.28615_2021_09_24_13_01_29.jpg,432,303,502,389,D00
IPC202_22.96769_120.18387_2021_08_20_11_27_50.jpg,375,380,452,483,D00
IPC202_22.96769_120.18387_2021_08_20_11_27_50.jpg,313,421,432,541,D00
IPC202_22.96769_120.18387_2021_08_20_11_27_50.jpg,442,313,540,384,D12
IPC202_22.96786_120.23516_2020_11_23_12_28_20.jpg,989,576,1156,634,D21
IPC202_22.96794_120.35637_2022_03_18_12_34_56_2606.jpg,328,575,379,625,D00
IPC202_22.96794_120.35637_2022_03_18_12_34_56_2606.jpg,151,647,316,791,D00
IPC202_22.96796_120.28415_2021_09_24_13_18_11.jpg,754,359,902,384,D10
IPC202_22.96796_120.28415_2021_09_24_13_18_11.jpg,548,357,682,391,D10
IPC202_22.968_120.28386_2021_09_24_13_18_14.jpg,14,458,286,715,D00
IPC202_22.968_120.28386_2021_09_24_13_18_14.jpg,906,456,948,544,D00
IPC202_22.96805_120.19025_2021_09_24_10_55_33.jpg,399,360,554,528,D20
IPC202_22.96805_120.19025_2021_09_24_10_55_33.jpg,264,546,481,716,D20
IPC202_22.96806_120.18386_2021_08_20_11_27_53.jpg,307,471,547,711,D20
IPC202_22.96816_120.22567_2020_11_23_12_47_59.jpg,780,567,928,613,D20
IPC202_22.96818_120.23503_2020_11_23_12_27_48.jpg,537,672,657,700,D10
IPC202_22.96818_120.23503_2020_11_23_12_27_48.jpg,756,552,1000,586,D10
IPC202_22.96823_120.235_2020_11_23_12_27_46.jpg,278,535,442,567,D10
IPC202_22.96823_120.235_2020_11_23_12_27_46.jpg,203,642,267,692,D00
IPC202_22.96823_120.235_2020_11_23_12_27_46.jpg,804,608,864,701,D00
IPC202_22.96823_120.235_2020_11_23_12_27_46.jpg,1185,563,1279,640,D00
IPC202_22.96823_120.235_2020_11_23_12_27_46.jpg,801,610,866,701,D12
IPC202_22.96827_120.23498_2020_11_23_12_27_45.jpg,764,439,794,489,D00
IPC202_22.96827_120.23498_2020_11_23_12_27_45.jpg,426,580,559,636,D41
IPC202_22.96829_120.22793_2020_11_23_14_03_14.jpg,60,675,421,712,D10
IPC202_22.96829_120.22793_2020_11_23_14_03_14.jpg,384,662,548,714,D12
IPC202_22.96831_120.18386_2021_08_20_11_27_55.jpg,27,548,194,716,D00
IPC202_22.96831_120.18386_2021_08_20_11_27_55.jpg,514,207,569,237,D41
IPC202_22.96831_120.18386_2021_08_20_11_27_55.jpg,234,385,372,505,D00
IPC202_22.96831_120.18386_2021_08_20_11_27_55.jpg,465,207,516,238,D21
IPC202_22.96831_120.18386_2021_08_20_11_27_55.jpg,516,207,570,238,D21
IPC202_22.96831_120.18386_2021_08_20_11_27_55.jpg,29,387,360,713,D00
IPC202_22.96831_120.18386_2021_09_12_12_31_51_829.jpg,91,470,240,609,D21
IPC202_22.96831_120.18386_2021_09_12_12_31_51_829.jpg,853,340,989,364,D10
IPC202_22.96831_120.18386_2021_09_12_12_31_51_829.jpg,246,471,438,608,D21
IPC202_22.96831_120.23496_2020_11_23_12_27_44.jpg,206,603,333,703,D00
IPC202_22.96831_120.23496_2020_11_23_12_27_44.jpg,324,513,452,613,D00
IPC202_22.96831_120.23496_2020_11_23_12_27_44.jpg,567,468,633,490,D41
IPC202_22.96831_120.23496_2020_11_23_12_27_44.jpg,896,628,947,712,D00
IPC202_22.96835_120.23067_2020_11_23_14_02_39.jpg,562,569,910,654,D10
IPC202_22.96835_120.29466_2022_04_02_12_10_35.jpg,1186,269,1299,366,D00
IPC202_22.96839_120.27946_2022_03_18_13_41_39_6062.jpg,1394,679,1668,1075,D00
IPC202_22.9684_120.23491_2020_11_23_12_27_42.jpg,842,519,918,605,D12
IPC202_22.9684_120.23491_2020_11_23_12_27_42.jpg,356,536,434,591,D00
IPC202_22.9684_120.23491_2020_11_23_12_27_42.jpg,849,520,916,604,D00
IPC202_22.96843_120.18386_2021_08_20_11_27_56.jpg,448,303,608,389,D42
IPC202_22.96843_120.27928_2021_09_24_12_28_28.jpg,859,629,899,718,D00
IPC202_22.96843_120.27928_2021_09_24_12_28_28.jpg,810,466,900,712,D00
IPC202_22.96843_120.27928_2021_09_24_12_28_28.jpg,767,652,801,719,D00
IPC202_22.96843_120.27928_2021_09_24_12_28_28.jpg,674,543,798,716,D12
IPC202_22.96843_120.27928_2021_09_24_12_28_28.jpg,621,255,821,475,D12
IPC202_22.96855_120.18386_2021_08_20_11_27_57.jpg,1,660,42,714,D00
IPC202_22.96855_120.18386_2021_08_20_11_27_57.jpg,262,459,486,708,D12
IPC202_22.96855_120.18386_2021_08_20_11_27_57.jpg,405,304,560,377,D12
IPC202_22.96871_120.23474_2020_11_23_12_27_37.jpg,565,501,653,697,D00
IPC202_22.96881_120.18386_2021_08_20_11_27_59.jpg,263,370,443,551,D00
IPC202_22.96881_120.18386_2021_08_20_11_27_59.jpg,357,563,435,701,D00
IPC202_22.96889_120.18374_2021_08_20_11_11_03.jpg,1117,579,1231,711,D00
IPC202_22.96889_120.18374_2021_08_20_11_11_03.jpg,138,270,217,310,D41
IPC202_22.96894_120.18386_2021_08_20_11_28_00.jpg,732,446,1023,714,D12
IPC202_22.96894_120.18386_2021_08_20_11_28_00.jpg,350,472,506,695,D12
IPC202_22.96902_120.28092_2021_09_24_12_59_40.jpg,782,640,824,718,D00
IPC202_22.96902_120.28092_2021_09_24_12_59_40.jpg,586,303,775,630,D00
IPC202_22.96906_120.18386_2021_08_20_11_28_01.jpg,539,204,589,227,D41
IPC202_22.96906_120.18386_2021_08_20_11_28_01.jpg,161,390,417,716,D12
IPC202_22.96918_120.18386_2021_08_20_11_28_02.jpg,214,458,411,702,D12
IPC202_22.96918_120.18386_2021_08_20_11_28_02.jpg,372,257,546,437,D12
IPC202_22.96918_120.18386_2021_08_20_11_28_02.jpg,432,545,549,694,D12
IPC202_22.96921_120.22814_2020_11_23_12_44_49.jpg,579,569,671,631,D41
IPC202_22.96921_120.23444_2020_11_23_12_27_29.jpg,614,575,708,603,D10
IPC202_22.96921_120.23444_2020_11_23_12_27_29.jpg,829,533,927,618,D12
IPC202_22.96925_120.20998_2020_11_23_11_54_27.jpg,322,431,398,459,D00
IPC202_22.96925_120.20998_2020_11_23_11_54_27.jpg,986,508,1279,679,D30
IPC202_22.96926_120.22751_2020_11_23_14_00_03.jpg,790,579,917,637,D41
IPC202_22.96926_120.22751_2020_11_23_14_00_03.jpg,789,580,904,634,D21
IPC202_22.96931_120.18386_2021_08_20_11_28_03.jpg,377,450,601,708,D42
IPC202_22.96943_120.18386_2021_08_20_11_28_04.jpg,229,604,326,714,D12
IPC202_22.96943_120.18386_2021_08_20_11_28_04.jpg,461,375,613,542,D42
IPC202_22.96948_120.22745_2020_11_23_13_59_30.jpg,264,475,500,622,D35
IPC202_22.96948_120.22745_2020_11_23_13_59_30.jpg,958,674,1145,720,D41
IPC202_22.96949_120.22749_2020_11_23_13_59_46.jpg,274,465,515,617,D35
IPC202_22.96949_120.22749_2020_11_23_13_59_46.jpg,960,677,1148,720,D41
IPC202_22.96955_120.18386_2021_08_20_11_28_05.jpg,186,607,415,715,D12
IPC202_22.96955_120.18386_2021_08_20_11_28_05.jpg,287,510,380,578,D00
IPC202_22.96955_120.18386_2021_08_20_11_28_05.jpg,430,422,616,594,D42
IPC202_22.96957_120.2949_2022_04_02_12_10_50.jpg,0,615,82,725,D41
IPC202_22.96963_120.23416_2020_11_23_12_27_22.jpg,800,516,872,640,D00
IPC202_22.96965_120.18373_2020_11_23_11_02_48.jpg,829,525,1021,700,D20
IPC202_22.96966_120.22578_2020_11_23_12_47_32.jpg,190,583,295,660,D21
IPC202_22.96966_120.22582_2020_11_23_12_47_23.jpg,114,568,219,628,D21
IPC202_22.96968_120.18386_2021_08_20_11_28_06.jpg,386,365,468,439,D12
IPC202_22.96968_120.18386_2021_08_20_11_28_06.jpg,304,371,466,528,D12
IPC202_22.96969_120.23411_2020_11_23_12_27_21.jpg,204,519,411,663,D00
IPC202_22.96969_120.23411_2020_11_23_12_27_21.jpg,838,600,872,648,D00
IPC202_22.96969_120.23411_2020_11_23_12_27_21.jpg,0,627,188,720,D12
IPC202_22.96969_120.23411_2020_11_23_12_27_21.jpg,800,517,827,555,D00
IPC202_22.96976_120.23408_2020_11_23_12_27_20.jpg,79,594,329,720,D12
IPC202_22.96976_120.23408_2020_11_23_12_27_20.jpg,90,559,495,718,D12
IPC202_22.96981_120.23404_2020_11_23_12_27_19.jpg,268,576,386,665,D00
IPC202_22.96981_120.23404_2020_11_23_12_27_19.jpg,373,663,511,698,D10
IPC202_22.96982_120.22742_2020_11_23_13_59_12.jpg,710,534,811,581,D41
IPC202_22.96982_120.22742_2020_11_23_13_59_12.jpg,666,520,686,584,D00
IPC202_22.96982_120.22742_2020_11_23_13_59_12.jpg,681,581,841,599,D10
IPC202_22.96982_120.22742_2020_11_23_13_59_12.jpg,822,521,853,585,D00
IPC202_22.96982_120.22742_2020_11_23_13_59_12.jpg,195,526,266,553,D41
IPC202_22.96984_120.19781_2022_02_28_13_53_01_15359.jpg,1426,447,1523,522,D00
IPC202_22.96984_120.19781_2022_02_28_13_53_01_15359.jpg,1177,960,1630,1064,D10
IPC202_22.96984_120.19781_2022_02_28_13_53_01_15359.jpg,1139,536,1454,832,D12
IPC202_22.96984_120.19781_2022_02_28_13_53_01_15359.jpg,1224,294,1389,423,D00
IPC202_22.96984_120.19781_2022_02_28_13_53_01_15359.jpg,1342,441,1396,480,D21
IPC202_22.96991_120.21546_2022_03_05_10_59_12_5000.jpg,1168,648,1380,788,D21
IPC202_22.96991_120.21546_2022_03_05_10_59_12_5000.jpg,946,631,1180,778,D21
IPC202_22.96991_120.21546_2022_03_05_10_59_12_5000.jpg,1436,644,1544,783,D00
IPC202_22.96991_120.21546_2022_03_05_10_59_12_5000.jpg,912,613,1024,677,D12
IPC202_22.96991_120.21546_2022_03_05_10_59_12_5000.jpg,524,483,651,513,D10
IPC202_22.96991_120.21546_2022_03_05_10_59_12_5000.jpg,1141,816,1477,871,D10
IPC202_22.96991_120.21546_2022_03_05_10_59_12_5000.jpg,896,806,1134,877,D40
IPC202_22.96998_120.23393_2020_11_23_12_27_16.jpg,310,534,451,619,D00
IPC202_22.96998_120.23393_2020_11_23_12_27_16.jpg,175,613,327,713,D00
IPC202_22.96998_120.23393_2020_11_23_12_27_16.jpg,177,536,440,712,D00
IPC202_22.97003_120.2339_2020_11_23_12_27_15.jpg,558,473,613,550,D00
IPC202_22.97003_120.2339_2020_11_23_12_27_15.jpg,410,466,534,546,D12
IPC202_22.97003_120.2339_2020_11_23_12_27_15.jpg,444,595,530,716,D00
IPC202_22.97003_120.2339_2020_11_23_12_27_15.jpg,238,621,351,717,D12
IPC202_22.97008_120.23387_2020_11_23_12_27_14.jpg,404,500,510,577,D12
IPC202_22.97008_120.23387_2020_11_23_12_27_14.jpg,578,443,632,526,D00
IPC202_22.97008_120.23387_2020_11_23_12_27_14.jpg,511,527,577,622,D00
IPC202_22.97008_120.23387_2020_11_23_12_27_14.jpg,470,435,571,507,D12
IPC202_22.97008_120.23387_2020_11_23_12_27_14.jpg,252,594,396,714,D00
IPC202_22.97013_120.26451_2022_03_18_11_16_27_1832.jpg,324,389,511,481,D00
IPC202_22.97013_120.26451_2022_03_18_11_16_27_1832.jpg,1,494,291,672,D00
IPC202_22.97013_120.26451_2022_03_18_11_16_27_1832.jpg,314,857,487,1073,D00
IPC202_22.97014_120.22743_2022_02_22_11_20_23_2329.jpg,1436,662,1724,861,D21
IPC202_22.97014_120.22743_2022_02_22_11_20_23_2329.jpg,1150,657,1434,867,D21
IPC202_22.97014_120.22743_2022_02_22_11_20_23_2329.jpg,533,489,625,526,D40
IPC202_22.97018_120.18386_2021_08_20_11_28_10.jpg,243,484,440,656,D12
IPC202_22.97022_120.23378_2020_11_23_12_27_11.jpg,787,586,885,682,D21
IPC202_22.97025_120.18382_2020_11_23_11_07_46.jpg,1124,614,1253,706,D21
IPC202_22.97025_120.18382_2020_11_23_11_07_46.jpg,1004,606,1132,698,D21
IPC202_22.97059_120.23351_2020_11_23_12_27_02.jpg,372,517,474,562,D41
IPC202_22.97091_120.18385_2021_08_20_11_28_16.jpg,336,437,579,714,D20
IPC202_22.97091_120.18385_2021_08_20_11_28_16.jpg,316,438,576,716,D12
IPC202_22.97122_120.18374_2020_11_23_11_01_59.jpg,542,524,683,696,D20
IPC202_22.97127_120.20773_2021_12_09_10_38_36_2496.jpg,382,324,461,409,D00
IPC202_22.97127_120.20773_2021_12_09_10_38_36_2496.jpg,487,233,541,292,D00
IPC202_22.97127_120.20773_2021_12_09_10_38_36_2496.jpg,545,187,578,226,D00
IPC202_22.97127_120.20773_2021_12_09_10_38_36_2496.jpg,254,333,451,557,D00
IPC202_22.97136_120.18385_2021_08_20_11_28_20.jpg,0,385,422,421,D10
IPC202_22.97136_120.18385_2021_08_20_11_28_20.jpg,350,550,523,714,D12
IPC202_22.97151_120.22571_2022_02_19_11_27_58.jpg,1698,574,1842,650,D40
IPC202_22.97155_120.18374_2020_11_23_11_01_56.jpg,1105,631,1256,716,D12
IPC202_22.97155_120.18374_2020_11_23_11_01_56.jpg,568,522,803,663,D20
IPC202_22.97162_120.22746_2020_11_23_13_58_48.jpg,964,638,1157,709,D41
IPC202_22.9718_120.25063_2021_09_24_12_18_45.jpg,0,488,141,576,D12
IPC202_22.9718_120.25063_2021_09_24_12_18_45.jpg,445,343,657,569,D20
IPC202_22.97182_120.25055_2021_09_24_12_18_44.jpg,490,365,663,496,D20
IPC202_22.97182_120.25055_2021_09_24_12_18_44.jpg,340,478,653,716,D20
IPC202_22.97185_120.25045_2021_09_24_12_18_43.jpg,690,415,804,463,D10
IPC202_22.97185_120.25045_2021_09_24_12_18_43.jpg,288,392,552,534,D20
IPC202_22.97185_120.25045_2021_09_24_12_18_43.jpg,262,572,476,716,D20
IPC202_22.97195_120.25033_2022_04_05_16_16_06_1141.jpg,1434,325,1784,440,D30
IPC202_22.97195_120.25033_2022_04_05_16_16_06_1141.jpg,1462,370,1897,532,D30
IPC202_22.97195_120.25033_2022_04_05_16_16_06_1141.jpg,1469,410,1912,682,D30
IPC202_22.97198_120.22566_2020_11_23_14_06_08.jpg,899,570,997,644,D41
IPC202_22.97198_120.22566_2020_11_23_14_06_08.jpg,970,662,1022,717,D00
IPC202_22.97198_120.22566_2020_11_23_14_06_08.jpg,936,447,990,506,D00
IPC202_22.97214_120.25185_2021_09_24_14_03_47.jpg,769,358,895,444,D21
IPC202_22.97227_120.18384_2021_08_20_11_28_28.jpg,404,371,610,402,D10
IPC202_22.97227_120.18384_2021_08_20_11_28_28.jpg,698,293,851,329,D41
IPC202_22.97237_120.21472_2020_11_23_12_08_29.jpg,1084,628,1260,669,D10
IPC202_22.97237_120.21472_2020_11_23_12_08_29.jpg,838,552,1279,586,D10
IPC202_22.97237_120.21472_2020_11_23_12_08_29.jpg,229,664,323,703,D10
IPC202_22.97245_120.2148_2020_11_23_11_52_46.jpg,238,563,378,640,D10
