filename,xmin,ymin,xmax,ymax,class
IPC202_22.98424_120.16773_2021_11_17_14_25_17.jpg,644,616,944,668,D10
IPC202_22.98424_120.16773_2021_11_17_14_25_17.jpg,716,177,754,263,D00
IPC202_22.98424_120.16773_2021_11_17_14_25_17.jpg,336,474,500,713,D00
IPC202_22.98426_120.24182_2022_01_21_13_37_14.jpg,612,643,900,859,D12
IPC202_22.98426_120.24778_2020_11_23_15_04_45.jpg,640,542,791,699,D12
IPC202_22.98426_120.24778_2020_11_23_15_04_45.jpg,630,543,792,698,D20
IPC202_22.98428_120.19642_2022_01_19_13_19_15_398.jpg,117,840,338,873,D10
IPC202_22.98428_120.19642_2022_01_19_13_19_15_398.jpg,1072,381,1133,651,D00
IPC202_22.98428_120.19642_2022_01_19_13_19_15_398.jpg,997,709,1441,1037,D12
IPC202_22.98428_120.19642_2022_01_19_13_19_15_398.jpg,1413,428,1665,625,D00
IPC202_22.98428_120.20559_2022_03_04_13_10_58.jpg,815,321,860,386,D00
IPC202_22.98428_120.20559_2022_03_04_13_10_58.jpg,150,943,343,1047,D21
IPC202_22.98428_120.20559_2022_03_04_13_10_58.jpg,845,930,1084,979,D10
IPC202_22.98428_120.20559_2022_03_04_13_10_58.jpg,559,559,938,835,D12
IPC202_22.98428_120.20559_2022_03_04_13_10_58.jpg,1322,502,1658,852,D12
IPC202_22.98428_120.24861_2022_03_04_11_49_19.jpg,495,388,726,632,D00
IPC202_22.98428_120.24861_2022_03_04_11_49_19.jpg,79,431,710,1060,D00
IPC202_22.98428_120.24861_2022_03_04_11_49_19.jpg,59,622,485,1071,D00
IPC202_22.9843_120.16774_2021_11_17_14_25_16.jpg,734,227,792,254,D41
IPC202_22.9843_120.16774_2021_11_17_14_25_16.jpg,759,267,942,720,D00
IPC202_22.98432_120.17689_2021_12_09_13_06_58_2399.jpg,240,499,398,717,D00
IPC202_22.98432_120.17689_2021_12_09_13_06_58_2399.jpg,476,269,513,360,D00
IPC202_22.98435_120.24182_2022_01_21_13_37_15.jpg,646,435,757,512,D41
IPC202_22.98435_120.24182_2022_01_21_13_37_15.jpg,470,435,621,517,D21
IPC202_22.98435_120.24182_2022_01_21_13_37_15.jpg,531,750,692,1071,D12
IPC202_22.98435_120.24182_2022_01_21_13_37_15.jpg,634,436,759,512,D21
IPC202_22.98435_120.24182_2022_01_21_13_37_15.jpg,548,763,685,1066,D00
IPC202_22.98436_120.16774_2021_11_17_14_25_15.jpg,839,447,969,713,D00
IPC202_22.98439_120.24588_2020_11_23_16_14_11.jpg,932,634,1061,706,D21
IPC202_22.98439_120.24588_2020_11_23_16_14_11.jpg,931,630,1053,704,D41
IPC202_22.98439_120.24588_2020_11_23_16_14_11.jpg,785,489,976,565,D60
IPC202_22.98439_120.2462_2020_11_23_16_14_38.jpg,271,497,345,541,D41
IPC202_22.98441_120.2056_2022_03_04_13_11_00.jpg,722,335,890,605,D12
IPC202_22.98441_120.2056_2022_03_04_13_11_00.jpg,1086,325,1183,426,D00
IPC202_22.98441_120.2056_2022_03_04_13_11_00.jpg,536,718,1126,1061,D12
IPC202_22.98441_120.2056_2022_03_04_13_11_00.jpg,1165,556,1500,829,D20
IPC202_22.98441_120.2056_2022_03_04_13_11_00.jpg,1492,838,1654,1075,D00
IPC202_22.98441_120.24783_2022_04_02_11_17_18.jpg,1230,476,1566,1035,D00
IPC202_22.98444_120.2056_2022_03_04_13_06_15.jpg,865,422,980,493,D21
IPC202_22.98444_120.2056_2022_03_04_13_06_15.jpg,352,10,425,193,D00
IPC202_22.98444_120.2056_2022_03_04_13_06_15.jpg,1293,722,1682,1072,D20
IPC202_22.98444_120.24665_2020_11_23_15_47_50.jpg,902,592,1002,652,D41
IPC202_22.98444_120.24676_2020_11_23_16_18_21.jpg,430,576,574,635,D21
IPC202_22.98444_120.24676_2020_11_23_16_18_21.jpg,438,577,565,634,D41
IPC202_22.98444_120.24861_2022_03_04_11_49_20.jpg,481,698,785,1047,D12
IPC202_22.98444_120.24861_2022_03_04_11_49_20.jpg,590,656,794,940,D12
IPC202_22.98444_120.24861_2022_03_04_11_49_20.jpg,395,571,600,764,D40
IPC202_22.98444_120.24861_2022_03_04_11_49_20.jpg,793,250,883,337,D00
IPC202_22.98444_120.24861_2022_03_04_11_49_20.jpg,102,746,401,1072,D00
IPC202_22.98447_120.22289_2022_02_19_11_17_26.jpg,1725,752,1920,1041,D21
IPC202_22.98447_120.24651_2020_11_23_16_18_57.jpg,449,495,509,523,D41
IPC202_22.98448_120.2052_2021_10_25_13_08_51.jpg,744,291,822,457,D12
IPC202_22.98448_120.2052_2021_10_25_13_08_51.jpg,815,475,1002,719,D12
IPC202_22.98448_120.24782_2020_11_23_14_34_01.jpg,524,521,600,589,D12
IPC202_22.98448_120.24782_2020_11_23_14_34_01.jpg,432,539,510,571,D41
IPC202_22.98449_120.20526_2021_10_25_13_08_50.jpg,1141,314,1185,342,D41
IPC202_22.98449_120.20526_2021_10_25_13_08_50.jpg,759,406,852,479,D12
IPC202_22.98449_120.20526_2021_10_25_13_08_50.jpg,795,486,947,720,D12
IPC202_22.98449_120.20526_2021_10_25_13_08_50.jpg,727,272,793,398,D00
IPC202_22.98449_120.20526_2021_10_25_13_08_50.jpg,632,226,783,268,D60
IPC202_22.98449_120.20526_2021_10_25_13_08_50.jpg,792,486,948,717,D20
IPC202_22.98449_120.20538_2022_01_19_13_09_35_1167.jpg,852,472,1098,553,D20
IPC202_22.98449_120.20538_2022_01_19_13_09_35_1167.jpg,1641,848,1821,1076,D00
IPC202_22.98449_120.2056_2022_03_04_13_06_14.jpg,1341,592,1524,1057,D00
IPC202_22.9845_120.20499_2021_10_25_13_08_54.jpg,430,379,483,410,D41
IPC202_22.9845_120.20528_2022_01_19_13_09_31_892.jpg,1580,961,1830,1079,D12
IPC202_22.9845_120.20528_2022_01_19_13_09_31_892.jpg,1260,511,1323,586,D00
IPC202_22.9845_120.20528_2022_01_19_13_09_31_892.jpg,1209,560,1920,997,D60
IPC202_22.9845_120.20528_2022_01_19_13_09_31_892.jpg,150,865,354,1074,D00
IPC202_22.9845_120.20528_2022_01_19_13_09_31_892.jpg,412,823,867,890,D10
IPC202_22.9845_120.20528_2022_01_19_13_09_31_892.jpg,872,677,1215,896,D12
IPC202_22.9845_120.20559_2021_10_25_13_08_42.jpg,840,352,992,424,D00
IPC202_22.9845_120.20559_2021_10_25_13_08_42.jpg,676,389,817,452,D00
IPC202_22.9845_120.20559_2021_10_25_13_08_42.jpg,971,525,1186,623,D00
IPC202_22.9845_120.20559_2021_10_25_13_08_42.jpg,697,293,864,363,D00
IPC202_22.9845_120.20561_2022_03_04_13_11_01.jpg,505,571,595,621,D41
IPC202_22.9845_120.20561_2022_03_04_13_11_01.jpg,1248,513,1442,767,D00
IPC202_22.9845_120.20561_2022_03_04_13_11_01.jpg,1563,799,1797,1076,D00
IPC202_22.98451_120.2053_2021_10_25_13_08_49.jpg,641,445,759,715,D12
IPC202_22.98451_120.2053_2021_10_25_13_08_49.jpg,682,584,734,716,D00
IPC202_22.98451_120.2053_2021_10_25_13_08_49.jpg,635,208,693,430,D00
IPC202_22.98452_120.20493_2021_10_25_13_08_55.jpg,761,291,871,529,D00
IPC202_22.98452_120.20493_2021_10_25_13_08_55.jpg,186,459,393,546,D41
IPC202_22.98452_120.20493_2021_10_25_13_08_55.jpg,755,288,950,717,D00
IPC202_22.98452_120.20526_2022_03_04_12_54_43.jpg,1288,520,1567,610,D20
IPC202_22.98452_120.20526_2022_03_04_12_54_43.jpg,863,345,1005,1080,D00
IPC202_22.98452_120.20526_2022_03_04_12_54_43.jpg,865,878,1006,1078,D20
IPC202_22.98452_120.2056_2022_01_19_13_10_34_545.jpg,1010,522,1089,698,D00
IPC202_22.98452_120.2056_2022_01_19_13_10_34_545.jpg,624,492,787,579,D10
IPC202_22.98452_120.2056_2022_01_19_13_10_34_545.jpg,559,306,680,450,D12
IPC202_22.98452_120.2056_2022_01_19_13_10_34_545.jpg,859,293,916,354,D00
IPC202_22.98452_120.2056_2022_01_19_13_10_34_545.jpg,1425,781,1699,1017,D21
IPC202_22.98452_120.2056_2022_01_19_13_10_34_545.jpg,849,399,1008,507,D20
IPC202_22.98453_120.20488_2021_10_25_13_08_56.jpg,372,322,493,366,D41
IPC202_22.98453_120.20488_2021_10_25_13_08_56.jpg,735,240,834,461,D00
IPC202_22.98453_120.24182_2022_01_21_13_37_17.jpg,163,489,326,573,D00
IPC202_22.98454_120.24782_2022_04_02_11_17_17.jpg,557,772,784,1069,D21
IPC202_22.98454_120.24782_2022_04_02_11_17_17.jpg,788,771,968,1074,D21
IPC202_22.98455_120.20483_2021_10_25_13_08_57.jpg,835,543,1013,718,D12
IPC202_22.98455_120.20483_2021_10_25_13_08_57.jpg,833,542,1015,719,D20
IPC202_22.98455_120.20519_2022_03_04_12_54_44.jpg,974,228,1033,397,D00
IPC202_22.98455_120.20519_2022_03_04_12_54_44.jpg,1046,522,1216,1062,D00
IPC202_22.98455_120.20519_2022_03_04_12_54_44.jpg,847,396,1207,528,D60
IPC202_22.98456_120.20512_2022_03_04_12_54_45.jpg,928,277,1071,326,D60
IPC202_22.98456_120.20512_2022_03_04_12_54_45.jpg,1036,375,1171,672,D20
IPC202_22.98456_120.20512_2022_03_04_12_54_45.jpg,1172,779,1410,1080,D12
IPC202_22.98457_120.20475_2021_10_25_13_08_59.jpg,563,367,605,498,D00
IPC202_22.98457_120.20475_2021_10_25_13_08_59.jpg,1024,622,1096,716,D00
IPC202_22.98457_120.20475_2021_10_25_13_08_59.jpg,915,483,1098,717,D00
IPC202_22.98457_120.20475_2021_10_25_13_08_59.jpg,558,357,869,513,D60
IPC202_22.98457_120.20479_2021_10_25_13_08_58.jpg,520,666,908,710,D10
IPC202_22.98457_120.20479_2021_10_25_13_08_58.jpg,908,562,1050,715,D12
IPC202_22.98457_120.20497_2022_01_19_13_09_26_1351.jpg,1157,356,1244,410,D21
IPC202_22.98457_120.20497_2022_01_19_13_09_26_1351.jpg,1097,250,1139,334,D00
IPC202_22.98457_120.20497_2022_01_19_13_09_26_1351.jpg,1238,601,1320,761,D00
IPC202_22.98457_120.20562_2022_03_04_13_11_02.jpg,1276,399,1457,432,D10
IPC202_22.98457_120.20562_2022_03_04_13_11_02.jpg,1146,304,1219,404,D00
IPC202_22.98458_120.20505_2022_03_04_12_54_46.jpg,661,375,763,438,D20
IPC202_22.98458_120.20505_2022_03_04_12_54_46.jpg,1032,250,1173,600,D00
IPC202_22.98458_120.20505_2022_03_04_12_54_46.jpg,1200,666,1356,1079,D00
IPC202_22.98458_120.20505_2022_03_04_12_54_46_2650.jpg,661,375,763,438,D20
IPC202_22.98458_120.20505_2022_03_04_12_54_46_2650.jpg,1032,250,1173,600,D00
IPC202_22.98458_120.20505_2022_03_04_12_54_46_2650.jpg,1200,666,1356,1079,D00
IPC202_22.98459_120.20471_2021_10_25_13_09_01.jpg,503,298,562,403,D00
IPC202_22.98459_120.20471_2021_10_25_13_09_01.jpg,382,561,458,718,D00
IPC202_22.98459_120.20471_2021_10_25_13_09_01.jpg,782,220,850,310,D00
IPC202_22.98459_120.20498_2022_03_04_12_54_47.jpg,628,387,775,566,D00
IPC202_22.98459_120.20498_2022_03_04_12_54_47.jpg,902,383,1046,421,D21
IPC202_22.98459_120.20498_2022_03_04_12_54_47.jpg,1042,204,1117,353,D00
IPC202_22.98459_120.20498_2022_03_04_12_54_47.jpg,970,389,1060,464,D21
IPC202_22.9846_120.20467_2021_10_25_13_09_03.jpg,359,557,428,677,D00
IPC202_22.9846_120.20467_2021_10_25_13_09_03.jpg,756,193,788,232,D00
IPC202_22.9846_120.20467_2021_10_25_13_09_03.jpg,910,381,1016,515,D00
IPC202_22.9846_120.2486_2022_03_04_11_49_21.jpg,410,669,674,876,D12
IPC202_22.9846_120.2486_2022_03_04_11_49_21.jpg,739,304,832,406,D00
IPC202_22.98461_120.20463_2021_10_25_13_09_06.jpg,1105,330,1211,378,D41
IPC202_22.98461_120.20463_2021_10_25_13_09_06.jpg,919,383,1070,588,D00
IPC202_22.98461_120.20463_2021_10_25_13_09_06.jpg,1117,655,1169,718,D00
IPC202_22.98461_120.24781_2020_11_23_14_34_00.jpg,623,509,699,694,D12
IPC202_22.98462_120.20478_2022_03_04_12_54_50.jpg,1210,712,1335,1078,D00
IPC202_22.98463_120.2046_2021_10_25_13_09_09.jpg,1089,321,1169,357,D41
IPC202_22.98463_120.2046_2021_10_25_13_09_09.jpg,915,372,1048,556,D00
IPC202_22.98463_120.2046_2021_10_25_13_09_09.jpg,1089,616,1169,717,D00
IPC202_22.98463_120.20566_2022_03_04_13_11_03.jpg,1780,594,1920,734,D12
IPC202_22.98463_120.20566_2022_03_04_13_11_03.jpg,835,393,1216,726,D12
IPC202_22.98463_120.20566_2022_03_04_13_11_03.jpg,758,763,909,1079,D12
IPC202_22.98463_120.20566_2022_03_04_13_11_03.jpg,733,606,1097,1080,D12
IPC202_22.98463_120.20566_2022_03_04_13_11_03.jpg,760,765,907,1080,D00
IPC202_22.98463_120.20566_2022_03_04_13_11_03.jpg,1395,488,1575,632,D12
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,905,518,1038,633,D12
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1104,630,1278,719,D12
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1021,273,1099,302,D41
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,874,303,948,407,D00
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,961,433,1016,507,D00
IPC202_22.98464_120.20472_2022_03_04_12_54_51.jpg,591,420,730,468,D41
IPC202_22.98464_120.20472_2022_03_04_12_54_51.jpg,1064,326,1172,589,D00
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,354,429,530,463,D10
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,368,400,584,503,D12
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,812,396,1020,710,D00
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,403,528,477,713,D00
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,921,279,1050,423,D00
IPC202_22.98465_120.20442_2021_10_25_13_09_19.jpg,334,360,459,517,D00
IPC202_22.98465_120.20442_2021_10_25_13_09_19.jpg,172,489,356,716,D00
IPC202_22.98465_120.20448_2021_10_25_13_09_17.jpg,430,318,520,453,D00
IPC202_22.98465_120.20448_2021_10_25_13_09_17.jpg,514,278,610,309,D41
IPC202_22.98465_120.20448_2021_10_25_13_09_17.jpg,240,463,417,715,D00
IPC202_22.98465_120.20448_2021_10_25_13_09_17.jpg,894,371,1146,714,D00
IPC202_22.98465_120.20466_2022_03_04_12_54_52.jpg,1028,225,1062,290,D00
IPC202_22.98465_120.20466_2022_03_04_12_54_52.jpg,1702,496,1888,610,D00
IPC202_22.98465_120.20466_2022_03_04_12_54_52.jpg,1233,874,1480,1079,D12
IPC202_22.98465_120.20471_2022_01_19_13_11_06_1514.jpg,1314,880,1376,1009,D00
IPC202_22.98465_120.20471_2022_01_19_13_11_06_1514.jpg,1317,908,1418,1072,D00
IPC202_22.98465_120.20471_2022_01_19_13_11_06_1514.jpg,1115,373,1313,839,D00
IPC202_22.98466_120.20423_2021_10_25_13_09_23.jpg,133,381,187,413,D41
IPC202_22.98466_120.2046_2022_03_04_12_54_53.jpg,770,903,1264,973,D10
IPC202_22.98466_120.2046_2022_03_04_12_54_53.jpg,1306,959,1365,1076,D00
IPC202_22.98466_120.2046_2022_03_04_12_54_53.jpg,1292,772,1479,943,D12
IPC202_22.98466_120.2046_2022_03_04_12_54_53.jpg,666,907,1361,1079,D60
IPC202_22.98466_120.20563_2022_03_04_13_06_11.jpg,1235,360,1349,464,D00
IPC202_22.98466_120.20563_2022_03_04_13_06_11.jpg,971,404,1029,581,D00
IPC202_22.98466_120.24116_2022_03_07_12_53_44_191.jpg,1384,404,1491,494,D00
IPC202_22.98466_120.24116_2022_03_07_12_53_44_191.jpg,1777,685,1915,813,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54.jpg,1346,633,1477,802,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54.jpg,1323,835,1532,1073,D12
IPC202_22.98467_120.20455_2022_03_04_12_54_54.jpg,408,783,597,1076,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54.jpg,1199,405,1469,794,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54.jpg,915,353,1155,439,D60
IPC202_22.98467_120.20455_2022_03_04_12_54_54_2384.jpg,1323,835,1532,1074,D12
IPC202_22.98467_120.20455_2022_03_04_12_54_54_2384.jpg,408,783,597,1076,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54_2384.jpg,1199,405,1469,794,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54_2384.jpg,915,353,1155,439,D60
IPC202_22.98468_120.19641_2022_01_19_13_19_23_1710.jpg,1165,669,1315,1080,D00
IPC202_22.98469_120.20447_2022_03_04_12_54_56.jpg,1670,945,1838,1077,D12
IPC202_22.98469_120.20447_2022_03_04_12_54_56.jpg,1306,770,1501,970,D12
IPC202_22.98469_120.20447_2022_03_04_12_54_56.jpg,1393,652,1471,760,D00
IPC202_22.98469_120.20447_2022_03_04_12_54_56.jpg,1262,455,1370,610,D00
IPC202_22.98469_120.239_2020_11_23_14_26_12.jpg,882,536,956,573,D41
IPC202_22.9847_120.2045_2022_01_19_13_09_20_725.jpg,1120,612,1274,1078,D00
IPC202_22.9847_120.20455_2022_01_19_13_11_09_1658.jpg,1228,477,1440,807,D00
IPC202_22.9847_120.20455_2022_01_19_13_11_09_1658.jpg,1427,795,1630,1074,D00
IPC202_22.9847_120.20455_2022_01_19_13_11_09_1658.jpg,472,746,598,932,D00
IPC202_22.9847_120.20455_2022_01_19_13_11_09_1658.jpg,1239,482,1623,1071,D00
IPC202_22.9847_120.20455_2022_01_19_13_11_09_1658.jpg,875,399,1171,522,D60
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,1080,854,1401,927,D10
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,1784,632,1918,849,D00
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,680,428,778,473,D41
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,1476,855,1633,1076,D00
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,408,821,601,899,D41
IPC202_22.9847_120.20569_2021_10_25_13_08_36.jpg,919,509,1217,689,D60
IPC202_22.9847_120.20569_2021_10_25_13_08_36.jpg,803,414,925,485,D21
IPC202_22.9847_120.20569_2021_10_25_13_08_36.jpg,807,408,929,480,D41
IPC202_22.9847_120.20569_2021_10_25_13_08_36.jpg,850,540,903,659,D00
IPC202_22.9847_120.24182_2022_01_21_13_37_19.jpg,329,704,510,912,D00
IPC202_22.98475_120.20429_2022_01_19_13_09_17_1332.jpg,1827,375,1914,534,D00
IPC202_22.98475_120.20429_2022_01_19_13_09_17_1332.jpg,524,763,565,854,D00
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,947,705,989,814,D00
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,944,435,1035,637,D12
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,1328,815,1604,1069,D21
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,958,430,1033,637,D00
IPC202_22.98476_120.20588_2021_12_09_10_22_59_2150.jpg,340,453,551,491,D10
IPC202_22.98476_120.20588_2021_12_09_10_22_59_2150.jpg,964,529,1077,714,D00
IPC202_22.98476_120.20588_2021_12_09_10_22_59_2150.jpg,800,284,960,498,D00
IPC202_22.98476_120.20588_2021_12_09_10_22_59_2150.jpg,550,362,707,555,D12
IPC202_22.98476_120.24782_2022_04_02_11_17_15.jpg,351,597,699,1071,D12
IPC202_22.98476_120.24782_2022_04_02_11_17_15.jpg,361,586,706,1073,D20
IPC202_22.98476_120.24782_2022_04_02_11_17_15.jpg,746,315,888,451,D20
IPC202_22.98476_120.24782_2022_04_02_11_17_15.jpg,1149,628,1221,677,D40
IPC202_22.98477_120.20351_2021_10_25_13_09_32.jpg,963,569,1050,712,D00
IPC202_22.98477_120.20351_2021_10_25_13_09_32.jpg,926,438,1070,555,D20
IPC202_22.98479_120.24182_2022_01_21_13_37_20.jpg,441,973,756,1047,D10
IPC202_22.98479_120.24182_2022_01_21_13_37_20.jpg,559,617,657,745,D00
IPC202_22.9848_120.24774_2020_11_23_15_04_38.jpg,896,507,1022,689,D20
IPC202_22.9848_120.24774_2020_11_23_15_04_38.jpg,896,507,1020,687,D12
IPC202_22.98481_120.20571_2022_03_04_13_11_06.jpg,1243,543,1336,644,D00
IPC202_22.98481_120.20571_2022_03_04_13_11_06.jpg,1457,883,1557,1077,D00
IPC202_22.98481_120.20571_2022_03_04_13_11_06.jpg,1249,541,1563,1074,D00
IPC202_22.98481_120.20571_2022_03_04_13_11_06.jpg,625,621,1138,1069,D12
IPC202_22.98483_120.29294_2022_04_02_12_15_25.jpg,653,530,730,630,D00
IPC202_22.98483_120.29294_2022_04_02_12_15_25.jpg,576,530,723,741,D00
IPC202_22.98487_120.20572_2022_03_04_13_11_07.jpg,871,412,932,542,D00
IPC202_22.98487_120.20572_2022_03_04_13_11_07.jpg,622,919,954,992,D10
IPC202_22.98487_120.20572_2022_03_04_13_11_07.jpg,1219,548,1317,762,D00
IPC202_22.98487_120.20572_2022_03_04_13_11_07.jpg,1139,336,1241,568,D00
IPC202_22.98487_120.20572_2022_03_04_13_11_07.jpg,1306,770,1436,1068,D00
IPC202_22.98488_120.20302_2021_10_25_13_09_37.jpg,725,412,1123,582,D60
IPC202_22.98488_120.24182_2022_01_21_13_37_21.jpg,826,398,1149,613,D20
IPC202_22.98488_120.24182_2022_01_21_13_37_21.jpg,1206,439,1496,572,D20
IPC202_22.98489_120.23276_2020_11_23_11_45_51.jpg,793,502,1000,710,D20
IPC202_22.98492_120.22401_2021_09_24_12_08_22.jpg,423,355,466,413,D00
IPC202_22.98492_120.23587_2020_11_23_15_00_03.jpg,996,618,1165,698,D41
IPC202_22.98492_120.2486_2022_03_04_11_49_23.jpg,43,711,396,1068,D42
IPC202_22.98492_120.2486_2022_03_04_11_49_23.jpg,766,229,860,302,D00
IPC202_22.98493_120.18166_2022_02_19_15_03_31.jpg,1230,319,1796,801,D00
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,890,830,1370,1068,D12
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,468,835,558,881,D40
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,574,679,906,1070,D12
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,926,214,977,301,D00
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,1067,247,1113,380,D00
IPC202_22.98496_120.18171_2022_02_19_15_03_33.jpg,1182,269,1458,504,D00
IPC202_22.98497_120.23895_2020_11_23_14_26_06.jpg,664,399,694,608,D00
IPC202_22.98498_120.2363_2020_11_23_14_59_58.jpg,539,559,631,601,D21
IPC202_22.98498_120.2363_2020_11_23_14_59_58.jpg,538,555,626,605,D41
IPC202_22.98498_120.24781_2022_04_02_11_17_13.jpg,354,297,651,449,D00
IPC202_22.98498_120.24781_2022_04_02_11_17_13.jpg,45,444,195,524,D21
IPC202_22.98499_120.23683_2020_11_23_14_59_49.jpg,429,663,459,717,D00
IPC202_22.98499_120.23683_2020_11_23_14_59_49.jpg,795,595,837,691,D00
IPC202_22.985_120.18171_2022_02_19_15_03_55.jpg,375,717,668,1077,D12
IPC202_22.985_120.23652_2020_11_23_14_59_55.jpg,414,486,550,620,D00
IPC202_22.985_120.23652_2020_11_23_14_59_55.jpg,328,625,436,715,D12
IPC202_22.985_120.23688_2020_11_23_14_59_48.jpg,795,595,822,657,D00
IPC202_22.985_120.23688_2020_11_23_14_59_48.jpg,420,679,452,717,D00
IPC202_22.985_120.24506_2021_12_10_13_20_43_1464.jpg,0,492,175,720,D00
IPC202_22.98501_120.16486_2021_11_17_14_23_52.jpg,670,407,1008,510,D12
IPC202_22.98501_120.24165_2020_11_23_15_33_53.jpg,318,528,514,715,D00
IPC202_22.98501_120.24165_2020_11_23_15_33_53.jpg,973,540,1164,711,D00
IPC202_22.98502_120.24132_2020_11_23_15_02_01.jpg,748,598,828,688,D12
IPC202_22.98502_120.24143_2020_11_23_15_02_10.jpg,859,444,925,518,D00
IPC202_22.98502_120.24143_2020_11_23_15_02_10.jpg,895,486,926,517,D00
IPC202_22.98503_120.18173_2022_02_19_15_04_17.jpg,751,763,837,983,D00
IPC202_22.98503_120.18173_2022_02_19_15_04_17.jpg,384,705,686,1076,D12
IPC202_22.98503_120.20155_2021_10_25_13_10_23.jpg,865,347,1248,487,D60
IPC202_22.98503_120.20161_2021_10_25_13_10_22.jpg,582,446,734,529,D21
IPC202_22.98503_120.20326_2021_10_25_13_13_38.jpg,590,518,671,604,D00
IPC202_22.98503_120.20326_2021_10_25_13_13_38.jpg,497,624,576,653,D10
IPC202_22.98503_120.20326_2021_10_25_13_13_38.jpg,589,518,675,615,D12
IPC202_22.98503_120.29291_2022_04_02_12_15_27.jpg,1300,270,1507,389,D20
IPC202_22.98503_120.29291_2022_04_02_12_15_27.jpg,933,409,1154,476,D10
IPC202_22.98504_120.19003_2021_10_07_13_57_19_1899.jpg,906,623,1105,683,D21
IPC202_22.98504_120.19003_2021_10_07_13_57_19_1899.jpg,954,664,1043,718,D41
IPC202_22.98504_120.20135_2021_10_25_13_10_27.jpg,952,388,1030,466,D00
IPC202_22.98504_120.241_2020_11_23_15_01_56.jpg,849,589,882,666,D00
IPC202_22.98504_120.241_2020_11_23_15_01_56.jpg,897,587,1010,669,D41
IPC202_22.98504_120.24715_2020_11_23_15_03_27.jpg,753,440,794,465,D41
IPC202_22.98504_120.24715_2020_11_23_15_03_27.jpg,803,603,939,701,D21
IPC202_22.98505_120.20107_2021_10_25_13_13_00.jpg,193,591,303,720,D00
IPC202_22.98505_120.20119_2021_10_25_13_11_31.jpg,1065,315,1143,370,D00
IPC202_22.98506_120.23903_2020_11_23_14_59_16.jpg,230,468,427,564,D00
IPC202_22.98506_120.23903_2020_11_23_14_59_16.jpg,0,578,196,702,D00
IPC202_22.98506_120.24178_2020_11_23_15_02_43.jpg,884,594,989,687,D41
IPC202_22.98506_120.24178_2020_11_23_15_02_43.jpg,1098,654,1166,713,D00
IPC202_22.98506_120.24278_2020_11_23_15_02_53.jpg,843,398,941,465,D00
IPC202_22.98506_120.24278_2020_11_23_15_02_53.jpg,1124,577,1277,709,D00
IPC202_22.98506_120.24278_2020_11_23_15_02_53.jpg,950,462,1113,583,D00
IPC202_22.98507_120.19706_2022_03_04_12_59_38.jpg,855,514,1086,719,D20
IPC202_22.98507_120.19706_2022_03_04_12_59_38.jpg,703,742,1036,1074,D12
IPC202_22.98507_120.19706_2022_03_04_12_59_38.jpg,839,517,1097,717,D12
IPC202_22.98507_120.19706_2022_03_04_12_59_38.jpg,1243,544,1324,730,D00
IPC202_22.98507_120.24163_2020_11_23_15_02_41.jpg,0,499,146,523,D10
IPC202_22.98507_120.24163_2020_11_23_15_02_41.jpg,905,601,999,714,D00
IPC202_22.98508_120.19652_2022_03_04_12_59_48.jpg,702,783,793,1075,D00
IPC202_22.98508_120.20171_2022_03_04_12_56_08.jpg,1543,361,1636,412,D21
IPC202_22.98508_120.20171_2022_03_04_12_56_08.jpg,1434,358,1545,410,D21
IPC202_22.98508_120.24141_2020_11_23_15_02_35.jpg,896,485,928,517,D00
IPC202_22.98508_120.24151_2020_11_23_15_02_39.jpg,850,468,897,490,D00
