filename,xmin,ymin,xmax,ymax,class
IPC202_22.98678_120.17058_2021_08_20_12_55_17.jpg,292,412,335,509,D00
IPC202_22.98678_120.21132_2022_03_04_12_50_52.jpg,839,338,893,425,D00
IPC202_22.98678_120.21132_2022_03_04_12_50_52.jpg,99,698,308,903,D00
IPC202_22.98679_120.17048_2021_08_20_12_55_15.jpg,421,185,499,240,D00
IPC202_22.98679_120.17048_2021_08_20_12_55_15.jpg,447,175,513,222,D00
IPC202_22.98679_120.17048_2021_08_20_12_55_15.jpg,141,333,273,424,D00
IPC202_22.98679_120.17048_2021_08_20_12_55_15.jpg,269,266,379,341,D00
IPC202_22.98679_120.17048_2021_08_20_12_55_15.jpg,751,479,809,715,D00
IPC202_22.98679_120.24773_2022_04_02_11_16_56.jpg,349,308,742,428,D60
IPC202_22.98679_120.24773_2022_04_02_11_16_56.jpg,1590,419,1704,476,D41
IPC202_22.98679_120.24773_2022_04_02_11_16_56.jpg,1468,271,1812,367,D60
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,99,376,256,496,D00
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,165,352,288,446,D00
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,276,284,385,368,D00
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,546,255,630,531,D00
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,461,560,550,717,D00
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,549,404,603,533,D00
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,4,441,164,573,D00
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,497,178,543,208,D00
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,467,397,606,713,D00
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,362,443,414,519,D00
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,164,571,320,609,D10
IPC202_22.9868_120.17035_2021_08_20_12_54_10.jpg,572,248,636,386,D00
IPC202_22.9868_120.17039_2021_08_20_12_54_11.jpg,617,179,658,266,D00
IPC202_22.9868_120.17039_2021_08_20_12_54_11.jpg,693,264,782,313,D12
IPC202_22.9868_120.17039_2021_08_20_12_54_11.jpg,499,259,550,325,D00
IPC202_22.9868_120.17039_2021_08_20_12_54_11.jpg,473,188,527,230,D00
IPC202_22.9868_120.17039_2021_08_20_12_54_11.jpg,385,352,479,478,D00
IPC202_22.9868_120.17039_2021_08_20_12_54_11.jpg,410,219,481,270,D00
IPC202_22.9868_120.17039_2021_08_20_12_54_11.jpg,0,449,139,596,D00
IPC202_22.9868_120.17039_2021_08_20_12_54_11.jpg,865,608,1191,664,D10
IPC202_22.9868_120.17039_2021_08_20_12_54_11.jpg,483,568,534,718,D00
IPC202_22.9868_120.17043_2021_08_20_12_54_47.jpg,64,378,220,494,D00
IPC202_22.9868_120.17043_2021_08_20_12_54_47.jpg,235,287,357,376,D00
IPC202_22.9868_120.17043_2021_08_20_12_54_47.jpg,1,428,145,559,D00
IPC202_22.9868_120.17043_2021_08_20_12_54_47.jpg,448,504,542,708,D00
IPC202_22.9868_120.17043_2021_08_20_12_54_47.jpg,490,165,547,201,D00
IPC202_22.9868_120.17043_2021_08_20_12_54_47.jpg,282,492,369,521,D10
IPC202_22.9868_120.17043_2021_08_20_12_54_47.jpg,515,232,557,284,D00
IPC202_22.9868_120.19626_2021_12_14_13_35_10_1310.jpg,1136,436,1280,706,D12
IPC202_22.9868_120.24551_2020_11_23_14_54_11.jpg,555,603,669,677,D41
IPC202_22.9868_120.24588_2020_11_23_14_54_06.jpg,711,587,840,645,D41
IPC202_22.98681_120.17024_2021_08_20_12_54_08.jpg,10,421,166,541,D00
IPC202_22.98681_120.17024_2021_08_20_12_54_08.jpg,74,388,214,495,D00
IPC202_22.98681_120.17024_2021_08_20_12_54_08.jpg,513,362,596,625,D00
IPC202_22.98681_120.17024_2021_08_20_12_54_08.jpg,204,326,319,404,D00
IPC202_22.98681_120.17031_2021_08_20_12_54_09.jpg,178,329,318,429,D00
IPC202_22.98681_120.17031_2021_08_20_12_54_09.jpg,2,443,155,573,D00
IPC202_22.98681_120.17031_2021_08_20_12_54_09.jpg,466,192,523,228,D00
IPC202_22.98681_120.17031_2021_08_20_12_54_09.jpg,493,312,615,713,D00
IPC202_22.98682_120.17015_2021_08_20_12_54_07.jpg,409,330,511,396,D12
IPC202_22.98682_120.17015_2021_08_20_12_54_07.jpg,429,206,491,252,D00
IPC202_22.98682_120.17015_2021_08_20_12_54_07.jpg,300,276,388,353,D00
IPC202_22.98682_120.17015_2021_08_20_12_54_07.jpg,496,167,553,204,D00
IPC202_22.98682_120.17015_2021_08_20_12_54_07.jpg,190,380,293,452,D12
IPC202_22.98682_120.17015_2021_08_20_12_54_07.jpg,1,417,201,452,D10
IPC202_22.98682_120.17015_2021_08_20_12_54_07.jpg,483,410,581,705,D00
IPC202_22.98682_120.17015_2021_08_20_12_54_07.jpg,309,458,409,587,D00
IPC202_22.98682_120.17015_2021_08_20_12_54_07.jpg,677,350,948,391,D10
IPC202_22.98682_120.17015_2021_08_20_12_54_07.jpg,104,463,195,558,D00
IPC202_22.98682_120.21132_2022_03_04_12_50_51.jpg,879,323,917,375,D00
IPC202_22.98682_120.21132_2022_03_04_12_50_51.jpg,658,447,704,493,D00
IPC202_22.98682_120.21132_2022_03_04_12_50_51.jpg,665,392,707,433,D00
IPC202_22.98682_120.21132_2022_03_04_12_50_51.jpg,365,617,464,733,D00
IPC202_22.98682_120.21132_2022_03_04_12_50_51.jpg,488,776,663,1076,D00
IPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,270,596,341,717,D00
IPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,174,348,293,443,D00
IPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,13,425,182,557,D00
IPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,529,586,623,718,D00
IPC202_22.98683_120.17006_2021_08_20_12_54_06.jpg,468,181,540,232,D00
IPC202_22.98683_120.2113_2022_03_04_13_16_43.jpg,1387,443,1519,558,D00
IPC202_22.98683_120.2113_2022_03_04_13_16_43.jpg,749,664,1117,1079,D12
IPC202_22.98683_120.2113_2022_03_04_13_16_43.jpg,733,701,934,740,D10
IPC202_22.98684_120.15214_2021_11_17_14_14_48.jpg,904,406,1108,516,D20
IPC202_22.98684_120.16997_2021_08_20_12_54_05.jpg,389,413,460,447,D10
IPC202_22.98684_120.16997_2021_08_20_12_54_05.jpg,580,394,636,555,D00
IPC202_22.98684_120.16997_2021_08_20_12_54_05.jpg,247,426,345,455,D10
IPC202_22.98684_120.16997_2021_08_20_12_54_05.jpg,842,640,1279,709,D10
IPC202_22.98684_120.16997_2021_08_20_12_54_05.jpg,337,252,439,328,D00
IPC202_22.98684_120.16997_2021_08_20_12_54_05.jpg,0,568,206,610,D10
IPC202_22.98684_120.16997_2021_08_20_12_54_05.jpg,47,437,187,543,D00
IPC202_22.98684_120.17039_2021_08_20_12_47_16.jpg,527,427,666,537,D00
IPC202_22.98684_120.17039_2021_08_20_12_47_16.jpg,668,546,868,718,D00
IPC202_22.98684_120.17039_2021_08_20_12_47_16.jpg,692,323,815,387,D10
IPC202_22.98684_120.17039_2021_08_20_12_47_16.jpg,899,440,1138,563,D10
IPC202_22.98684_120.17039_2021_08_20_12_47_16.jpg,534,439,859,716,D00
IPC202_22.98685_120.16126_2021_08_20_12_50_48.jpg,788,374,858,714,D00
IPC202_22.98685_120.16988_2021_08_20_12_54_04.jpg,162,383,267,466,D00
IPC202_22.98685_120.16988_2021_08_20_12_54_04.jpg,921,201,1001,248,D00
IPC202_22.98685_120.16988_2021_08_20_12_54_04.jpg,638,136,678,273,D00
IPC202_22.98685_120.23335_2021_10_05_12_24_42_44.jpg,288,492,414,716,D00
IPC202_22.98685_120.23335_2021_10_05_12_24_42_44.jpg,138,551,268,717,D00
IPC202_22.98686_120.16978_2021_08_20_12_54_03.jpg,652,457,800,487,D10
IPC202_22.98686_120.16978_2021_08_20_12_54_03.jpg,408,226,505,286,D12
IPC202_22.98686_120.16978_2021_08_20_12_54_03.jpg,588,521,672,713,D12
IPC202_22.98686_120.16978_2021_08_20_12_54_03.jpg,0,522,121,630,D00
IPC202_22.98686_120.16978_2021_08_20_12_54_03.jpg,208,323,356,443,D00
IPC202_22.98686_120.16978_2021_08_20_12_54_03.jpg,589,498,667,709,D00
IPC202_22.98686_120.16978_2021_08_20_12_54_03.jpg,308,550,380,660,D00
IPC202_22.98686_120.16978_2021_08_20_12_54_03.jpg,830,466,1061,505,D10
IPC202_22.98686_120.17016_2021_08_20_12_47_18.jpg,177,291,282,356,D00
IPC202_22.98686_120.17016_2021_08_20_12_47_18.jpg,0,481,104,515,D10
IPC202_22.98686_120.21133_2022_03_04_12_50_50.jpg,480,599,769,1022,D00
IPC202_22.98687_120.16969_2021_08_20_12_54_02.jpg,362,257,451,327,D00
IPC202_22.98687_120.16969_2021_08_20_12_54_02.jpg,620,582,668,716,D00
IPC202_22.98687_120.16969_2021_08_20_12_54_02.jpg,132,441,213,508,D00
IPC202_22.98687_120.16969_2021_08_20_12_54_02.jpg,236,444,332,473,D10
IPC202_22.98687_120.16969_2021_08_20_12_54_02.jpg,872,517,1198,573,D10
IPC202_22.98687_120.16969_2021_08_20_12_54_02.jpg,5,490,197,593,D12
IPC202_22.98688_120.16144_2021_08_20_12_50_51.jpg,657,222,703,443,D00
IPC202_22.98688_120.16144_2021_08_20_12_50_51.jpg,606,466,672,716,D00
IPC202_22.98688_120.16151_2021_08_20_12_50_52.jpg,412,576,479,715,D00
IPC202_22.98688_120.2093_2021_10_25_13_02_52.jpg,770,348,1182,713,D20
IPC202_22.98689_120.16158_2021_08_20_12_50_53.jpg,604,411,658,717,D00
IPC202_22.98689_120.2113_2022_03_04_13_16_44.jpg,1804,881,1920,1073,D00
IPC202_22.98689_120.2113_2022_03_04_13_16_44.jpg,930,302,1059,521,D12
IPC202_22.98689_120.2113_2022_03_04_13_16_44.jpg,1728,800,1920,1072,D00
IPC202_22.98689_120.2113_2022_03_04_13_16_44.jpg,1567,652,1720,794,D00
IPC202_22.98689_120.2113_2022_03_04_13_16_44.jpg,835,831,1043,1080,D12
IPC202_22.9869_120.16113_2021_08_20_12_50_28.jpg,865,312,1072,477,D00
IPC202_22.9869_120.16166_2021_08_20_12_50_54.jpg,930,343,1049,371,D10
IPC202_22.9869_120.16166_2021_08_20_12_50_54.jpg,590,247,682,720,D00
IPC202_22.9869_120.16166_2021_08_20_12_50_54.jpg,588,552,644,716,D00
IPC202_22.9869_120.16166_2021_08_20_12_50_54.jpg,621,258,675,522,D00
IPC202_22.9869_120.16932_2021_08_20_12_53_58.jpg,676,464,767,716,D12
IPC202_22.9869_120.16932_2021_08_20_12_53_58.jpg,478,183,557,268,D00
IPC202_22.9869_120.16932_2021_08_20_12_53_58.jpg,152,520,304,714,D00
IPC202_22.9869_120.16932_2021_08_20_12_53_58.jpg,158,385,392,421,D10
IPC202_22.9869_120.16932_2021_08_20_12_53_58.jpg,696,594,736,715,D00
IPC202_22.9869_120.16932_2021_08_20_12_53_58.jpg,672,241,710,372,D00
IPC202_22.9869_120.16932_2021_08_20_12_53_58.jpg,686,481,742,715,D00
IPC202_22.98691_120.16126_2021_08_20_12_50_25.jpg,1005,547,1131,714,D00
IPC202_22.98691_120.16174_2021_08_20_12_50_55.jpg,2,371,82,429,D00
IPC202_22.98691_120.16174_2021_08_20_12_50_55.jpg,636,212,684,336,D00
IPC202_22.98691_120.16174_2021_08_20_12_50_55.jpg,568,344,662,717,D00
IPC202_22.98691_120.16922_2021_08_20_12_53_57.jpg,0,533,153,715,D00
IPC202_22.98691_120.16922_2021_08_20_12_53_57.jpg,522,295,572,453,D00
IPC202_22.98691_120.16922_2021_08_20_12_53_57.jpg,379,565,446,716,D00
IPC202_22.98691_120.1697_2021_08_20_12_47_22.jpg,357,479,534,555,D12
IPC202_22.98691_120.1697_2021_08_20_12_47_22.jpg,359,487,522,551,D10
IPC202_22.98691_120.1697_2021_08_20_12_47_22.jpg,417,495,527,523,D10
IPC202_22.98691_120.1697_2021_08_20_12_47_22.jpg,856,308,1024,337,D10
IPC202_22.98691_120.1697_2021_08_20_12_47_22.jpg,557,276,771,396,D12
IPC202_22.98692_120.16132_2021_08_20_12_50_24.jpg,36,492,296,539,D10
IPC202_22.98692_120.16958_2021_08_20_12_47_23.jpg,1169,324,1279,397,D00
IPC202_22.98692_120.16958_2021_08_20_12_47_23.jpg,954,378,1132,416,D10
IPC202_22.98692_120.16958_2021_08_20_12_47_23.jpg,185,445,544,487,D10
IPC202_22.98692_120.16958_2021_08_20_12_47_23.jpg,742,647,784,717,D00
IPC202_22.98692_120.16958_2021_08_20_12_47_23.jpg,977,228,1040,262,D00
IPC202_22.98692_120.16958_2021_08_20_12_47_23.jpg,628,519,876,612,D12
IPC202_22.98692_120.16958_2021_08_20_12_47_23.jpg,622,179,667,249,D00
IPC202_22.98692_120.21133_2022_03_04_12_50_49.jpg,787,556,856,653,D00
IPC202_22.98692_120.21133_2022_03_04_12_50_49.jpg,1308,959,1369,1067,D00
IPC202_22.98692_120.21133_2022_03_04_12_50_49.jpg,505,677,713,1080,D00
IPC202_22.98693_120.1619_2021_08_20_12_50_57.jpg,586,541,633,713,D00
IPC202_22.98693_120.1619_2021_08_20_12_50_57.jpg,324,583,396,716,D00
IPC202_22.98693_120.16824_2021_08_20_12_28_07.jpg,1069,374,1195,447,D41
IPC202_22.98693_120.16947_2021_08_20_12_47_24.jpg,610,480,866,605,D12
IPC202_22.98693_120.16947_2021_08_20_12_47_24.jpg,204,404,392,450,D10
IPC202_22.98693_120.2418_2022_01_21_13_38_27.jpg,1742,436,1826,486,D00
IPC202_22.98694_120.16147_2021_08_20_12_50_22.jpg,879,482,1131,531,D10
IPC202_22.98694_120.16147_2021_08_20_12_50_22.jpg,1169,363,1280,457,D00
IPC202_22.98694_120.16199_2021_08_20_12_50_58.jpg,320,320,548,712,D00
IPC202_22.98694_120.16199_2021_08_20_12_50_58.jpg,649,169,680,307,D00
IPC202_22.98694_120.16903_2021_08_20_12_53_55.jpg,273,519,407,616,D00
IPC202_22.98694_120.16903_2021_08_20_12_53_55.jpg,656,496,820,529,D10
IPC202_22.98694_120.16903_2021_08_20_12_53_55.jpg,631,150,681,432,D00
IPC202_22.98694_120.16903_2021_08_20_12_53_55.jpg,604,539,650,713,D00
IPC202_22.98695_120.16154_2021_08_20_12_50_21.jpg,682,268,873,361,D12
IPC202_22.98695_120.16154_2021_08_20_12_50_21.jpg,677,277,910,465,D12
IPC202_22.98695_120.16936_2021_08_20_12_47_25.jpg,1169,341,1279,430,D00
IPC202_22.98695_120.16936_2021_08_20_12_47_25.jpg,694,360,738,467,D00
IPC202_22.98695_120.16936_2021_08_20_12_47_25.jpg,676,228,722,352,D00
IPC202_22.98695_120.16936_2021_08_20_12_47_25.jpg,675,232,733,460,D00
IPC202_22.98696_120.16208_2021_08_20_12_50_59.jpg,869,232,997,343,D00
IPC202_22.98696_120.16208_2021_08_20_12_50_59.jpg,488,170,638,405,D00
IPC202_22.98696_120.16208_2021_08_20_12_50_59.jpg,111,573,300,720,D21
IPC202_22.98696_120.16893_2021_08_20_12_53_54.jpg,621,155,680,546,D00
IPC202_22.98696_120.16893_2021_08_20_12_53_54.jpg,472,180,541,233,D00
IPC202_22.98696_120.16893_2021_08_20_12_53_54.jpg,623,640,867,686,D10
IPC202_22.98696_120.16925_2021_08_20_12_47_26.jpg,698,345,758,502,D00
IPC202_22.98696_120.21131_2022_03_04_13_16_45.jpg,1740,942,1869,1074,D00
IPC202_22.98696_120.21131_2022_03_04_13_16_45.jpg,839,519,946,953,D00
IPC202_22.98696_120.21131_2022_03_04_13_16_45.jpg,1617,825,1867,1074,D00
IPC202_22.98696_120.21131_2022_03_04_13_16_45.jpg,916,298,994,481,D00
IPC202_22.98696_120.24357_2021_12_10_12_55_08_3898.jpg,314,325,532,712,D00
IPC202_22.98696_120.24357_2021_12_10_12_55_08_3898.jpg,289,553,460,720,D12
IPC202_22.98697_120.16171_2021_08_20_12_50_19.jpg,580,345,655,587,D00
IPC202_22.98697_120.16217_2021_08_20_12_51_00.jpg,1062,318,1280,365,D10
IPC202_22.98697_120.16217_2021_08_20_12_51_00.jpg,485,316,526,374,D00
IPC202_22.98697_120.16217_2021_08_20_12_51_00.jpg,590,138,640,212,D00
IPC202_22.98697_120.16884_2021_08_20_12_53_53.jpg,831,344,989,420,D20
IPC202_22.98697_120.16884_2021_08_20_12_53_53.jpg,28,441,191,575,D00
IPC202_22.98697_120.16884_2021_08_20_12_53_53.jpg,620,173,676,452,D00
IPC202_22.98697_120.16884_2021_08_20_12_53_53.jpg,408,209,500,279,D00
IPC202_22.98697_120.16884_2021_08_20_12_53_53.jpg,213,353,323,429,D12
IPC202_22.98697_120.16884_2021_08_20_12_53_53.jpg,292,273,405,365,D00
IPC202_22.98697_120.16884_2021_08_20_12_53_53.jpg,829,343,985,414,D12
IPC202_22.98697_120.16884_2021_08_20_12_53_53.jpg,586,467,660,715,D00
IPC202_22.98697_120.16914_2021_08_20_12_47_27.jpg,1133,597,1280,639,D10
IPC202_22.98698_120.1618_2021_08_20_12_50_18.jpg,122,303,216,339,D41
IPC202_22.98698_120.1618_2021_08_20_12_50_18.jpg,738,208,807,295,D12
IPC202_22.98698_120.1618_2021_08_20_12_50_18.jpg,836,191,913,256,D00
IPC202_22.98698_120.1618_2021_08_20_12_50_18.jpg,240,488,312,573,D00
IPC202_22.98698_120.16864_2021_08_20_12_53_51.jpg,526,338,582,420,D00
IPC202_22.98698_120.16864_2021_08_20_12_53_51.jpg,439,178,500,219,D00
IPC202_22.98698_120.16864_2021_08_20_12_53_51.jpg,400,555,488,713,D00
IPC202_22.98698_120.16864_2021_08_20_12_53_51.jpg,401,460,532,712,D00
IPC202_22.98698_120.16864_2021_08_20_12_53_51.jpg,577,171,626,291,D00
IPC202_22.98698_120.16874_2021_08_20_12_53_52.jpg,617,177,653,319,D00
IPC202_22.98698_120.16874_2021_08_20_12_53_52.jpg,528,554,592,714,D00
IPC202_22.98699_120.16234_2021_08_20_12_51_02.jpg,173,402,360,506,D42
IPC202_22.98699_120.16234_2021_08_20_12_51_02.jpg,0,375,86,411,D41
IPC202_22.98699_120.16234_2021_08_20_12_51_02.jpg,707,227,749,310,D00
IPC202_22.98699_120.16234_2021_08_20_12_51_02.jpg,843,533,893,613,D00
IPC202_22.98699_120.16234_2021_08_20_12_51_02.jpg,846,528,939,720,D00
IPC202_22.98699_120.16234_2021_08_20_12_51_02.jpg,770,402,940,720,D00
IPC202_22.98699_120.16234_2021_08_20_12_51_02.jpg,893,633,934,718,D00
IPC202_22.98699_120.16234_2021_08_20_12_51_02.jpg,772,411,829,515,D00
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,216,323,276,360,D00
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,379,242,416,265,D00
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,1148,354,1268,383,D10
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,301,281,347,307,D00
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,288,287,336,317,D00
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,386,355,554,376,D10
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,321,273,365,298,D00
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,535,292,595,308,D10
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,334,265,376,289,D00
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,368,246,409,273,D00
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,40,365,204,473,D00
IPC202_22.98699_120.16854_2021_08_20_12_53_50.jpg,358,472,480,708,D00
IPC202_22.98699_120.29269_2022_04_02_12_15_47.jpg,0,865,180,1066,D00
IPC202_22.98699_120.29269_2022_04_02_12_15_47.jpg,850,702,934,1075,D00
IPC202_22.987_120.16243_2021_08_20_12_51_03.jpg,701,162,747,256,D00
IPC202_22.98701_120.16208_2021_08_20_12_50_15.jpg,1041,524,1103,600,D00
IPC202_22.98701_120.16208_2021_08_20_12_50_15.jpg,845,314,896,384,D00
IPC202_22.98701_120.16208_2021_08_20_12_50_15.jpg,1022,259,1136,322,D00
IPC202_22.98701_120.16208_2021_08_20_12_50_15.jpg,955,426,1043,536,D00
IPC202_22.98701_120.16208_2021_08_20_12_50_15.jpg,1206,363,1280,428,D00
IPC202_22.98701_120.16208_2021_08_20_12_50_15.jpg,1099,597,1181,716,D00
IPC202_22.98702_120.16259_2021_08_20_12_51_05.jpg,178,666,375,707,D10
IPC202_22.98702_120.16259_2021_08_20_12_51_05.jpg,0,469,307,513,D10
IPC202_22.98702_120.16259_2021_08_20_12_51_05.jpg,1017,258,1157,338,D00
IPC202_22.98703_120.16219_2021_08_20_12_50_14.jpg,943,450,1041,582,D00
IPC202_22.98703_120.16266_2021_08_20_12_51_06.jpg,1095,315,1262,415,D00
IPC202_22.98703_120.16857_2021_08_20_12_47_35.jpg,1222,339,1280,398,D00
IPC202_22.98703_120.21799_2021_10_25_12_53_49.jpg,670,350,766,375,D10
IPC202_22.98703_120.21799_2021_10_25_12_53_49.jpg,426,261,547,314,D12
IPC202_22.98703_120.21799_2021_10_25_12_53_49.jpg,849,434,879,495,D00
IPC202_22.98703_120.21799_2021_10_25_12_53_49.jpg,812,645,940,715,D12
IPC202_22.98703_120.21799_2021_10_25_12_53_49.jpg,831,361,972,417,D12
IPC202_22.98703_120.21799_2021_10_25_12_53_49.jpg,140,610,298,673,D10
IPC202_22.98704_120.16229_2021_08_20_12_50_13.jpg,762,295,925,712,D00
IPC202_22.98704_120.16274_2021_08_20_12_51_07.jpg,547,330,598,428,D00
IPC202_22.98705_120.16239_2021_08_20_12_50_12.jpg,876,610,944,716,D00
IPC202_22.98705_120.16239_2021_08_20_12_50_12.jpg,803,380,937,717,D00
IPC202_22.98705_120.1628_2021_08_20_12_51_08.jpg,188,637,416,683,D10
IPC202_22.98705_120.1628_2021_08_20_12_51_08.jpg,1052,307,1180,385,D00
IPC202_22.98705_120.1628_2021_08_20_12_51_08.jpg,1,621,110,684,D10
IPC202_22.98705_120.1628_2021_08_20_12_51_08.jpg,598,248,632,313,D00
IPC202_22.98706_120.16284_2021_08_20_12_51_09.jpg,485,307,580,327,D10
IPC202_22.98706_120.16284_2021_08_20_12_51_09.jpg,475,375,581,702,D00
IPC202_22.98706_120.21134_2022_03_04_12_50_47.jpg,84,665,475,725,D10
IPC202_22.98706_120.21134_2022_03_04_12_50_47.jpg,589,598,730,733,D12
IPC202_22.98706_120.21134_2022_03_04_12_50_47.jpg,726,470,795,596,D00
IPC202_22.98706_120.24497_2020_11_23_15_46_58.jpg,765,530,880,698,D12
IPC202_22.98706_120.24497_2020_11_23_15_46_58.jpg,823,623,875,702,D00
IPC202_22.98706_120.24497_2020_11_23_15_46_58.jpg,369,692,505,720,D10
IPC202_22.98706_120.24497_2020_11_23_15_46_58.jpg,767,531,817,627,D00
IPC202_22.98707_120.16249_2021_08_20_12_50_11.jpg,782,275,930,529,D00
IPC202_22.98707_120.16249_2021_08_20_12_50_11.jpg,775,265,881,441,D00
IPC202_22.98707_120.16291_2021_08_20_12_51_13.jpg,454,345,595,714,D00
IPC202_22.98707_120.16301_2021_08_20_12_51_44.jpg,439,570,505,716,D00
IPC202_22.98707_120.16301_2021_08_20_12_51_44.jpg,552,235,612,385,D00
IPC202_22.98708_120.16259_2021_08_20_12_50_10.jpg,876,444,1020,714,D00
IPC202_22.98708_120.16306_2021_08_20_12_51_45.jpg,521,482,549,532,D00
IPC202_22.98708_120.16306_2021_08_20_12_51_45.jpg,450,531,519,719,D00
IPC202_22.98708_120.16306_2021_08_20_12_51_45.jpg,828,406,1064,470,D10
IPC202_22.98708_120.16306_2021_08_20_12_51_45.jpg,274,288,426,328,D10
IPC202_22.98708_120.16306_2021_08_20_12_51_45.jpg,597,187,627,255,D00
IPC202_22.98708_120.29268_2022_04_02_12_15_48.jpg,2,735,220,926,D00
IPC202_22.98708_120.29268_2022_04_02_12_15_48.jpg,1384,431,1545,549,D00
IPC202_22.98709_120.1632_2021_08_20_12_51_47.jpg,41,324,114,362,D00
IPC202_22.98709_120.1632_2021_08_20_12_51_47.jpg,11,422,407,464,D10
IPC202_22.98709_120.21132_2022_03_04_13_16_47.jpg,1711,902,1909,1079,D12
IPC202_22.98709_120.21132_2022_03_04_13_16_47.jpg,830,405,1007,525,D12
IPC202_22.98709_120.21132_2022_03_04_13_16_47.jpg,1291,431,1338,466,D00
IPC202_22.98709_120.21132_2022_03_04_13_16_47.jpg,1632,703,1857,893,D00
IPC202_22.98709_120.21132_2022_03_04_13_16_47.jpg,514,725,634,922,D00
IPC202_22.98709_120.21132_2022_03_04_13_16_47.jpg,688,508,751,609,D00
IPC202_22.98709_120.21132_2022_03_04_13_16_47.jpg,454,732,632,1076,D00
IPC202_22.9871_120.16328_2021_08_20_12_51_48.jpg,1091,357,1279,384,D10
IPC202_22.9871_120.16816_2021_08_20_12_48_29.jpg,964,311,1116,336,D10
IPC202_22.9871_120.16826_2021_08_20_12_48_27.jpg,0,578,272,618,D10
IPC202_22.98711_120.16286_2021_08_20_12_50_07.jpg,454,561,538,716,D00
IPC202_22.98711_120.19638_2022_01_19_13_20_24_458.jpg,925,474,1222,537,D10
IPC202_22.98711_120.19638_2022_01_19_13_20_24_458.jpg,1600,660,1915,726,D10
IPC202_22.98711_120.19638_2022_01_19_13_20_24_458.jpg,1623,784,1893,865,D10
IPC202_22.98711_120.19638_2022_01_19_13_20_24_458.jpg,1101,279,1168,355,D00
IPC202_22.98713_120.163_2021_08_20_12_50_05.jpg,455,373,810,430,D10
IPC202_22.98713_120.163_2021_08_20_12_50_05.jpg,170,375,334,531,D00
IPC202_22.98713_120.16637_2021_08_20_12_53_25.jpg,564,254,616,369,D00
IPC202_22.98713_120.16637_2021_08_20_12_53_25.jpg,503,387,561,507,D00
IPC202_22.98713_120.21135_2022_03_04_12_50_46.jpg,543,844,618,974,D00
IPC202_22.98713_120.21135_2022_03_04_12_50_46.jpg,646,574,769,788,D00
IPC202_22.98713_120.21135_2022_03_04_12_50_46.jpg,541,608,756,980,D00
IPC202_22.98713_120.21135_2022_03_04_12_50_46.jpg,764,396,863,576,D00
IPC202_22.98713_120.21792_2021_10_25_12_53_52.jpg,536,529,804,613,D12
IPC202_22.98713_120.21792_2021_10_25_12_53_52.jpg,1002,230,1036,316,D00
IPC202_22.98714_120.16306_2021_08_20_12_50_04.jpg,934,619,1280,709,D10
IPC202_22.98714_120.16306_2021_08_20_12_50_04.jpg,277,290,355,345,D00
IPC202_22.98714_120.16306_2021_08_20_12_50_04.jpg,3,504,203,708,D00
IPC202_22.98714_120.16629_2021_08_20_12_53_23.jpg,1142,494,1275,689,D21
IPC202_22.98714_120.16629_2021_08_20_12_53_23.jpg,477,531,548,719,D00
IPC202_22.98714_120.16629_2021_08_20_12_53_23.jpg,428,336,490,419,D00
IPC202_22.98714_120.16629_2021_08_20_12_53_23.jpg,476,395,596,713,D00
IPC202_22.98714_120.16629_2021_08_20_12_53_23.jpg,234,486,372,663,D00
IPC202_22.98714_120.16629_2021_08_20_12_53_23.jpg,1042,562,1106,601,D40
IPC202_22.98715_120.15777_2021_11_17_14_05_45.jpg,119,331,214,372,D41
IPC202_22.98715_120.16621_2021_08_20_12_53_08.jpg,631,258,663,353,D00
IPC202_22.98715_120.16621_2021_08_20_12_53_08.jpg,485,324,526,383,D00
