filename,xmin,ymin,xmax,ymax,class
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1144,635,1280,712,D10
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1022,269,1098,301,D41
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,910,522,1024,633,D12
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,958,433,1022,509,D00
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,870,302,943,404,D00
IPC202_22.98464_120.20472_2022_03_04_12_54_51.jpg,591,419,732,465,D41
IPC202_22.98464_120.20472_2022_03_04_12_54_51.jpg,1062,318,1171,603,D00
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,359,383,586,491,D12
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,360,428,548,465,D10
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,811,389,901,539,D00
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,895,528,1021,716,D00
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,814,384,1018,713,D00
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,395,523,480,716,D00
IPC202_22.98464_120.20567_2021_10_25_13_08_37.jpg,921,280,1042,419,D00
IPC202_22.98465_120.20442_2021_10_25_13_09_19.jpg,921,403,954,451,D00
IPC202_22.98465_120.20442_2021_10_25_13_09_19.jpg,316,400,432,544,D00
IPC202_22.98465_120.20442_2021_10_25_13_09_19.jpg,172,552,312,714,D00
IPC202_22.98465_120.20448_2021_10_25_13_09_17.jpg,888,360,1011,528,D00
IPC202_22.98465_120.20448_2021_10_25_13_09_17.jpg,244,469,415,716,D00
IPC202_22.98465_120.20448_2021_10_25_13_09_17.jpg,885,364,1144,715,D00
IPC202_22.98465_120.20466_2022_03_04_12_54_52.jpg,1029,227,1062,291,D00
IPC202_22.98465_120.20466_2022_03_04_12_54_52.jpg,1704,496,1908,616,D00
IPC202_22.98465_120.20466_2022_03_04_12_54_52.jpg,1235,892,1481,1080,D20
IPC202_22.98465_120.20466_2022_03_04_12_54_52.jpg,1233,883,1466,1077,D12
IPC202_22.98465_120.20471_2022_01_19_13_11_06_1514.jpg,1318,882,1417,1079,D12
IPC202_22.98465_120.20471_2022_01_19_13_11_06_1514.jpg,1317,884,1416,1080,D00
IPC202_22.98465_120.20471_2022_01_19_13_11_06_1514.jpg,1111,365,1315,815,D00
IPC202_22.98466_120.20423_2021_10_25_13_09_23.jpg,589,284,661,300,D10
IPC202_22.98466_120.20423_2021_10_25_13_09_23.jpg,1036,339,1226,404,D12
IPC202_22.98466_120.20423_2021_10_25_13_09_23.jpg,453,290,523,307,D10
IPC202_22.98466_120.2046_2022_03_04_12_54_53.jpg,1235,515,1435,690,D12
IPC202_22.98466_120.2046_2022_03_04_12_54_53.jpg,1304,953,1363,1076,D00
IPC202_22.98466_120.2046_2022_03_04_12_54_53.jpg,1315,762,1468,928,D12
IPC202_22.98466_120.2046_2022_03_04_12_54_53.jpg,693,914,1346,1080,D60
IPC202_22.98466_120.20563_2022_03_04_13_06_11.jpg,190,676,513,812,D41
IPC202_22.98466_120.20563_2022_03_04_13_06_11.jpg,973,409,1030,581,D00
IPC202_22.98466_120.24116_2022_03_07_12_53_44_191.jpg,1405,506,1498,539,D10
IPC202_22.98466_120.24116_2022_03_07_12_53_44_191.jpg,1380,402,1494,497,D00
IPC202_22.98466_120.24116_2022_03_07_12_53_44_191.jpg,1299,562,1353,659,D00
IPC202_22.98466_120.24116_2022_03_07_12_53_44_191.jpg,1779,683,1911,802,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54.jpg,1311,824,1530,1075,D12
IPC202_22.98467_120.20455_2022_03_04_12_54_54.jpg,1184,400,1467,792,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54.jpg,413,773,603,1075,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54.jpg,915,351,1148,438,D60
IPC202_22.98467_120.20455_2022_03_04_12_54_54_2384.jpg,1312,825,1531,1076,D12
IPC202_22.98467_120.20455_2022_03_04_12_54_54_2384.jpg,1183,400,1468,792,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54_2384.jpg,405,784,603,1077,D00
IPC202_22.98467_120.20455_2022_03_04_12_54_54_2384.jpg,916,351,1147,438,D60
IPC202_22.98468_120.19641_2022_01_19_13_19_23_1710.jpg,1164,687,1312,1080,D00
IPC202_22.98469_120.20447_2022_03_04_12_54_56.jpg,673,530,773,686,D00
IPC202_22.98469_120.20447_2022_03_04_12_54_56.jpg,1656,952,1860,1076,D12
IPC202_22.98469_120.20447_2022_03_04_12_54_56.jpg,1311,777,1497,964,D12
IPC202_22.98469_120.20447_2022_03_04_12_54_56.jpg,1391,649,1472,758,D00
IPC202_22.98469_120.20447_2022_03_04_12_54_56.jpg,1259,450,1363,599,D00
IPC202_22.9847_120.2045_2022_01_19_13_09_20_725.jpg,237,504,461,665,D00
IPC202_22.9847_120.2045_2022_01_19_13_09_20_725.jpg,1117,598,1270,1080,D00
IPC202_22.9847_120.20455_2022_01_19_13_11_09_1658.jpg,1419,781,1628,1072,D00
IPC202_22.9847_120.20455_2022_01_19_13_11_09_1658.jpg,1227,482,1616,1067,D00
IPC202_22.9847_120.20455_2022_01_19_13_11_09_1658.jpg,464,746,589,943,D00
IPC202_22.9847_120.20455_2022_01_19_13_11_09_1658.jpg,874,397,1170,524,D60
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,705,826,837,861,D10
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,644,762,834,892,D12
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,680,425,778,472,D41
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,1457,830,1638,1076,D00
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,1094,852,1418,921,D10
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,410,823,599,904,D41
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,409,740,703,775,D10
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,1770,613,1920,863,D00
IPC202_22.9847_120.20568_2022_03_04_13_11_04.jpg,850,734,1071,800,D10
IPC202_22.9847_120.20569_2021_10_25_13_08_36.jpg,1061,494,1225,677,D21
IPC202_22.9847_120.20569_2021_10_25_13_08_36.jpg,715,394,819,469,D41
IPC202_22.9847_120.20569_2021_10_25_13_08_36.jpg,850,543,900,655,D00
IPC202_22.9847_120.20569_2021_10_25_13_08_36.jpg,780,411,928,479,D41
IPC202_22.9847_120.24182_2022_01_21_13_37_19.jpg,333,717,491,906,D00
IPC202_22.98473_120.29295_2022_04_02_12_15_24.jpg,1231,381,1276,428,D00
IPC202_22.98475_120.20429_2022_01_19_13_09_17_1332.jpg,525,765,564,856,D00
IPC202_22.98475_120.20429_2022_01_19_13_09_17_1332.jpg,196,614,465,649,D10
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,947,703,992,815,D00
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,948,430,1036,642,D12
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,805,343,862,373,D41
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,1384,623,1452,719,D00
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,486,614,790,641,D10
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,717,602,876,761,D12
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,951,428,1035,641,D00
IPC202_22.98475_120.2057_2022_03_04_13_11_05.jpg,1332,811,1670,1069,D21
IPC202_22.98476_120.20588_2021_12_09_10_22_59_2150.jpg,508,353,716,557,D12
IPC202_22.98476_120.20588_2021_12_09_10_22_59_2150.jpg,348,453,532,493,D10
IPC202_22.98476_120.20588_2021_12_09_10_22_59_2150.jpg,827,302,961,507,D00
IPC202_22.98476_120.20588_2021_12_09_10_22_59_2150.jpg,960,522,1076,719,D00
IPC202_22.98476_120.24782_2022_04_02_11_17_15.jpg,414,583,713,818,D12
IPC202_22.98476_120.24782_2022_04_02_11_17_15.jpg,741,313,890,458,D12
IPC202_22.98476_120.24782_2022_04_02_11_17_15.jpg,351,588,685,1068,D12
IPC202_22.98476_120.24782_2022_04_02_11_17_15.jpg,734,315,892,464,D20
IPC202_22.98476_120.24782_2022_04_02_11_17_15.jpg,1146,630,1221,678,D40
IPC202_22.98477_120.20351_2021_10_25_13_09_32.jpg,939,446,1069,561,D20
IPC202_22.98479_120.20341_2021_10_25_13_09_33.jpg,846,321,922,373,D20
IPC202_22.98479_120.24182_2022_01_21_13_37_20.jpg,444,981,738,1052,D10
IPC202_22.98479_120.24182_2022_01_21_13_37_20.jpg,553,620,655,746,D00
IPC202_22.9848_120.24774_2020_11_23_15_04_38.jpg,897,520,1015,667,D12
IPC202_22.98481_120.20571_2022_03_04_13_11_06.jpg,547,587,921,620,D10
IPC202_22.98481_120.20571_2022_03_04_13_11_06.jpg,972,465,1254,503,D10
IPC202_22.98481_120.20571_2022_03_04_13_11_06.jpg,1249,520,1558,1078,D00
IPC202_22.98481_120.20571_2022_03_04_13_11_06.jpg,1460,883,1555,1079,D00
IPC202_22.98481_120.20571_2022_03_04_13_11_06.jpg,630,618,1135,1080,D12
IPC202_22.98483_120.29294_2022_04_02_12_15_25.jpg,649,531,723,637,D00
IPC202_22.98483_120.29294_2022_04_02_12_15_25.jpg,580,536,718,742,D00
IPC202_22.98487_120.20572_2022_03_04_13_11_07.jpg,652,470,850,505,D10
IPC202_22.98487_120.20572_2022_03_04_13_11_07.jpg,591,921,937,1006,D10
IPC202_22.98487_120.20572_2022_03_04_13_11_07.jpg,835,269,1024,548,D12
IPC202_22.98487_120.20572_2022_03_04_13_11_07.jpg,1138,327,1261,626,D00
IPC202_22.98487_120.20572_2022_03_04_13_11_07.jpg,1291,729,1432,1072,D00
IPC202_22.98488_120.20302_2021_10_25_13_09_37.jpg,727,411,1106,572,D60
IPC202_22.98488_120.24182_2022_01_21_13_37_21.jpg,1209,442,1500,572,D20
IPC202_22.98488_120.24182_2022_01_21_13_37_21.jpg,805,393,1119,619,D20
IPC202_22.98489_120.23276_2020_11_23_11_45_51.jpg,793,493,1000,712,D12
IPC202_22.98489_120.23276_2020_11_23_11_45_51.jpg,789,490,1012,706,D20
IPC202_22.98492_120.22401_2021_09_24_12_08_22.jpg,424,357,465,407,D00
IPC202_22.98492_120.23587_2020_11_23_15_00_03.jpg,1012,621,1170,701,D41
IPC202_22.98492_120.2486_2022_03_04_11_49_23.jpg,346,597,531,775,D12
IPC202_22.98492_120.2486_2022_03_04_11_49_23.jpg,773,231,851,295,D00
IPC202_22.98493_120.18166_2022_02_19_15_03_31.jpg,1588,625,1807,823,D00
IPC202_22.98493_120.18166_2022_02_19_15_03_31.jpg,1209,302,1618,665,D00
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,136,817,422,853,D10
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,1111,397,1201,620,D00
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,567,920,747,1075,D12
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,1195,638,1283,856,D00
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,588,675,868,1071,D12
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,880,865,1111,920,D10
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,1107,677,1357,1077,D12
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,1066,240,1122,398,D00
IPC202_22.98493_120.20574_2022_03_04_13_11_08.jpg,922,218,978,300,D00
IPC202_22.98493_120.29292_2022_04_02_12_15_26.jpg,1662,397,1920,500,D30
IPC202_22.98493_120.29292_2022_04_02_12_15_26.jpg,1387,326,1588,432,D20
IPC202_22.98496_120.18171_2022_02_19_15_03_33.jpg,1181,271,1451,511,D00
IPC202_22.98497_120.23895_2020_11_23_14_26_06.jpg,662,397,694,599,D00
IPC202_22.98497_120.23895_2020_11_23_14_26_06.jpg,608,614,777,690,D41
IPC202_22.98497_120.245_2020_11_23_15_47_19.jpg,931,493,974,532,D00
IPC202_22.98497_120.245_2020_11_23_15_47_19.jpg,545,620,585,707,D00
IPC202_22.98497_120.245_2020_11_23_15_47_19.jpg,816,625,849,697,D00
IPC202_22.98498_120.2363_2020_11_23_14_59_58.jpg,500,530,529,553,D00
IPC202_22.98498_120.2363_2020_11_23_14_59_58.jpg,540,559,628,605,D41
IPC202_22.98498_120.24781_2022_04_02_11_17_13.jpg,492,302,654,386,D00
IPC202_22.98498_120.24781_2022_04_02_11_17_13.jpg,351,309,651,451,D00
IPC202_22.98499_120.23683_2020_11_23_14_59_49.jpg,797,594,835,690,D00
IPC202_22.98499_120.23683_2020_11_23_14_59_49.jpg,432,659,464,717,D00
IPC202_22.98499_120.23683_2020_11_23_14_59_49.jpg,500,543,543,599,D00
IPC202_22.985_120.20575_2022_03_04_13_11_09.jpg,810,310,960,486,D12
IPC202_22.985_120.20575_2022_03_04_13_11_09.jpg,0,730,247,903,D41
IPC202_22.985_120.23652_2020_11_23_14_59_55.jpg,464,489,549,572,D00
IPC202_22.985_120.23652_2020_11_23_14_59_55.jpg,416,494,544,617,D00
IPC202_22.985_120.23652_2020_11_23_14_59_55.jpg,820,484,1003,579,D60
IPC202_22.985_120.23652_2020_11_23_14_59_55.jpg,326,632,437,717,D12
IPC202_22.985_120.23652_2020_11_23_14_59_55.jpg,398,549,486,643,D00
IPC202_22.985_120.23657_2020_11_23_14_59_54.jpg,831,482,873,532,D00
IPC202_22.985_120.23657_2020_11_23_14_59_54.jpg,556,430,610,492,D00
IPC202_22.985_120.23688_2020_11_23_14_59_48.jpg,423,663,460,715,D00
IPC202_22.985_120.23688_2020_11_23_14_59_48.jpg,576,464,608,511,D00
IPC202_22.985_120.23688_2020_11_23_14_59_48.jpg,794,593,822,664,D00
IPC202_22.985_120.24506_2021_12_10_13_20_43_1464.jpg,415,209,524,307,D00
IPC202_22.985_120.24506_2021_12_10_13_20_43_1464.jpg,1,500,177,714,D00
IPC202_22.98501_120.16486_2021_11_17_14_23_52.jpg,656,415,1020,509,D12
IPC202_22.98501_120.24165_2020_11_23_15_33_53.jpg,311,594,440,717,D00
IPC202_22.98501_120.24165_2020_11_23_15_33_53.jpg,312,531,508,712,D00
IPC202_22.98501_120.24165_2020_11_23_15_33_53.jpg,972,541,1168,712,D00
IPC202_22.98502_120.24143_2020_11_23_15_02_10.jpg,857,447,927,517,D00
IPC202_22.98502_120.24143_2020_11_23_15_02_10.jpg,897,485,930,517,D00
IPC202_22.98503_120.18173_2022_02_19_15_04_17.jpg,752,763,835,985,D00
IPC202_22.98503_120.20155_2021_10_25_13_10_23.jpg,843,350,1239,484,D60
IPC202_22.98503_120.20161_2021_10_25_13_10_22.jpg,711,414,735,525,D00
IPC202_22.98503_120.20326_2021_10_25_13_13_38.jpg,506,522,670,652,D12
IPC202_22.98503_120.20326_2021_10_25_13_13_38.jpg,500,623,580,654,D10
IPC202_22.98503_120.29291_2022_04_02_12_15_27.jpg,917,410,1168,482,D10
IPC202_22.98504_120.19003_2021_10_07_13_57_19_1899.jpg,904,621,1109,719,D21
IPC202_22.98504_120.20135_2021_10_25_13_10_27.jpg,953,387,1034,467,D00
IPC202_22.98504_120.20135_2021_10_25_13_10_27.jpg,686,356,1046,482,D60
IPC202_22.98504_120.20139_2021_10_25_13_10_26.jpg,726,345,759,443,D00
IPC202_22.98504_120.241_2020_11_23_15_01_56.jpg,850,592,883,669,D00
IPC202_22.98504_120.24715_2020_11_23_15_03_27.jpg,924,610,1042,712,D21
IPC202_22.98504_120.24715_2020_11_23_15_03_27.jpg,754,438,794,466,D41
IPC202_22.98504_120.24715_2020_11_23_15_03_27.jpg,804,608,938,705,D21
IPC202_22.98505_120.20107_2021_10_25_13_13_00.jpg,198,634,268,719,D00
IPC202_22.98505_120.20107_2021_10_25_13_13_00.jpg,197,594,302,717,D00
IPC202_22.98506_120.23893_2020_11_23_14_59_18.jpg,0,597,88,712,D00
IPC202_22.98506_120.23893_2020_11_23_14_59_18.jpg,31,598,92,632,D00
IPC202_22.98506_120.23893_2020_11_23_14_59_18.jpg,765,489,803,601,D00
IPC202_22.98506_120.23903_2020_11_23_14_59_16.jpg,300,462,438,532,D00
IPC202_22.98506_120.23903_2020_11_23_14_59_16.jpg,0,504,352,690,D00
IPC202_22.98506_120.23903_2020_11_23_14_59_16.jpg,200,500,357,584,D00
IPC202_22.98506_120.23903_2020_11_23_14_59_16.jpg,0,590,184,694,D00
IPC202_22.98506_120.23903_2020_11_23_14_59_16.jpg,343,451,460,511,D00
IPC202_22.98506_120.24278_2020_11_23_15_02_53.jpg,1104,569,1280,717,D00
IPC202_22.98506_120.24278_2020_11_23_15_02_53.jpg,1171,621,1279,712,D00
IPC202_22.98506_120.24278_2020_11_23_15_02_53.jpg,839,397,934,463,D00
IPC202_22.98506_120.24278_2020_11_23_15_02_53.jpg,945,463,1082,553,D00
IPC202_22.98507_120.19706_2022_03_04_12_59_38.jpg,837,532,1099,721,D12
IPC202_22.98507_120.19706_2022_03_04_12_59_38.jpg,715,523,1106,1068,D20
IPC202_22.98507_120.19706_2022_03_04_12_59_38.jpg,715,522,1106,1069,D12
IPC202_22.98507_120.19706_2022_03_04_12_59_38.jpg,1244,554,1328,747,D00
IPC202_22.98507_120.24163_2020_11_23_15_02_41.jpg,903,594,999,715,D00
IPC202_22.98507_120.24163_2020_11_23_15_02_41.jpg,1,499,145,523,D10
IPC202_22.98508_120.19652_2022_03_04_12_59_48.jpg,697,787,795,1077,D00
IPC202_22.98508_120.19661_2022_03_04_12_59_46.jpg,1792,754,1920,931,D00
IPC202_22.98508_120.19661_2022_03_04_12_59_46.jpg,1470,717,1755,774,D10
IPC202_22.98508_120.20171_2022_03_04_12_56_08.jpg,1440,358,1547,409,D21
IPC202_22.98508_120.20171_2022_03_04_12_56_08.jpg,550,489,628,529,D41
IPC202_22.98508_120.24141_2020_11_23_15_02_35.jpg,898,485,929,517,D00
IPC202_22.98508_120.24151_2020_11_23_15_02_39.jpg,279,518,354,555,D00
IPC202_22.98508_120.24151_2020_11_23_15_02_39.jpg,851,467,896,489,D00
IPC202_22.98508_120.24151_2020_11_23_15_02_39.jpg,943,514,1019,590,D00
IPC202_22.98508_120.24151_2020_11_23_15_02_39.jpg,1176,652,1254,718,D00
IPC202_22.98508_120.24151_2020_11_23_15_02_39.jpg,1085,650,1155,717,D00
IPC202_22.98508_120.24516_2020_11_23_14_41_49.jpg,571,514,661,707,D00
IPC202_22.98509_120.1998_2022_03_04_12_58_16.jpg,231,578,476,867,D00
IPC202_22.98509_120.1998_2022_03_04_12_58_16.jpg,545,608,681,836,D00
IPC202_22.98509_120.1998_2022_03_04_12_58_16.jpg,683,421,787,595,D00
IPC202_22.9851_120.1994_2022_03_04_12_58_21.jpg,390,560,557,646,D41
IPC202_22.9851_120.1994_2022_03_04_12_58_21.jpg,1043,288,1121,497,D00
IPC202_22.9851_120.1994_2022_03_04_12_58_21.jpg,1166,651,1301,1075,D00
IPC202_22.9851_120.19948_2022_03_04_12_58_20.jpg,1095,615,1218,1077,D00
IPC202_22.9851_120.19948_2022_03_04_12_58_20.jpg,1127,796,1226,1080,D00
IPC202_22.9851_120.19948_2022_03_04_12_58_20.jpg,1086,597,1128,705,D00
IPC202_22.9851_120.19964_2022_03_04_12_58_18.jpg,827,525,929,1080,D00
IPC202_22.9851_120.20156_2021_10_25_13_13_12.jpg,930,374,1012,474,D00
IPC202_22.9851_120.20156_2021_10_25_13_13_12.jpg,684,360,1018,488,D60
IPC202_22.98511_120.18302_2021_12_09_13_11_23_1575.jpg,500,169,578,255,D00
IPC202_22.98511_120.18302_2021_12_09_13_11_23_1575.jpg,426,240,524,326,D12
IPC202_22.98511_120.18302_2021_12_09_13_11_23_1575.jpg,66,481,306,717,D00
IPC202_22.98511_120.18302_2021_12_09_13_11_23_1575.jpg,244,340,428,529,D00
IPC202_22.98511_120.19645_2022_03_04_12_59_50.jpg,1060,614,1109,724,D00
IPC202_22.98511_120.19645_2022_03_04_12_59_50.jpg,381,721,801,790,D10
IPC202_22.98511_120.19645_2022_03_04_12_59_50.jpg,828,382,890,549,D00
IPC202_22.98511_120.19836_2022_03_04_12_58_34.jpg,1384,736,1718,790,D10
IPC202_22.98511_120.19836_2022_03_04_12_58_34.jpg,634,735,1232,797,D10
IPC202_22.98511_120.19836_2022_03_04_12_58_34.jpg,1240,810,1303,1041,D00
IPC202_22.98511_120.19891_2022_03_04_12_58_27.jpg,499,604,609,694,D21
IPC202_22.98511_120.19891_2022_03_04_12_58_27.jpg,1262,642,1394,848,D00
IPC202_22.98511_120.19916_2022_03_04_12_58_24.jpg,1196,672,1323,1000,D00
IPC202_22.98511_120.2248_2021_09_26_09_02_21_104.jpg,81,498,416,592,D21
IPC202_22.98511_120.2248_2021_09_26_09_02_21_104.jpg,254,431,431,587,D21
IPC202_22.98512_120.19908_2022_03_04_12_58_25.jpg,1113,421,1228,728,D00
IPC202_22.98512_120.19908_2022_03_04_12_58_25.jpg,1122,430,1359,1064,D00
IPC202_22.98512_120.19908_2022_03_04_12_58_25_530.jpg,1113,421,1228,728,D00
IPC202_22.98512_120.19908_2022_03_04_12_58_25_530.jpg,1122,429,1359,1065,D00
IPC202_22.98512_120.19981_2022_01_19_13_05_56_90.jpg,1243,351,1420,547,D00
IPC202_22.98512_120.19981_2022_01_19_13_05_56_90.jpg,1243,355,1557,699,D00
IPC202_22.98512_120.22354_2021_09_24_12_08_15.jpg,687,288,850,400,D20
IPC202_22.98513_120.19756_2022_03_04_12_59_21.jpg,1194,416,1388,518,D12
IPC202_22.98513_120.19783_2022_03_04_12_58_50.jpg,1367,483,1418,540,D00
IPC202_22.98513_120.19783_2022_03_04_12_58_50.jpg,1540,666,1726,876,D00
IPC202_22.98513_120.19783_2022_03_04_12_58_50.jpg,1724,876,1901,1074,D00
IPC202_22.98513_120.19783_2022_03_04_12_58_50.jpg,1429,553,1524,634,D00
IPC202_22.98513_120.19783_2022_03_04_12_58_50.jpg,1378,486,1528,635,D00
IPC202_22.98513_120.19783_2022_03_04_12_58_50.jpg,1539,666,1897,1074,D00
IPC202_22.98513_120.19787_2022_03_04_12_58_43.jpg,1318,426,1369,474,D00
IPC202_22.98513_120.19787_2022_03_04_12_58_43.jpg,1261,365,1308,414,D00
IPC202_22.98513_120.19787_2022_03_04_12_58_43.jpg,1388,496,1506,616,D00
IPC202_22.98513_120.19787_2022_03_04_12_58_43.jpg,1526,655,1706,815,D00
IPC202_22.98513_120.19787_2022_03_04_12_58_43.jpg,1734,846,1920,1077,D00
IPC202_22.98513_120.19792_2022_03_04_12_58_41.jpg,1361,718,1641,832,D12
IPC202_22.98513_120.19792_2022_03_04_12_58_41.jpg,1713,860,1915,1080,D00
IPC202_22.98513_120.20177_2021_10_25_13_13_17.jpg,364,340,418,381,D41
IPC202_22.98513_120.20177_2021_10_25_13_13_17.jpg,1043,514,1280,561,D10
IPC202_22.98513_120.24165_2020_11_23_15_33_52.jpg,820,560,996,699,D12
IPC202_22.98513_120.24165_2020_11_23_15_33_52.jpg,820,560,996,702,D20
IPC202_22.98513_120.2929_2022_04_02_12_15_28.jpg,1391,501,1615,734,D00
IPC202_22.98514_120.1679_2021_08_20_12_28_34.jpg,24,488,108,557,D00
IPC202_22.98514_120.1679_2021_08_20_12_28_34.jpg,25,436,181,555,D00
IPC202_22.98514_120.1679_2021_08_20_12_28_34.jpg,453,421,560,579,D00
IPC202_22.98514_120.19779_2022_03_04_12_59_03.jpg,1366,482,1417,538,D00
IPC202_22.98514_120.19779_2022_03_04_12_59_03.jpg,1375,487,1526,633,D00
IPC202_22.98514_120.19779_2022_03_04_12_59_03.jpg,1429,551,1522,632,D00
IPC202_22.98514_120.19779_2022_03_04_12_59_03.jpg,1538,663,1898,1074,D00
IPC202_22.98514_120.20579_2022_03_04_13_11_11.jpg,1288,375,1324,440,D00
IPC202_22.98514_120.20579_2022_03_04_13_11_11.jpg,1089,389,1185,434,D41
IPC202_22.98514_120.20579_2022_03_04_13_11_11.jpg,1180,686,1243,845,D00
IPC202_22.98514_120.20579_2022_03_04_13_11_11.jpg,1231,850,1305,1080,D00
IPC202_22.98514_120.20579_2022_03_04_13_11_11.jpg,1006,474,1136,694,D00
IPC202_22.98514_120.22311_2022_01_21_13_26_30.jpg,523,751,599,921,D00
IPC202_22.98514_120.23279_2021_12_10_11_46_57_958.jpg,289,429,391,556,D12
IPC202_22.98514_120.23279_2021_12_10_11_46_57_958.jpg,489,251,520,299,D00
IPC202_22.98514_120.23279_2021_12_10_11_46_57_958.jpg,399,319,476,400,D12
IPC202_22.98514_120.23279_2021_12_10_11_46_57_958.jpg,789,396,979,618,D20
IPC202_22.98514_120.23279_2021_12_10_11_46_57_958.jpg,789,396,981,616,D12
IPC202_22.98514_120.23279_2021_12_10_11_46_57_958.jpg,183,589,276,715,D00
IPC202_22.98515_120.16135_2021_11_17_14_08_15.jpg,762,560,1006,719,D21
IPC202_22.98515_120.16135_2021_11_17_14_08_15.jpg,584,560,806,720,D21
IPC202_22.98515_120.20276_2021_10_25_13_13_32.jpg,1046,480,1186,653,D00
IPC202_22.98515_120.20276_2021_10_25_13_13_32.jpg,726,457,1194,676,D60
IPC202_22.98515_120.24519_2020_11_23_16_20_07.jpg,263,517,436,639,D00
IPC202_22.98515_120.24519_2020_11_23_16_20_07.jpg,173,519,436,709,D00
IPC202_22.98516_120.1961_2022_03_04_13_00_02.jpg,1014,420,1171,1074,D00
IPC202_22.98516_120.1961_2022_03_04_13_00_02.jpg,1063,721,1168,1076,D00
IPC202_22.98516_120.22193_2021_11_17_15_05_15.jpg,376,462,616,716,D42
IPC202_22.98516_120.24181_2022_01_21_13_37_24.jpg,812,550,1131,602,D10
IPC202_22.98516_120.24181_2022_01_21_13_37_24.jpg,331,831,530,1077,D00
IPC202_22.98516_120.24181_2022_01_21_13_37_24.jpg,753,398,868,538,D00
IPC202_22.98516_120.24181_2022_01_21_13_37_24.jpg,1689,332,1915,436,D00
IPC202_22.98516_120.24181_2022_01_21_13_37_24.jpg,340,616,710,1069,D00
IPC202_22.98517_120.19614_2022_03_04_13_00_00.jpg,1064,700,1445,1075,D20
IPC202_22.98517_120.19619_2022_03_04_12_59_58.jpg,352,837,540,1069,D00
IPC202_22.98517_120.19619_2022_03_04_12_59_58.jpg,1262,454,1502,731,D12
IPC202_22.98517_120.19619_2022_03_04_12_59_58.jpg,1273,471,1500,748,D20
IPC202_22.98517_120.19619_2022_03_04_12_59_58.jpg,1492,813,1651,1076,D00
IPC202_22.98518_120.22196_2021_11_17_15_05_16.jpg,658,443,934,720,D42
IPC202_22.98519_120.20239_2021_10_25_13_13_27.jpg,571,407,774,717,D12
IPC202_22.98519_120.20239_2021_10_25_13_13_27.jpg,569,411,782,715,D20
IPC202_22.98519_120.22333_2021_09_24_12_08_12.jpg,626,420,842,718,D20
IPC202_22.98519_120.22333_2021_09_24_12_08_12.jpg,407,425,468,471,D40
IPC202_22.98519_120.22333_2021_09_24_12_08_12.jpg,313,585,407,651,D40
IPC202_22.9852_120.18223_2021_12_09_13_11_33_212.jpg,415,279,543,557,D00
IPC202_22.9852_120.20232_2021_10_25_13_13_26.jpg,439,448,529,474,D10
IPC202_22.9852_120.20232_2021_10_25_13_13_26.jpg,870,475,1067,507,D10
IPC202_22.9852_120.20232_2021_10_25_13_13_26.jpg,1174,567,1280,720,D00
IPC202_22.9852_120.20232_2021_10_25_13_13_26.jpg,708,483,756,717,D00
IPC202_22.9852_120.20232_2021_10_25_13_13_26.jpg,710,467,1279,720,D60
