filename,xmin,ymin,xmax,ymax,class
IPC202_22.94462_120.24807_2020_11_23_13_06_01.jpg,1058,599,1255,627,D10
IPC202_22.94462_120.24807_2020_11_23_13_06_01.jpg,689,560,775,589,D10
IPC202_22.94462_120.24807_2020_11_23_13_06_01.jpg,795,583,978,631,D10
IPC202_22.94495_120.1775_2021_09_15_11_12_56_252.jpg,1109,435,1279,527,D12
IPC202_22.94495_120.1775_2021_09_15_11_12_56_252.jpg,600,378,702,396,D10
IPC202_22.94495_120.1775_2021_09_15_11_12_56_252.jpg,966,349,1200,384,D10
IPC202_22.94495_120.1775_2021_09_15_11_12_56_252.jpg,676,250,706,372,D00
IPC202_22.94495_120.1775_2021_09_15_11_12_56_252.jpg,470,575,794,693,D12
IPC202_22.94589_120.17735_2022_01_06_13_08_09_1112.jpg,208,666,780,706,D10
IPC202_22.94589_120.17735_2022_01_06_13_08_09_1112.jpg,984,387,1271,409,D10
IPC202_22.94589_120.17735_2022_01_06_13_08_09_1112.jpg,1171,448,1279,478,D10
IPC202_22.94589_120.17735_2022_01_06_13_08_09_1112.jpg,344,448,512,481,D10
IPC202_22.94589_120.17735_2022_01_06_13_08_09_1112.jpg,1050,290,1178,363,D12
IPC202_22.94589_120.17735_2022_01_06_13_08_09_1112.jpg,408,402,537,434,D12
IPC202_22.94589_120.17735_2022_01_06_13_08_09_1112.jpg,939,233,1037,285,D00
IPC202_22.94605_120.17744_2021_09_15_11_13_10_240.jpg,431,464,482,476,D10
IPC202_22.94605_120.17744_2021_09_15_11_13_10_240.jpg,494,289,580,307,D10
IPC202_22.94605_120.17744_2021_09_15_11_13_10_240.jpg,370,449,418,463,D10
IPC202_22.94605_120.17744_2021_09_15_11_13_10_240.jpg,466,482,582,501,D10
IPC202_22.94605_120.17744_2021_09_15_11_13_10_240.jpg,556,584,852,627,D10
IPC202_22.94605_120.17744_2021_09_15_11_13_10_240.jpg,237,622,429,657,D10
IPC202_22.94605_120.17744_2021_09_15_11_13_10_240.jpg,440,350,607,382,D10
IPC202_22.94605_120.17744_2021_09_15_11_13_10_240.jpg,859,561,949,644,D12
IPC202_22.94605_120.17744_2021_09_15_11_13_10_240.jpg,433,558,545,719,D12
IPC202_22.94613_120.1775_2022_01_06_13_08_12_337.jpg,336,284,573,312,D10
IPC202_22.94613_120.1775_2022_01_06_13_08_12_337.jpg,200,376,557,410,D10
IPC202_22.94613_120.1775_2022_01_06_13_08_12_337.jpg,140,641,562,708,D10
IPC202_22.94613_120.1775_2022_01_06_13_08_12_337.jpg,0,612,135,666,D10
IPC202_22.94613_120.1775_2022_01_06_13_08_12_337.jpg,92,465,280,549,D12
IPC202_22.94639_120.17771_2021_09_15_11_10_12_292.jpg,297,627,757,665,D10
IPC202_22.94639_120.17771_2021_09_15_11_10_12_292.jpg,633,284,857,309,D10
IPC202_22.94639_120.17771_2021_09_15_11_10_12_292.jpg,1211,440,1277,506,D00
IPC202_22.94639_120.17771_2021_09_15_11_10_12_292.jpg,982,242,1032,288,D00
IPC202_22.94639_120.17771_2021_09_15_11_10_12_292.jpg,1124,334,1180,405,D00
IPC202_22.94639_120.17771_2021_09_15_11_10_12_292.jpg,580,211,610,288,D00
IPC202_22.94657_120.17794_2022_01_06_13_08_18_3455.jpg,716,271,991,290,D10
IPC202_22.94657_120.17794_2022_01_06_13_08_18_3455.jpg,451,484,687,512,D10
IPC202_22.94657_120.17794_2022_01_06_13_08_18_3455.jpg,333,318,431,334,D10
IPC202_22.94657_120.17794_2022_01_06_13_08_18_3455.jpg,779,516,834,536,D10
IPC202_22.94657_120.17794_2022_01_06_13_08_18_3455.jpg,436,262,516,354,D12
IPC202_22.94657_120.17794_2022_01_06_13_08_18_3455.jpg,136,495,272,519,D10
IPC202_22.94657_120.17794_2022_01_06_13_08_18_3455.jpg,407,358,460,435,D00
IPC202_22.94657_120.17794_2022_01_06_13_08_18_3455.jpg,244,554,324,683,D00
IPC202_22.94657_120.17794_2022_01_06_13_08_18_3455.jpg,281,444,457,547,D12
IPC202_22.94658_120.17789_2021_09_15_11_10_09_249.jpg,1029,351,1162,377,D10
IPC202_22.94719_120.27774_2022_04_02_12_03_30.jpg,0,457,474,747,D00
IPC202_22.94773_120.2778_2022_04_02_12_03_36.jpg,0,466,568,903,D00
IPC202_22.94789_120.17852_2021_09_15_11_13_39_294.jpg,680,337,792,357,D10
IPC202_22.94789_120.17852_2021_09_15_11_13_39_294.jpg,525,500,846,534,D10
IPC202_22.94799_120.1785_2022_03_05_15_06_31_2413.jpg,655,408,1000,458,D10
IPC202_22.94799_120.1785_2022_03_05_15_06_31_2413.jpg,364,449,614,669,D00
IPC202_22.94799_120.1785_2022_03_05_15_06_31_2413.jpg,73,680,351,1077,D00
IPC202_22.94842_120.17853_2021_09_15_11_09_41_168.jpg,316,498,540,534,D10
IPC202_22.94842_120.17853_2021_09_15_11_09_41_168.jpg,616,508,904,540,D10
IPC202_22.94842_120.17853_2021_09_15_11_09_41_168.jpg,1179,337,1277,413,D00
IPC202_22.94842_120.17853_2021_09_15_11_09_41_168.jpg,718,633,746,718,D00
IPC202_22.94842_120.17853_2021_09_15_11_09_41_168.jpg,139,500,292,561,D12
IPC202_22.94842_120.17853_2021_09_15_11_09_41_168.jpg,519,188,585,249,D00
IPC202_22.94842_120.17853_2021_09_15_11_09_41_168.jpg,318,357,397,448,D00
IPC202_22.94843_120.21907_2022_02_19_11_34_53.jpg,391,459,532,563,D00
IPC202_22.94843_120.21907_2022_02_19_11_34_53.jpg,553,328,721,456,D00
IPC202_22.94869_120.17859_2022_01_06_13_08_41_305.jpg,370,363,441,590,D00
IPC202_22.94869_120.17859_2022_01_06_13_08_41_305.jpg,963,482,1279,521,D10
IPC202_22.94869_120.17859_2022_01_06_13_08_41_305.jpg,525,176,599,251,D00
IPC202_22.94869_120.17859_2022_01_06_13_08_41_305.jpg,429,264,505,367,D00
IPC202_22.94869_120.17859_2022_01_06_13_08_41_305.jpg,886,594,939,719,D00
IPC202_22.94869_120.17859_2022_01_06_13_08_41_305.jpg,296,376,446,718,D00
IPC202_22.94878_120.27792_2022_04_02_12_03_48.jpg,883,372,1007,459,D21
IPC202_22.94878_120.27792_2022_04_02_12_03_48.jpg,1011,373,1132,457,D21
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,41,619,554,670,D10
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,0,534,51,680,D12
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,806,244,966,259,D10
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,511,191,559,222,D00
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,444,229,504,288,D00
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,34,412,217,530,D00
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,1130,340,1276,381,D10
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,360,288,437,343,D00
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,886,191,979,238,D00
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,231,343,353,405,D00
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,742,192,779,251,D00
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,778,528,882,720,D12
IPC202_22.94922_120.17867_2022_01_06_13_08_46_1965.jpg,974,255,1118,367,D00
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,1234,417,1278,473,D00
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,539,187,600,289,D00
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,514,283,564,414,D00
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,635,550,793,568,D10
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,1172,474,1276,512,D10
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,546,438,686,457,D10
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,699,155,720,195,D00
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,517,192,593,410,D00
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,827,152,885,178,D00
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,892,179,944,207,D00
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,890,213,958,272,D00
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,1102,346,1202,413,D12
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,730,442,902,538,D12
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,802,558,910,688,D12
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,982,274,1086,342,D00
IPC202_22.94942_120.17868_2022_01_06_13_08_48_2413.jpg,211,422,528,716,D12
IPC202_22.94954_120.17867_2021_09_15_11_09_28_171.jpg,0,626,372,669,D10
IPC202_22.94954_120.17867_2021_09_15_11_09_28_171.jpg,413,645,494,720,D12
IPC202_22.94979_120.17868_2021_09_15_11_09_25_180.jpg,719,497,1088,546,D10
IPC202_22.94979_120.17868_2021_09_15_11_09_25_180.jpg,376,596,411,717,D00
IPC202_22.95004_120.17882_2021_09_15_11_14_13_340.jpg,474,617,590,637,D10
IPC202_22.95004_120.17882_2021_09_15_11_14_13_340.jpg,368,622,545,651,D10
IPC202_22.95004_120.17882_2021_09_15_11_14_13_340.jpg,543,648,719,678,D10
IPC202_22.95004_120.17882_2021_09_15_11_14_13_340.jpg,639,361,683,585,D00
IPC202_22.95004_120.17882_2021_09_15_11_14_13_340.jpg,714,631,899,718,D12
IPC202_22.9501_120.17879_2022_03_05_15_06_07_8368.jpg,1133,475,1239,844,D00
IPC202_22.9501_120.17879_2022_03_05_15_06_07_8368.jpg,219,641,567,1073,D00
IPC202_22.95027_120.17896_2022_01_06_13_08_59_3669.jpg,222,509,512,547,D10
IPC202_22.95027_120.17896_2022_01_06_13_08_59_3669.jpg,1033,366,1151,395,D10
IPC202_22.95046_120.1791_2021_09_15_11_14_23_254.jpg,277,508,991,630,D10
IPC202_22.95066_120.27808_2022_04_02_12_04_31.jpg,1366,456,1518,595,D00
IPC202_22.9508_120.27235_2020_11_23_10_02_44.jpg,309,467,353,495,D40
IPC202_22.95108_120.38652_2021_11_14_14_16_13_447.jpg,194,484,363,514,D10
IPC202_22.95108_120.38652_2021_11_14_14_16_13_447.jpg,313,527,367,558,D40
IPC202_22.95108_120.38652_2021_11_14_14_16_13_447.jpg,926,505,1274,563,D40
IPC202_22.9512_120.27814_2022_04_02_12_04_38.jpg,1319,417,1421,493,D21
IPC202_22.9512_120.27814_2022_04_02_12_04_38.jpg,1584,472,1653,506,D40
IPC202_22.9512_120.27814_2022_04_02_12_04_38.jpg,1426,423,1518,489,D21
IPC202_22.9512_120.27814_2022_04_02_12_04_38.jpg,532,676,1075,1068,D20
IPC202_22.9512_120.27814_2022_04_02_12_04_38.jpg,779,282,1039,632,D20
IPC202_22.95128_120.27815_2022_04_02_12_04_39.jpg,1360,362,1535,459,D20
IPC202_22.95128_120.27815_2022_04_02_12_04_39.jpg,765,274,1025,656,D20
IPC202_22.95128_120.27815_2022_04_02_12_04_39.jpg,1560,449,1920,736,D20
IPC202_22.95128_120.27815_2022_04_02_12_04_39.jpg,541,669,970,1075,D20
IPC202_22.95136_120.27816_2022_04_02_12_04_40.jpg,1222,243,1372,329,D20
IPC202_22.95136_120.27816_2022_04_02_12_04_40.jpg,835,278,1021,507,D20
IPC202_22.95136_120.27816_2022_04_02_12_04_40.jpg,1113,368,1305,562,D20
IPC202_22.95136_120.27816_2022_04_02_12_04_40.jpg,540,834,839,1068,D12
IPC202_22.95136_120.27816_2022_04_02_12_04_40.jpg,1328,849,1698,1078,D12
IPC202_22.95136_120.27816_2022_04_02_12_04_40.jpg,647,524,970,813,D20
IPC202_22.95144_120.27817_2022_04_02_12_04_41.jpg,1165,664,1543,1072,D12
IPC202_22.95144_120.27817_2022_04_02_12_04_41.jpg,453,636,964,1078,D20
IPC202_22.95152_120.27817_2022_04_02_12_04_42.jpg,1436,422,1652,576,D20
IPC202_22.95152_120.27817_2022_04_02_12_04_42.jpg,1790,705,1919,930,D00
IPC202_22.95152_120.27817_2022_04_02_12_04_42.jpg,477,579,847,1077,D12
IPC202_22.95152_120.27817_2022_04_02_12_04_42.jpg,1629,591,1785,688,D00
IPC202_22.95152_120.27817_2022_04_02_12_04_42.jpg,717,325,972,572,D20
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,742,340,937,533,D20
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,1386,451,1659,667,D20
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,228,840,683,1077,D20
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,1011,325,1311,631,D12
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,1068,645,1358,1057,D12
IPC202_22.9516_120.27818_2022_04_02_12_04_43.jpg,559,541,873,823,D20
IPC202_22.95169_120.27819_2022_04_02_12_04_44.jpg,1001,345,1166,459,D20
IPC202_22.95169_120.27819_2022_04_02_12_04_44.jpg,706,322,906,451,D20
IPC202_22.95184_120.27821_2022_04_02_12_04_46.jpg,1623,663,1919,932,D00
IPC202_22.95184_120.27821_2022_04_02_12_04_46.jpg,1358,454,1632,634,D20
IPC202_22.95184_120.27821_2022_04_02_12_04_46.jpg,591,409,915,648,D20
IPC202_22.95184_120.27821_2022_04_02_12_04_46.jpg,1071,386,1278,581,D20
IPC202_22.95184_120.27821_2022_04_02_12_04_46.jpg,390,663,850,1063,D20
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,1814,740,1919,962,D20
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,749,351,949,465,D20
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,1119,492,1328,685,D20
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,1401,446,1836,707,D20
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,541,479,946,743,D20
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,1160,709,1623,1069,D20
IPC202_22.95192_120.27822_2022_04_02_12_04_47.jpg,356,757,910,1071,D20
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,782,324,957,427,D20
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,614,441,950,612,D20
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,1418,428,1713,638,D20
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,1605,653,1920,914,D20
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,414,631,867,1070,D20
IPC202_22.95199_120.27823_2022_04_02_12_04_48.jpg,1011,622,1405,1064,D12
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,1450,313,1616,411,D20
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,1078,383,1276,537,D20
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,671,373,977,761,D12
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,1217,712,1617,1068,D20
IPC202_22.95215_120.27825_2022_04_02_12_04_50.jpg,295,773,817,1069,D12
IPC202_22.95228_120.27826_2022_04_02_12_04_52.jpg,907,378,1003,517,D12
IPC202_22.95228_120.27826_2022_04_02_12_04_52.jpg,423,669,778,850,D20
IPC202_22.95228_120.27826_2022_04_02_12_04_52.jpg,836,656,973,968,D12
IPC202_22.95228_120.27826_2022_04_02_12_04_52.jpg,1065,475,1300,676,D20
IPC202_22.95228_120.27826_2022_04_02_12_04_52.jpg,256,862,837,1071,D20
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,627,714,804,1072,D20
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,1016,907,1280,1076,D20
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,825,857,993,1076,D20
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,888,687,1188,840,D12
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,1246,707,1549,888,D20
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,1309,909,1522,1076,D20
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,1080,436,1920,690,D20
IPC202_22.95245_120.27844_2022_04_02_12_04_58.jpg,1561,746,1855,1077,D20
IPC202_22.95246_120.27851_2022_04_02_12_04_59.jpg,1617,833,1917,1063,D12
IPC202_22.95246_120.27851_2022_04_02_12_04_59.jpg,984,383,1458,557,D20
IPC202_22.95246_120.27851_2022_04_02_12_04_59.jpg,1184,831,1604,1070,D12
IPC202_22.95246_120.27851_2022_04_02_12_04_59.jpg,1167,570,1671,820,D20
IPC202_22.95247_120.27864_2022_04_02_12_05_01.jpg,1457,696,1628,889,D00
IPC202_22.95247_120.27864_2022_04_02_12_05_01.jpg,1103,501,1503,664,D12
IPC202_22.95247_120.27864_2022_04_02_12_05_01.jpg,1174,688,1417,1079,D12
IPC202_22.95247_120.27864_2022_04_02_12_05_01.jpg,713,365,1059,599,D20
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,1235,539,1301,573,D40
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,1131,413,1302,518,D20
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,734,317,1008,613,D20
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,1195,602,1480,783,D20
IPC202_22.95248_120.27871_2022_04_02_12_05_02.jpg,1402,848,1767,1080,D20
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,1430,342,1621,446,D20
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,813,330,987,488,D20
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,1410,859,1521,1028,D12
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,1246,615,1395,820,D12
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,1561,786,1771,975,D00
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,577,501,910,710,D20
IPC202_22.95249_120.27878_2022_04_02_12_05_03.jpg,414,727,954,1069,D20
IPC202_22.9525_120.27885_2022_04_02_12_05_04.jpg,1664,891,1918,1072,D20
IPC202_22.9525_120.27885_2022_04_02_12_05_04.jpg,1308,479,1480,642,D12
IPC202_22.9525_120.27885_2022_04_02_12_05_04.jpg,668,418,884,682,D20
IPC202_22.9525_120.27885_2022_04_02_12_05_04.jpg,910,463,1072,686,D20
IPC202_22.9525_120.27885_2022_04_02_12_05_04.jpg,1258,661,1605,1056,D12
IPC202_22.9525_120.27885_2022_04_02_12_05_04.jpg,532,704,1131,1080,D20
IPC202_22.95252_120.27892_2022_01_04_12_44_14_2663.jpg,939,349,1054,583,D00
IPC202_22.95283_120.27928_2022_04_02_12_05_12.jpg,1189,470,1438,584,D12
IPC202_22.95283_120.27928_2022_04_02_12_05_12.jpg,1468,313,1918,626,D12
IPC202_22.95283_120.27928_2022_04_02_12_05_12.jpg,628,599,1262,1080,D20
IPC202_22.953_120.25847_2020_11_23_10_05_50.jpg,400,586,456,640,D00
IPC202_22.953_120.25847_2020_11_23_10_05_50.jpg,283,665,430,717,D12
IPC202_22.953_120.25847_2020_11_23_10_05_50.jpg,459,533,520,577,D00
IPC202_22.953_120.25847_2020_11_23_10_05_50.jpg,792,590,840,690,D00
IPC202_22.95302_120.27945_2022_04_02_12_05_15.jpg,937,292,1066,403,D12
IPC202_22.95302_120.27945_2022_04_02_12_05_15.jpg,1409,621,1604,747,D12
IPC202_22.95302_120.27945_2022_04_02_12_05_15.jpg,774,559,1248,1076,D20
IPC202_22.95303_120.25856_2020_11_23_10_05_49.jpg,680,410,716,453,D40
IPC202_22.95303_120.25856_2020_11_23_10_05_49.jpg,815,541,1018,698,D35
IPC202_22.95303_120.25856_2020_11_23_10_05_49.jpg,313,640,365,698,D00
IPC202_22.95303_120.25856_2020_11_23_10_05_49.jpg,372,550,512,698,D00
IPC202_22.95305_120.25864_2020_11_23_10_05_48.jpg,634,614,662,645,D35
IPC202_22.95305_120.25864_2020_11_23_10_05_48.jpg,468,487,608,590,D00
IPC202_22.95305_120.25864_2020_11_23_10_05_48.jpg,282,633,418,718,D00
IPC202_22.95307_120.25871_2020_11_23_10_05_47.jpg,651,472,685,504,D40
IPC202_22.95307_120.25871_2020_11_23_10_05_47.jpg,550,443,594,507,D00
IPC202_22.95307_120.25871_2020_11_23_10_05_47.jpg,623,514,675,571,D40
IPC202_22.95308_120.2795_2022_04_02_12_05_16.jpg,1156,360,1423,477,D20
IPC202_22.95308_120.2795_2022_04_02_12_05_16.jpg,722,906,1101,1079,D20
IPC202_22.95308_120.2795_2022_04_02_12_05_16.jpg,1219,492,1657,687,D20
IPC202_22.95308_120.2795_2022_04_02_12_05_16.jpg,819,345,1129,871,D20
IPC202_22.95308_120.2795_2022_04_02_12_05_16.jpg,1437,700,1920,1077,D20
IPC202_22.95321_120.27962_2022_04_02_12_05_18.jpg,1341,628,1920,1069,D20
IPC202_22.95327_120.25225_2020_11_23_13_34_36.jpg,975,532,1067,572,D21
IPC202_22.95327_120.25225_2020_11_23_13_34_36.jpg,785,518,890,687,D35
IPC202_22.95349_120.2602_2020_11_23_10_05_31.jpg,454,633,494,716,D00
IPC202_22.95349_120.2602_2020_11_23_10_05_31.jpg,123,647,193,697,D00
IPC202_22.95349_120.2602_2020_11_23_10_05_31.jpg,376,566,448,624,D00
IPC202_22.95349_120.2602_2020_11_23_10_05_31.jpg,460,520,549,620,D00
IPC202_22.95349_120.2602_2020_11_23_10_05_31.jpg,382,630,440,714,D12
IPC202_22.95361_120.27997_2022_04_02_12_05_24.jpg,1352,659,1721,835,D12
IPC202_22.95361_120.27997_2022_04_02_12_05_24.jpg,728,322,1088,679,D20
IPC202_22.95361_120.27997_2022_04_02_12_05_24.jpg,607,688,1144,1080,D20
IPC202_22.95368_120.28003_2022_04_02_12_05_25.jpg,800,423,1071,645,D12
IPC202_22.95368_120.28003_2022_04_02_12_05_25.jpg,468,944,542,1071,D00
IPC202_22.95368_120.28003_2022_04_02_12_05_25.jpg,1324,462,1572,678,D12
IPC202_22.95368_120.28003_2022_04_02_12_05_25.jpg,655,658,1144,1075,D12
IPC202_22.9539_120.28023_2022_04_02_12_05_28.jpg,1177,299,1309,416,D12
IPC202_22.9539_120.28023_2022_04_02_12_05_28.jpg,994,672,1069,799,D00
IPC202_22.9539_120.28023_2022_04_02_12_05_28.jpg,1277,428,1444,529,D20
IPC202_22.9539_120.28023_2022_04_02_12_05_28.jpg,763,366,1103,643,D12
IPC202_22.9539_120.28023_2022_04_02_12_05_28.jpg,639,818,1129,1080,D20
IPC202_22.95405_120.28036_2022_04_02_12_05_30.jpg,709,352,804,382,D10
IPC202_22.95405_120.28036_2022_04_02_12_05_30.jpg,1527,949,1890,1070,D12
IPC202_22.95405_120.28036_2022_04_02_12_05_30.jpg,1306,562,1554,893,D12
IPC202_22.95405_120.28036_2022_04_02_12_05_30.jpg,794,764,1216,1022,D12
IPC202_22.95429_120.24994_2020_11_23_10_09_25.jpg,409,625,453,670,D00
IPC202_22.95429_120.24994_2020_11_23_10_09_25.jpg,802,532,902,554,D41
IPC202_22.95441_120.2497_2020_11_23_13_36_44.jpg,589,467,609,501,D00
IPC202_22.95441_120.2497_2020_11_23_13_36_44.jpg,818,528,926,556,D41
IPC202_22.95441_120.2497_2020_11_23_13_36_44.jpg,408,607,496,717,D00
IPC202_22.95444_120.2807_2022_04_02_12_05_35.jpg,1372,561,1596,630,D21
IPC202_22.95444_120.2807_2022_04_02_12_05_35.jpg,481,943,557,1071,D00
IPC202_22.95448_120.24969_2020_11_23_10_09_29.jpg,350,500,546,714,D00
IPC202_22.95468_120.28092_2022_04_02_12_05_38.jpg,1197,373,1425,623,D12
IPC202_22.95468_120.28092_2022_04_02_12_05_38.jpg,706,733,1076,1064,D20
IPC202_22.95468_120.28092_2022_04_02_12_05_38.jpg,769,281,1047,713,D20
IPC202_22.95468_120.28092_2022_04_02_12_05_38.jpg,1401,655,1723,1030,D12
IPC202_22.95473_120.24926_2020_11_23_13_36_50.jpg,370,471,579,716,D00
IPC202_22.95477_120.281_2022_04_02_12_05_39.jpg,1120,453,1557,806,D20
IPC202_22.95477_120.281_2022_04_02_12_05_39.jpg,1130,319,1274,441,D12
IPC202_22.95477_120.281_2022_04_02_12_05_39.jpg,863,226,1046,502,D20
IPC202_22.95477_120.281_2022_04_02_12_05_39.jpg,638,518,1104,1064,D20
IPC202_22.95485_120.28107_2022_04_02_12_05_40.jpg,1091,293,1234,461,D12
IPC202_22.95485_120.28107_2022_04_02_12_05_40.jpg,842,315,1034,551,D12
IPC202_22.95485_120.28107_2022_04_02_12_05_40.jpg,1416,613,1737,1039,D12
IPC202_22.95485_120.28107_2022_04_02_12_05_40.jpg,657,588,963,1031,D12
IPC202_22.95494_120.28115_2022_04_02_12_05_41.jpg,1194,498,1359,648,D12
IPC202_22.95494_120.28115_2022_04_02_12_05_41.jpg,1222,851,1477,1078,D21
IPC202_22.95494_120.28115_2022_04_02_12_05_41.jpg,953,844,1211,1080,D21
IPC202_22.95502_120.28122_2022_04_02_12_05_42.jpg,1046,310,1104,347,D21
IPC202_22.95502_120.28122_2022_04_02_12_05_42.jpg,986,311,1041,347,D21
IPC202_22.95509_120.2813_2022_04_02_12_05_43.jpg,907,238,1067,427,D12
IPC202_22.95509_120.2813_2022_04_02_12_05_43.jpg,1412,664,1676,1037,D12
IPC202_22.95509_120.2813_2022_04_02_12_05_43.jpg,797,448,1132,1063,D12
IPC202_22.95569_120.17121_2021_08_20_11_20_34.jpg,0,356,61,408,D10
IPC202_22.95569_120.17121_2021_08_20_11_20_34.jpg,278,247,325,294,D00
IPC202_22.95569_120.17121_2021_08_20_11_20_34.jpg,192,432,325,504,D20
IPC202_22.95569_120.17121_2021_08_20_11_20_34.jpg,150,360,240,422,D20
IPC202_22.95579_120.28192_2022_04_02_12_05_52.jpg,587,744,682,948,D00
IPC202_22.95579_120.28192_2022_04_02_12_05_52.jpg,1136,406,1438,956,D12
IPC202_22.95601_120.28212_2022_04_02_12_05_55.jpg,776,658,980,704,D10
IPC202_22.95601_120.28212_2022_04_02_12_05_55.jpg,1178,405,1377,550,D20
IPC202_22.95604_120.17156_2021_08_20_11_22_47.jpg,417,563,491,593,D10
IPC202_22.95604_120.17156_2021_08_20_11_22_47.jpg,213,609,307,713,D12
IPC202_22.95604_120.17156_2021_08_20_11_22_47.jpg,882,525,1154,603,D10
IPC202_22.95608_120.28219_2022_04_02_12_05_56.jpg,895,305,964,349,D21
IPC202_22.95608_120.28219_2022_04_02_12_05_56.jpg,963,306,1035,349,D21
IPC202_22.95623_120.28232_2022_04_02_12_05_58.jpg,822,429,1022,650,D12
IPC202_22.95623_120.28232_2022_04_02_12_05_58.jpg,1191,450,1590,891,D12
IPC202_22.95631_120.28239_2022_04_02_12_05_59.jpg,1816,398,1920,592,D12
IPC202_22.95631_120.28239_2022_04_02_12_05_59.jpg,895,250,1051,446,D12
IPC202_22.95631_120.28239_2022_04_02_12_05_59.jpg,1490,446,1790,611,D12
IPC202_22.95633_120.24679_2020_11_23_13_37_14.jpg,993,527,1055,545,D41
IPC202_22.95633_120.24679_2020_11_23_13_37_14.jpg,420,617,466,671,D00
IPC202_22.95646_120.28258_2022_04_07_13_47_53_7117.jpg,1654,439,1825,727,D35
IPC202_22.95646_120.28258_2022_04_07_13_47_53_7117.jpg,460,766,715,921,D21
IPC202_22.95662_120.24636_2020_11_23_13_37_18.jpg,482,501,553,578,D00
