filename,xmin,ymin,xmax,ymax,class
IPC202_22.97471_120.24676_2020_11_23_16_00_57.jpg,892,529,945,550,D41
IPC202_22.97471_120.24676_2020_11_23_16_00_57.jpg,229,557,308,603,D21
IPC202_22.97472_120.1899_2021_08_20_11_31_24.jpg,1045,401,1155,462,D12
IPC202_22.97472_120.1899_2021_08_20_11_31_24.jpg,936,584,1006,720,D00
IPC202_22.97472_120.1899_2021_08_20_11_31_24.jpg,844,487,1040,718,D12
IPC202_22.97476_120.18989_2021_08_20_11_31_23.jpg,544,551,686,597,D10
IPC202_22.97477_120.18987_2021_08_20_11_32_20.jpg,131,490,288,544,D10
IPC202_22.97477_120.18987_2021_08_20_11_32_20.jpg,541,225,660,387,D12
IPC202_22.97477_120.18987_2021_08_20_11_32_20.jpg,378,378,574,544,D12
IPC202_22.97477_120.18987_2021_08_20_11_32_20.jpg,2,627,218,713,D10
IPC202_22.97479_120.22651_2020_11_23_13_57_09.jpg,605,559,716,619,D41
IPC202_22.97479_120.22651_2020_11_23_13_57_09.jpg,673,549,769,597,D41
IPC202_22.97487_120.18986_2021_08_20_11_32_24.jpg,765,414,883,715,D00
IPC202_22.97488_120.18986_2021_08_20_11_31_19.jpg,376,607,451,715,D00
IPC202_22.97488_120.18986_2021_08_20_11_31_19.jpg,383,502,532,716,D00
IPC202_22.97492_120.18986_2021_08_20_11_32_26.jpg,766,441,950,719,D12
IPC202_22.97492_120.18986_2021_08_20_11_32_26.jpg,677,266,894,474,D12
IPC202_22.97492_120.18986_2021_08_20_11_32_26.jpg,339,581,516,631,D10
IPC202_22.97493_120.23094_2020_11_23_12_25_31.jpg,446,492,576,650,D00
IPC202_22.97493_120.23094_2020_11_23_12_25_31.jpg,803,487,829,529,D00
IPC202_22.97494_120.29581_2022_04_02_12_13_06.jpg,804,360,832,408,D00
IPC202_22.97496_120.23_2022_03_06_15_27_15_6655.jpg,1042,643,1444,845,D40
IPC202_22.97496_120.23_2022_03_06_15_27_15_6655.jpg,1063,751,1444,853,D40
IPC202_22.97496_120.23_2022_03_06_15_27_15_6655.jpg,1099,305,1194,516,D00
IPC202_22.975_120.23091_2020_11_23_12_25_30.jpg,828,562,876,668,D00
IPC202_22.97504_120.29578_2022_04_02_12_13_07.jpg,609,402,691,455,D41
IPC202_22.97504_120.29578_2022_04_02_12_13_07.jpg,1112,400,1215,588,D00
IPC202_22.97504_120.29578_2022_04_02_12_13_07.jpg,1294,727,1525,1080,D00
IPC202_22.97509_120.23035_2022_03_06_15_27_25_6561.jpg,841,711,1342,789,D10
IPC202_22.97509_120.23035_2022_03_06_15_27_25_6561.jpg,1743,730,1911,786,D10
IPC202_22.97509_120.23886_2020_11_23_12_17_28.jpg,64,644,159,709,D00
IPC202_22.97509_120.23886_2020_11_23_12_17_28.jpg,537,577,594,651,D00
IPC202_22.97509_120.23886_2020_11_23_12_17_28.jpg,624,592,768,638,D41
IPC202_22.97511_120.18987_2021_08_20_11_30_23.jpg,267,312,402,380,D00
IPC202_22.97511_120.18987_2021_08_20_11_30_23.jpg,630,261,777,363,D00
IPC202_22.97513_120.29575_2022_04_02_12_13_08.jpg,1647,915,1791,1080,D00
IPC202_22.97513_120.29575_2022_04_02_12_13_08.jpg,1204,681,1839,921,D60
IPC202_22.97513_120.29575_2022_04_02_12_13_08.jpg,537,723,962,937,D60
IPC202_22.97517_120.18983_2021_08_20_11_33_01.jpg,676,434,746,708,D00
IPC202_22.97518_120.20064_2021_12_09_10_41_42_2644.jpg,458,615,518,718,D00
IPC202_22.97519_120.23333_2021_12_10_12_10_02_1131.jpg,808,459,857,656,D00
IPC202_22.97523_120.29572_2022_04_02_12_13_09.jpg,538,741,589,819,D00
IPC202_22.97523_120.29572_2022_04_02_12_13_09.jpg,1627,508,1912,703,D20
IPC202_22.97523_120.29572_2022_04_02_12_13_09.jpg,1551,729,1815,1072,D00
IPC202_22.97533_120.29568_2022_04_02_12_13_10.jpg,1474,427,1737,614,D00
IPC202_22.97533_120.29568_2022_04_02_12_13_10.jpg,1346,348,1725,610,D00
IPC202_22.97533_120.29568_2022_04_02_12_13_10.jpg,124,467,283,539,D41
IPC202_22.97543_120.29565_2022_04_02_12_13_11.jpg,1422,386,1642,525,D20
IPC202_22.97543_120.29565_2022_04_02_12_13_11.jpg,1764,885,1920,1080,D00
IPC202_22.97543_120.29565_2022_04_02_12_13_11.jpg,1409,538,1545,650,D00
IPC202_22.97546_120.18557_2022_03_05_14_36_31_9689.jpg,545,650,640,768,D00
IPC202_22.97546_120.18557_2022_03_05_14_36_31_9689.jpg,957,258,1010,615,D00
IPC202_22.97546_120.18557_2022_03_05_14_36_31_9689.jpg,912,751,1005,1075,D00
IPC202_22.97549_120.23072_2020_11_23_12_24_52.jpg,135,607,230,672,D00
IPC202_22.97549_120.23072_2020_11_23_12_24_52.jpg,715,417,768,689,D00
IPC202_22.97549_120.24783_2022_04_02_11_19_20.jpg,451,596,657,717,D21
IPC202_22.97549_120.24783_2022_04_02_11_19_20.jpg,603,558,788,716,D21
IPC202_22.97554_120.22545_2020_11_23_13_56_50.jpg,407,648,465,717,D00
IPC202_22.97554_120.22545_2020_11_23_13_56_50.jpg,409,605,495,717,D00
IPC202_22.97554_120.22545_2020_11_23_13_56_50.jpg,729,621,753,688,D00
IPC202_22.9756_120.23799_2020_11_23_12_17_06.jpg,1111,656,1185,720,D00
IPC202_22.9756_120.23799_2020_11_23_12_17_06.jpg,830,597,861,700,D00
IPC202_22.97561_120.21163_2022_03_05_13_01_43_9429.jpg,1207,350,1384,554,D00
IPC202_22.97561_120.21163_2022_03_05_13_01_43_9429.jpg,1490,682,1706,979,D00
IPC202_22.97572_120.24818_2020_11_23_14_36_21.jpg,1192,652,1280,720,D00
IPC202_22.97572_120.24818_2020_11_23_14_36_21.jpg,526,536,611,710,D00
IPC202_22.97574_120.23791_2020_11_23_12_18_21.jpg,488,621,595,693,D21
IPC202_22.97574_120.23791_2020_11_23_12_18_21.jpg,236,647,300,713,D00
IPC202_22.97575_120.24593_2022_04_02_11_19_44.jpg,4,631,682,1071,D42
IPC202_22.97575_120.24593_2022_04_02_11_19_44.jpg,532,458,691,542,D41
IPC202_22.97577_120.24815_2022_04_02_11_19_11.jpg,686,418,851,520,D12
IPC202_22.97581_120.23743_2020_11_23_14_21_51.jpg,149,628,201,670,D00
IPC202_22.97581_120.23743_2020_11_23_14_21_51.jpg,321,583,410,642,D21
IPC202_22.97584_120.2413_2021_12_10_12_17_14_3949.jpg,1097,425,1277,600,D00
IPC202_22.97587_120.23746_2020_11_23_12_17_01.jpg,855,578,964,630,D41
IPC202_22.97587_120.23761_2020_11_23_12_18_36.jpg,620,545,642,615,D00
IPC202_22.97593_120.21269_2022_01_05_12_14_06_175.jpg,968,338,1016,363,D41
IPC202_22.97595_120.24542_2022_04_02_11_19_55.jpg,924,311,969,353,D21
IPC202_22.97595_120.29548_2022_04_02_12_13_16.jpg,1090,361,1143,442,D00
IPC202_22.976_120.2369_2021_09_24_12_14_08.jpg,1016,552,1195,716,D21
IPC202_22.976_120.2369_2021_09_24_12_14_08.jpg,778,524,998,715,D21
IPC202_22.97604_120.24815_2022_04_02_11_19_08.jpg,1122,260,1287,428,D00
IPC202_22.97618_120.23619_2020_11_23_12_16_50.jpg,696,606,854,662,D41
IPC202_22.97626_120.23607_2021_09_24_12_13_56.jpg,148,471,456,718,D20
IPC202_22.97627_120.24138_2020_11_23_15_36_35.jpg,855,554,990,597,D41
IPC202_22.97627_120.24138_2020_11_23_15_36_35.jpg,384,633,414,667,D00
IPC202_22.97628_120.22523_2020_11_23_12_11_18.jpg,928,629,982,713,D00
IPC202_22.97628_120.22523_2020_11_23_12_11_18.jpg,827,570,856,613,D00
IPC202_22.97633_120.23588_2020_11_23_12_16_47.jpg,745,477,815,550,D12
IPC202_22.97633_120.23588_2020_11_23_12_16_47.jpg,745,478,815,549,D00
IPC202_22.97639_120.2243_2020_11_23_13_55_39.jpg,832,515,918,564,D41
IPC202_22.97654_120.24139_2020_11_23_15_36_48.jpg,544,471,589,518,D00
IPC202_22.97655_120.24816_2020_11_23_14_35_42.jpg,397,506,478,534,D41
IPC202_22.97656_120.24632_2020_11_23_15_56_42.jpg,749,542,819,580,D41
IPC202_22.97656_120.24632_2020_11_23_15_56_42.jpg,777,428,841,530,D00
IPC202_22.97656_120.29526_2022_04_02_12_13_22.jpg,1319,563,1438,615,D40
IPC202_22.97659_120.24139_2020_11_23_15_36_49.jpg,381,578,507,720,D00
IPC202_22.97663_120.24613_2021_12_10_13_40_23_4253.jpg,206,444,285,547,D00
IPC202_22.97663_120.24613_2021_12_10_13_40_23_4253.jpg,128,462,277,658,D00
IPC202_22.97663_120.24751_2020_11_23_16_06_37.jpg,504,535,576,575,D41
IPC202_22.97664_120.24139_2020_11_23_15_36_50.jpg,958,548,1122,588,D10
IPC202_22.97664_120.24139_2020_11_23_15_36_50.jpg,564,466,618,525,D00
IPC202_22.97664_120.24139_2020_11_23_15_36_50.jpg,382,581,523,717,D00
IPC202_22.97668_120.22097_2022_02_19_11_23_21.jpg,1009,347,1234,399,D60
IPC202_22.97668_120.22097_2022_02_19_11_23_21.jpg,0,383,178,453,D60
IPC202_22.97669_120.19807_2021_12_09_10_49_44_707.jpg,332,550,392,635,D00
IPC202_22.97669_120.19807_2021_12_09_10_49_44_707.jpg,406,443,456,521,D00
IPC202_22.97669_120.19807_2021_12_09_10_49_44_707.jpg,277,625,342,715,D00
IPC202_22.97672_120.24477_2020_11_23_15_22_55.jpg,321,643,614,699,D10
IPC202_22.97683_120.2449_2020_11_23_15_23_09.jpg,850,635,876,702,D00
IPC202_22.97695_120.29513_2022_04_02_12_13_26.jpg,1383,736,1641,1066,D00
IPC202_22.97695_120.29513_2022_04_02_12_13_26.jpg,1236,500,1346,632,D00
IPC202_22.97698_120.24809_2022_04_02_11_18_59.jpg,534,353,645,416,D00
IPC202_22.97702_120.24485_2020_11_23_15_52_20.jpg,838,432,925,522,D00
IPC202_22.97702_120.24485_2020_11_23_15_52_20.jpg,509,519,627,612,D12
IPC202_22.97702_120.24485_2020_11_23_15_52_20.jpg,512,509,630,610,D20
IPC202_22.97702_120.24485_2020_11_23_15_52_20.jpg,594,474,630,524,D00
IPC202_22.97706_120.19159_2021_08_20_11_04_48.jpg,280,491,461,563,D10
IPC202_22.97711_120.19175_2021_08_20_11_04_45.jpg,375,543,460,709,D00
IPC202_22.97711_120.24488_2020_11_23_15_52_19.jpg,848,448,957,557,D00
IPC202_22.97711_120.24488_2020_11_23_15_52_19.jpg,1012,622,1114,714,D00
IPC202_22.97713_120.22314_2020_11_23_13_55_15.jpg,837,592,958,658,D41
IPC202_22.97714_120.19187_2021_08_20_11_04_43.jpg,113,574,453,618,D10
IPC202_22.97716_120.23026_2020_11_23_12_24_33.jpg,798,445,837,512,D00
IPC202_22.97716_120.23026_2020_11_23_12_24_33.jpg,844,529,898,613,D00
IPC202_22.97716_120.23026_2020_11_23_12_24_33.jpg,159,565,358,714,D00
IPC202_22.97719_120.24598_2020_11_23_15_57_14.jpg,1166,352,1279,385,D10
IPC202_22.97719_120.24598_2020_11_23_15_57_14.jpg,573,576,603,618,D00
IPC202_22.9772_120.19212_2021_08_20_11_04_39.jpg,925,435,1080,529,D41
IPC202_22.9772_120.19212_2021_08_20_11_04_39.jpg,932,438,1071,531,D21
IPC202_22.97725_120.23025_2020_11_23_12_24_32.jpg,320,504,450,591,D00
IPC202_22.97725_120.23025_2020_11_23_12_24_32.jpg,788,429,848,524,D00
IPC202_22.97725_120.23025_2020_11_23_12_24_32.jpg,147,621,274,715,D00
IPC202_22.97725_120.23025_2020_11_23_12_24_32.jpg,904,625,971,715,D00
IPC202_22.97729_120.24144_2021_12_10_12_17_31_120.jpg,742,226,875,398,D12
IPC202_22.97729_120.24144_2021_12_10_12_17_31_120.jpg,908,427,1135,717,D00
IPC202_22.97733_120.23023_2020_11_23_12_24_31.jpg,764,392,807,451,D00
IPC202_22.97733_120.23023_2020_11_23_12_24_31.jpg,162,612,308,717,D00
IPC202_22.97733_120.23023_2020_11_23_12_24_31.jpg,862,553,888,589,D00
IPC202_22.97733_120.23023_2020_11_23_12_24_31.jpg,889,604,959,709,D00
IPC202_22.97737_120.24503_2020_11_23_16_07_43.jpg,414,547,559,709,D00
IPC202_22.97737_120.24503_2020_11_23_16_07_43.jpg,783,438,833,459,D41
IPC202_22.97737_120.24503_2020_11_23_16_07_43.jpg,775,541,835,698,D00
IPC202_22.97737_120.24504_2020_11_23_16_04_42.jpg,466,497,598,591,D00
IPC202_22.97737_120.24504_2020_11_23_16_04_42.jpg,690,498,774,689,D00
IPC202_22.97738_120.24892_2022_03_04_11_48_31.jpg,1252,838,1480,886,D10
IPC202_22.97742_120.23022_2020_11_23_12_24_30.jpg,776,567,884,690,D20
IPC202_22.97742_120.23022_2020_11_23_12_24_30.jpg,421,455,529,534,D00
IPC202_22.97742_120.23022_2020_11_23_12_24_30.jpg,288,546,408,632,D00
IPC202_22.97742_120.23022_2020_11_23_12_24_30.jpg,776,561,878,691,D12
IPC202_22.97742_120.23022_2020_11_23_12_24_30.jpg,799,453,851,533,D00
IPC202_22.9775_120.2302_2020_11_23_12_24_29.jpg,516,421,577,466,D00
IPC202_22.9775_120.2302_2020_11_23_12_24_29.jpg,943,516,1009,575,D00
IPC202_22.9775_120.2302_2020_11_23_12_24_29.jpg,796,434,845,510,D00
IPC202_22.9775_120.2302_2020_11_23_12_24_29.jpg,802,517,828,577,D00
IPC202_22.9775_120.2302_2020_11_23_12_24_29.jpg,615,502,684,698,D00
IPC202_22.9775_120.2302_2020_11_23_12_24_29.jpg,890,585,1030,719,D12
IPC202_22.9775_120.2302_2020_11_23_12_24_29.jpg,168,625,296,717,D00
IPC202_22.97751_120.24506_2020_11_23_16_04_45.jpg,548,464,642,489,D41
IPC202_22.97753_120.24144_2020_11_23_15_37_00.jpg,575,519,649,699,D00
IPC202_22.97755_120.22016_2022_02_19_11_23_08.jpg,1042,451,1412,564,D20
IPC202_22.97755_120.24892_2022_03_04_11_48_32.jpg,13,469,444,833,D00
IPC202_22.97755_120.24892_2022_03_04_11_48_32.jpg,640,399,862,1062,D00
IPC202_22.97755_120.24892_2022_03_04_11_48_32.jpg,687,249,780,322,D00
IPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,516,164,564,258,D00
IPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,1096,607,1255,717,D21
IPC202_22.97757_120.19317_2021_08_20_11_04_21.jpg,821,612,891,717,D00
IPC202_22.97759_120.23019_2020_11_23_12_24_28.jpg,194,567,396,713,D00
IPC202_22.97759_120.23019_2020_11_23_12_24_28.jpg,479,442,549,498,D00
IPC202_22.97759_120.23019_2020_11_23_12_24_28.jpg,882,563,988,719,D00
IPC202_22.97759_120.23019_2020_11_23_12_24_28.jpg,668,424,700,500,D00
IPC202_22.97759_120.23019_2020_11_23_12_24_28.jpg,804,433,984,716,D00
IPC202_22.97759_120.24501_2020_11_23_15_52_14.jpg,1066,539,1206,617,D41
IPC202_22.97759_120.24501_2020_11_23_15_52_14.jpg,557,538,693,654,D12
IPC202_22.97761_120.24509_2020_11_23_16_04_47.jpg,342,624,504,714,D20
IPC202_22.97764_120.24497_2020_11_23_15_22_29.jpg,1138,565,1270,646,D41
IPC202_22.97766_120.22642_2022_02_07_10_46_24_646.jpg,551,356,691,466,D00
IPC202_22.97766_120.29486_2022_04_02_12_13_34.jpg,1373,584,1444,650,D00
IPC202_22.97767_120.23017_2020_11_23_12_24_27.jpg,1022,613,1096,637,D10
IPC202_22.97767_120.23017_2020_11_23_12_24_27.jpg,864,546,964,716,D12
IPC202_22.97767_120.23017_2020_11_23_12_24_27.jpg,294,539,422,634,D00
IPC202_22.97767_120.23017_2020_11_23_12_24_27.jpg,185,626,312,718,D00
IPC202_22.97767_120.23017_2020_11_23_12_24_27.jpg,766,381,832,482,D00
IPC202_22.97767_120.23017_2020_11_23_12_24_27.jpg,866,545,963,712,D00
IPC202_22.97768_120.20066_2021_12_09_10_42_16_4080.jpg,497,378,602,636,D00
IPC202_22.97771_120.24887_2022_03_04_11_48_33.jpg,337,404,715,818,D00
IPC202_22.97771_120.24887_2022_03_04_11_48_33.jpg,967,187,997,293,D00
IPC202_22.97771_120.24887_2022_03_04_11_48_33.jpg,76,403,717,1077,D00
IPC202_22.97771_120.24887_2022_03_04_11_48_33.jpg,950,466,1029,1080,D00
IPC202_22.97771_120.24887_2022_03_04_11_48_33.jpg,821,228,875,277,D00
IPC202_22.97772_120.23024_2022_03_06_15_20_26_5956.jpg,1006,225,1048,407,D00
IPC202_22.97772_120.23024_2022_03_06_15_20_26_5956.jpg,1147,486,1319,524,D10
IPC202_22.97772_120.23024_2022_03_06_15_20_26_5956.jpg,1845,899,1919,953,D10
IPC202_22.97772_120.23024_2022_03_06_15_20_26_5956.jpg,1467,301,1629,379,D00
IPC202_22.97772_120.23024_2022_03_06_15_20_26_5956.jpg,1204,633,1457,682,D10
IPC202_22.97772_120.23024_2022_03_06_15_20_26_5956.jpg,1079,978,1447,1052,D10
IPC202_22.97773_120.24499_2020_11_23_15_22_28.jpg,807,667,970,711,D12
IPC202_22.97773_120.24499_2020_11_23_15_22_28.jpg,1004,547,1172,678,D00
IPC202_22.97773_120.24499_2020_11_23_15_22_28.jpg,880,447,990,533,D00
IPC202_22.97775_120.23016_2020_11_23_12_24_26.jpg,817,472,911,616,D00
IPC202_22.97775_120.23016_2020_11_23_12_24_26.jpg,189,608,328,712,D00
IPC202_22.97775_120.23016_2020_11_23_12_24_26.jpg,853,529,985,712,D00
IPC202_22.97775_120.23016_2020_11_23_12_24_26.jpg,763,379,807,453,D00
IPC202_22.97775_120.23016_2020_11_23_12_24_26.jpg,196,556,401,710,D00
IPC202_22.97775_120.23016_2020_11_23_12_24_26.jpg,676,642,702,692,D00
IPC202_22.97778_120.24348_2021_12_10_13_00_28_2078.jpg,358,533,451,717,D00
IPC202_22.97778_120.24348_2021_12_10_13_00_28_2078.jpg,359,405,510,720,D00
IPC202_22.97779_120.24503_2020_11_23_15_52_12.jpg,895,449,1009,538,D00
IPC202_22.97779_120.24503_2020_11_23_15_52_12.jpg,823,391,874,429,D00
IPC202_22.97779_120.24503_2020_11_23_15_52_12.jpg,1000,525,1136,635,D00
IPC202_22.97782_120.18873_2021_08_20_11_08_02.jpg,977,336,1079,374,D41
IPC202_22.97783_120.23014_2020_11_23_12_24_25.jpg,416,590,446,633,D00
IPC202_22.97783_120.23014_2020_11_23_12_24_25.jpg,524,470,586,521,D12
IPC202_22.97783_120.23014_2020_11_23_12_24_25.jpg,379,502,477,577,D00
IPC202_22.97783_120.23014_2020_11_23_12_24_25.jpg,334,583,448,718,D00
IPC202_22.97783_120.23014_2020_11_23_12_24_25.jpg,865,485,908,540,D00
IPC202_22.97783_120.23014_2020_11_23_12_24_25.jpg,878,552,992,718,D00
IPC202_22.9779_120.18674_2021_08_20_11_08_31.jpg,447,372,567,459,D21
IPC202_22.9779_120.18674_2021_08_20_11_08_31.jpg,328,392,460,469,D21
IPC202_22.97791_120.23012_2020_11_23_12_24_24.jpg,729,433,743,459,D00
IPC202_22.97791_120.23012_2020_11_23_12_24_24.jpg,903,594,1002,720,D12
IPC202_22.97791_120.23012_2020_11_23_12_24_24.jpg,819,455,893,570,D00
IPC202_22.97792_120.18751_2021_08_20_11_08_20.jpg,166,303,329,362,D60
IPC202_22.97797_120.22196_2020_11_23_13_54_56.jpg,1002,606,1131,678,D21
IPC202_22.97797_120.22196_2020_11_23_13_54_56.jpg,996,604,1132,678,D41
IPC202_22.97797_120.22688_2020_11_23_10_18_29.jpg,636,546,944,612,D10
IPC202_22.978_120.19467_2021_08_20_11_03_28.jpg,990,352,1061,529,D00
IPC202_22.978_120.24505_2020_11_23_15_52_10.jpg,943,514,1053,675,D00
IPC202_22.97801_120.22688_2020_11_23_10_18_30.jpg,596,606,914,689,D10
IPC202_22.97802_120.22681_2020_11_23_12_11_39.jpg,1096,515,1274,636,D00
IPC202_22.97802_120.22681_2020_11_23_12_11_39.jpg,350,567,494,717,D00
IPC202_22.97802_120.22681_2020_11_23_12_11_39.jpg,899,580,997,717,D00
IPC202_22.97804_120.19004_2021_08_20_11_34_36.jpg,456,521,525,693,D00
IPC202_22.97804_120.1945_2021_08_20_11_02_58.jpg,878,464,1026,622,D21
IPC202_22.97807_120.2266_2020_11_23_11_49_48.jpg,898,517,1059,720,D00
IPC202_22.97808_120.23008_2020_11_23_12_24_22.jpg,727,563,1006,707,D12
IPC202_22.97808_120.23008_2020_11_23_12_24_22.jpg,662,401,678,426,D00
IPC202_22.97808_120.23008_2020_11_23_12_24_22.jpg,878,553,1022,720,D12
IPC202_22.97808_120.23008_2020_11_23_12_24_22.jpg,824,460,910,560,D00
IPC202_22.97808_120.23008_2020_11_23_12_24_22.jpg,760,376,811,442,D00
IPC202_22.97808_120.23008_2020_11_23_12_24_22.jpg,720,576,832,697,D12
IPC202_22.97808_120.23008_2020_11_23_12_24_22.jpg,382,478,526,590,D00
IPC202_22.97808_120.23008_2020_11_23_12_24_22.jpg,226,622,346,718,D00
IPC202_22.97811_120.1944_2021_08_20_11_03_39.jpg,1096,357,1198,434,D41
IPC202_22.97813_120.19436_2021_08_20_11_03_40.jpg,378,604,444,718,D00
IPC202_22.97813_120.19436_2021_08_20_11_03_40.jpg,943,420,1198,467,D10
IPC202_22.97813_120.19436_2021_08_20_11_03_40.jpg,947,260,1013,300,D41
IPC202_22.97813_120.22664_2020_11_23_11_49_47.jpg,907,529,1062,712,D00
IPC202_22.97815_120.23006_2020_11_23_12_24_21.jpg,226,656,300,718,D00
IPC202_22.97815_120.23006_2020_11_23_12_24_21.jpg,499,405,610,498,D00
IPC202_22.97815_120.23006_2020_11_23_12_24_21.jpg,824,453,920,570,D00
IPC202_22.97815_120.23006_2020_11_23_12_24_21.jpg,920,568,1035,718,D00
IPC202_22.97815_120.23006_2020_11_23_12_24_21.jpg,226,560,418,717,D00
IPC202_22.97817_120.22693_2020_11_23_12_11_41.jpg,1071,468,1200,526,D00
IPC202_22.97817_120.22693_2020_11_23_12_11_41.jpg,812,579,860,689,D00
IPC202_22.97817_120.24564_2020_11_23_15_23_44.jpg,628,558,658,690,D00
IPC202_22.97817_120.24564_2020_11_23_15_23_44.jpg,447,561,667,691,D60
IPC202_22.97818_120.22698_2020_11_23_10_18_34.jpg,839,450,897,537,D00
IPC202_22.97818_120.22698_2020_11_23_10_18_34.jpg,1041,458,1157,511,D00
IPC202_22.97818_120.22698_2020_11_23_10_18_34.jpg,912,568,1024,658,D00
IPC202_22.97818_120.22698_2020_11_23_10_18_34.jpg,796,549,834,636,D00
IPC202_22.97819_120.24882_2022_03_04_11_48_36.jpg,431,899,538,1009,D00
IPC202_22.97819_120.24882_2022_03_04_11_48_36.jpg,384,918,515,1072,D00
IPC202_22.97819_120.24882_2022_03_04_11_48_36.jpg,686,910,781,1075,D00
IPC202_22.97819_120.24882_2022_03_04_11_48_36.jpg,535,747,626,875,D00
IPC202_22.97819_120.24882_2022_03_04_11_48_36.jpg,379,982,458,1074,D00
IPC202_22.97819_120.24882_2022_03_04_11_48_36.jpg,1365,329,1466,390,D00
IPC202_22.97819_120.24882_2022_03_04_11_48_36.jpg,922,580,1019,1080,D00
IPC202_22.97819_120.24882_2022_03_04_11_48_36.jpg,777,319,879,475,D00
IPC202_22.9782_120.24573_2020_11_23_15_23_45.jpg,2,630,315,717,D10
IPC202_22.97821_120.24564_2020_11_23_15_58_06.jpg,652,504,724,548,D41
IPC202_22.97822_120.19416_2021_08_20_11_03_45.jpg,306,343,442,396,D41
IPC202_22.97822_120.19416_2021_08_20_11_03_45.jpg,1081,671,1280,714,D10
IPC202_22.97823_120.22701_2020_11_23_12_11_42.jpg,934,584,1028,718,D00
IPC202_22.97823_120.22701_2020_11_23_12_11_42.jpg,1110,489,1260,563,D00
IPC202_22.97823_120.22702_2020_11_23_10_18_35.jpg,1117,500,1273,584,D00
IPC202_22.97823_120.22702_2020_11_23_10_18_35.jpg,938,591,1022,715,D00
IPC202_22.97823_120.23004_2020_11_23_12_24_20.jpg,773,386,845,472,D00
IPC202_22.97823_120.23004_2020_11_23_12_24_20.jpg,851,507,954,585,D12
IPC202_22.97823_120.23004_2020_11_23_12_24_20.jpg,419,471,542,565,D00
IPC202_22.97823_120.23004_2020_11_23_12_24_20.jpg,232,588,400,716,D00
IPC202_22.97823_120.23004_2020_11_23_12_24_20.jpg,925,578,1041,717,D00
IPC202_22.97823_120.23004_2020_11_23_12_24_20.jpg,565,558,651,703,D00
IPC202_22.97824_120.24516_2020_11_23_14_40_10.jpg,790,573,952,623,D41
IPC202_22.97825_120.24456_2021_12_10_13_03_42_374.jpg,451,355,565,719,D00
IPC202_22.97825_120.24565_2020_11_23_15_58_07.jpg,180,501,464,576,D60
IPC202_22.97825_120.2458_2020_11_23_16_05_14.jpg,336,668,373,717,D00
IPC202_22.97825_120.2458_2020_11_23_16_05_14.jpg,338,661,564,719,D60
IPC202_22.97825_120.24665_2020_11_23_15_59_28.jpg,495,579,570,650,D21
IPC202_22.97825_120.24665_2020_11_23_15_59_28.jpg,565,577,651,639,D21
IPC202_22.97825_120.2468_2020_11_23_16_05_43.jpg,798,626,832,694,D00
IPC202_22.97825_120.2468_2020_11_23_16_05_43.jpg,542,543,627,585,D41
IPC202_22.97827_120.21955_2020_11_23_13_50_25.jpg,560,620,643,702,D12
IPC202_22.97827_120.21955_2020_11_23_13_50_25.jpg,557,465,675,589,D12
IPC202_22.97827_120.2436_2020_11_23_15_26_37.jpg,522,536,604,586,D21
IPC202_22.97827_120.2436_2020_11_23_15_26_37.jpg,518,533,662,582,D41
IPC202_22.97827_120.2436_2020_11_23_15_26_37.jpg,590,532,660,583,D21
IPC202_22.97827_120.24442_2020_11_23_15_26_23.jpg,406,474,531,592,D00
IPC202_22.97827_120.24675_2020_11_23_16_00_09.jpg,467,488,563,519,D41
IPC202_22.97827_120.24675_2020_11_23_16_00_09.jpg,452,548,561,716,D00
IPC202_22.97828_120.20249_2021_12_09_10_43_10_1434.jpg,902,251,1053,360,D00
IPC202_22.97828_120.20249_2021_12_09_10_43_10_1434.jpg,901,251,995,321,D00
IPC202_22.97828_120.20249_2021_12_09_10_43_10_1434.jpg,885,422,1086,716,D00
IPC202_22.97828_120.20249_2021_12_09_10_43_10_1434.jpg,1003,330,1175,454,D00
IPC202_22.97828_120.20249_2021_12_09_10_43_10_1434.jpg,884,420,1017,592,D00
IPC202_22.97828_120.20249_2021_12_09_10_43_10_1434.jpg,1014,614,1094,717,D00
IPC202_22.97828_120.22706_2020_11_23_10_18_36.jpg,971,468,1105,539,D00
IPC202_22.97828_120.22706_2020_11_23_10_18_36.jpg,826,529,1004,709,D20
IPC202_22.97828_120.22706_2020_11_23_10_18_36.jpg,819,520,942,631,D12
IPC202_22.97828_120.22706_2020_11_23_10_18_36.jpg,831,533,1011,713,D12
IPC202_22.97828_120.24374_2020_11_23_15_26_34.jpg,965,652,1111,719,D41
IPC202_22.97829_120.24565_2020_11_23_15_24_57.jpg,355,611,445,718,D00
IPC202_22.97829_120.24565_2020_11_23_15_24_57.jpg,797,581,827,687,D00
IPC202_22.97829_120.24565_2020_11_23_15_24_57.jpg,347,602,614,720,D60
IPC202_22.9783_120.23004_2020_11_23_12_24_19.jpg,537,398,627,468,D00
IPC202_22.9783_120.23004_2020_11_23_12_24_19.jpg,827,455,917,564,D00
IPC202_22.9783_120.23004_2020_11_23_12_24_19.jpg,888,548,1020,715,D12
IPC202_22.9783_120.23004_2020_11_23_12_24_19.jpg,237,550,440,718,D00
